Run Fitness1 Solution1 Fitness2 Solution2
2 1.08412 001004001008007005 9746190.0 007005001008000007
2 9746190.0 007005001008000007 131.245 002005001008000007
2 131.245 002005001008000007 1.08412 001004001008007005
2 1.08412 001004001008007005 227341.0 001002001008016009
2 227341.0 001002001008016009 1.08412 001004001008007005
2 1.08412 001004001008007005 1.22932 001001001012007005
2 1.22932 001001001012007005 287936.0 001005001008005006
2 287936.0 001005001008005006 214955.0 001005001008005010
2 214955.0 001005001008005010 1.08412 001004001008007005
2 1.08412 001004001008007005 3566780000.0 021005001006024005
2 3566780000.0 021005001006024005 22025800.0 021004001006024005
2 22025800.0 021004001006024005 1.08412 001004001008007005
2 1.08412 001004001008007005 2956.87 001001002002010009
2 2956.87 001001002002010009 68.0193 001004002002010009
2 68.0193 001004002002010009 1.08412 001004001008007005
2 1.08412 001004001008007005 31742.3 001002000012020000
2 31742.3 001002000012020000 1251.69 001002001012020000
2 1251.69 001002001012020000 1.08412 001004001008007005
2 1.08412 001004001008007005 481435.0 001004001013010006
2 481435.0 001004001013010006 481435.0 001004001013010006
2 481435.0 001004001013010006 1.08412 001004001008007005
2 1.08412 001004001008007005 757866.0 001003002004018007
2 757866.0 001003002004018007 26493.6 001003002016018007
2 26493.6 001003002016018007 1.08412 001004001008007005
2 1.08412 001004001008007005 2171090.0 007005001013011008
2 2171090.0 007005001013011008 151.555 007005001013019008
2 151.555 007005001013019008 1.08412 001004001008007005
2 1.08412 001004001008007005 225067.0 001001001006018006
2 225067.0 001001001006018006 53.8058 001001001024018006
2 53.8058 001001001024018006 1.08412 001004001008007005
2 1.08412 001004001008007005 2151700.0 001004002002000000
2 2151700.0 001004002002000000 649161.0 001004002005000000
2 649161.0 001004002005000000 1.08412 001004001008007005
2 1.08412 001004001008007005 26219.8 002001001010004006
2 26219.8 002001001010004006 8421.64 002005001010004006
2 8421.64 002005001010004006 1.08412 001004001008007005
2 1.08412 001004001008007005 129546.0 001004002006016008
2 129546.0 001004002006016008 78314.9 001006002006016008
2 78314.9 001006002006016008 1.08412 001004001008007005
2 1.08412 001004001008007005 13122.2 011002001004005007
2 13122.2 011002001004005007 7499.58 038002001004005007
2 7499.58 038002001004005007 1.08412 001004001008007005
2 1.08412 001004001008007005 9406.54 001002001010018016
2 9406.54 001002001010018016 7.97304 001002001016018016
2 7.97304 001002001016018016 1.08412 001004001008007005
2 1.08412 001004001008007005 10189.3 001005001011018005
2 10189.3 001005001011018005 1.08412 001004001008007005
2 1.08412 001004001008007005 1.22932 001001001012007005
2 1.22932 001001001012007005 16366.0 001002001012005006
2 16366.0 001002001012005006 720.065 001002001000005006
2 720.065 001002001000005006 1.08412 001004001008007005
2 1.08412 001004001008007005 920828.0 021001002004011013
2 920828.0 021001002004011013 1.08412 001004001008007005
2 1.08412 001004001008007005 1.22932 001001001012007005
2 1.22932 001001001012007005 938976.0 001005001002000005
2 938976.0 001005001002000005 435792.0 001005001002021005
2 435792.0 001005001002021005 1.08412 001004001008007005
2 1.08412 001004001008007005 155.743 001001001013000006
2 155.743 001001001013000006 28.5611 001001001013000005
2 28.5611 001001001013000005 1.08412 001004001008007005
2 1.08412 001004001008007005 25153.2 001001002002000005
2 25153.2 001001002002000005 66.9378 001001002002023005
2 66.9378 001001002002023005 1.08412 001004001008007005
2 1.08412 001004001008007005 2305.11 001005000010004005
2 2305.11 001005000010004005 85.1681 001005000010007005
2 85.1681 001005000010007005 1.08412 001004001008007005
2 1.08412 001004001008007005 885.083 011001000006007009
2 885.083 011001000006007009 53.0518 011001000006011009
2 53.0518 011001000006011009 1.08412 001004001008007005
2 1.08412 001004001008007005 18101.1 001003002012010006
2 18101.1 001003002012010006 1238.76 001003002012010005
2 1238.76 001003002012010005 1.08412 001004001008007005
2 1.08412 001004001008007005 1014510.0 002001001002011009
2 1014510.0 002001001002011009 7354.83 002000001002011009
2 7354.83 002000001002011009 1.08412 001004001008007005
2 1.08412 001004001008007005 8833.17 001002002002008005
2 8833.17 001002002002008005 214.215 001002002023008005
2 214.215 001002002023008005 1.08412 001004001008007005
2 1.08412 001004001008007005 3319608.0 007004001006018005
2 3319608.0 007004001006018005 3319608.0 007004001006018005
2 3319608.0 007004001006018005 1.08412 001004001008007005
2 1.08412 001004001008007005 630.104 001004000013018006
2 630.104 001004000013018006 20.3333 001001000013018006
2 20.3333 001001000013018006 1.08412 001004001008007005
2 1.08412 001004001008007005 701245.0 001001000010005007
2 701245.0 001001000010005007 24495.3 001001000010005002
2 24495.3 001001000010005002 1.08412 001004001008007005
2 1.08412 001004001008007005 2421940000.0 026002002012018013
2 2421940000.0 026002002012018013 18470.9 015002002012018013
2 18470.9 015002002012018013 1.08412 001004001008007005
2 1.08412 001004001008007005 155063.0 001001002010018000
2 155063.0 001001002010018000 136.656 001001002010018002
2 136.656 001001002010018002 1.08412 001004001008007005
2 1.08412 001004001008007005 72023.9 007001000006000006
2 72023.9 007001000006000006 102.586 007001000006000016
2 102.586 007001000006000016 1.08412 001004001008007005
2 1.08412 001004001008007005 426195.0 001001000015004006
2 426195.0 001001000015004006 130.404 001001000015004011
2 130.404 001001000015004011 1.08412 001004001008007005
2 1.08412 001004001008007005 2948330.0 001005000009018000
2 2948330.0 001005000009018000 892.224 001005000005018000
2 892.224 001005000005018000 1.08412 001004001008007005
2 1.08412 001004001008007005 184269.0 001005000013008005
2 184269.0 001005000013008005 2448.13 001005000013008001
2 2448.13 001005000013008001 1.08412 001004001008007005
2 1.08412 001004001008007005 5284440000.0 026004002013008005
2 5284440000.0 026004002013008005 16146.8 026004002013008008
2 16146.8 026004002013008008 1.08412 001004001008007005
2 1.08412 001004001008007005 664023.0 001001002002007007
2 664023.0 001001002002007007 24133.3 032001002002007007
2 24133.3 032001002002007007 1.08412 001004001008007005
2 1.08412 001004001008007005 408968.0 001001002012011006
2 408968.0 001001002012011006 8090.07 001001002012011000
2 8090.07 001001002012011000 1.08412 001004001008007005
2 1.08412 001004001008007005 2327720.0 007004000012018016
2 2327720.0 007004000012018016 1630.33 007004000012018017
2 1630.33 007004000012018017 1.08412 001004001008007005
2 1.08412 001004001008007005 6499830.0 007001000002011006
2 6499830.0 007001000002011006 2630.77 005001000002011006
2 2630.77 005001000002011006 1.08412 001004001008007005
2 1.08412 001004001008007005 740921.0 001004002010004009
2 740921.0 001004002010004009 333579.0 001004002007004009
2 333579.0 001004002007004009 1.08412 001004001008007005
2 1.08412 001004001008007005 1074040000.0 026002001023021008
2 1074040000.0 026002001023021008 7095660.0 026003001023021008
2 7095660.0 026003001023021008 1.08412 001004001008007005
2 1.08412 001004001008007005 580286.0 001002001013018005
2 580286.0 001002001013018005 252841.0 001003001013018005
2 252841.0 001003001013018005 1.08412 001004001008007005
2 1.08412 001004001008007005 367450.225 001001001002000000
2 367450.225 001001001002000000 195540.0 001001001002016000
2 195540.0 001001001002016000 1.08412 001004001008007005
2 1.08412 001004001008007005 6817200.0 007004000002008009
2 6817200.0 007004000002008009 104.775 007004000002023009
2 104.775 007004000002023009 1.08412 001004001008007005
2 1.08412 001004001008007005 1001583.5 001002000009023009
2 1001583.5 001002000009023009 1001583.5 001002000009023009
2 1001583.5 001002000009023009 1.08412 001004001008007005
2 1.08412 001004001008007005 231756.0 001004000012018005
2 231756.0 001004000012018005 18.1419 001002000012018005
2 18.1419 001002000012018005 1.08412 001004001008007005
2 1.08412 001004001008007005 992756.0 001001002004000005
2 992756.0 001001002004000005 376263.0 001001002021000005
2 376263.0 001001002021000005 1.08412 001004001008007005
2 1.08412 001004001008007005 248725.0 001001000012005005
2 248725.0 001001000012005005 189087.0 001001000022005005
2 189087.0 001001000022005005 1.08412 001004001008007005
2 1.08412 001004001008007005 4413660000.0 026001001012005008
2 4413660000.0 026001001012005008 23770.5 026001001023005008
2 23770.5 026001001023005008 1.08412 001004001008007005
2 1.08412 001004001008007005 971528.0 007005001009018008
2 971528.0 007005001009018008 30334.9 007005001009018011
2 30334.9 007005001009018011 1.08412 001004001008007005
2 1.08412 001004001008007005 222230.0 002002001009021005
2 222230.0 002002001009021005 182028.0 002002001010021005
2 182028.0 002002001010021005 1.08412 001004001008007005
2 1.08412 001004001008007005 6741.82 001004000013008007
2 6741.82 001004000013008007 93.7642 024004000013008007
2 93.7642 024004000013008007 1.08412 001004001008007005
2 1.08412 001004001008007005 6009390000.0 028003001010016007
2 6009390000.0 028003001010016007 4794590000.0 028001001010016007
2 4794590000.0 028001001010016007 1.08412 001004001008007005
2 1.08412 001004001008007005 34957300.0 001002000010000007
2 34957300.0 001002000010000007 66145.8 001001000010000007
2 66145.8 001001000010000007 1.08412 001004001008007005
2 1.08412 001004001008007005 8178.57 001005000013018013
2 8178.57 001005000013018013 82.6075 001005000006018013
2 82.6075 001005000006018013 1.08412 001004001008007005
2 1.08412 001004001008007005 478508.0 001001000010018005
2 478508.0 001001000010018005 213261.0 001001001010018005
2 213261.0 001001001010018005 1.08412 001004001008007005
2 1.08412 001004001008007005 292235.0 001001002004010005
2 292235.0 001001002004010005 246277.0 001001002004010001
2 246277.0 001001002004010001 1.08412 001004001008007005
2 1.08412 001004001008007005 437970.0 001004002010024006
2 437970.0 001004002010024006 368723.0 001006002010024006
2 368723.0 001006002010024006 1.08412 001004001008007005
2 1.08412 001004001008007005 549595.0 001005001012000009
2 549595.0 001005001012000009 83.2216 001005001012002009
2 83.2216 001005001012002009 1.08412 001004001008007005
2 1.08412 001004001008007005 414353.0 001005002011016005
2 414353.0 001005002011016005 252042.0 001005002011020005
2 252042.0 001005002011020005 1.08412 001004001008007005
2 1.08412 001004001008007005 201828.0 001002001002018000
2 201828.0 001002001002018000 185243.0 001000001002018000
2 185243.0 001000001002018000 1.08412 001004001008007005
2 1.08412 001004001008007005 22.4746 001004002015011013
2 22.4746 001004002015011013 1.08412 001004001008007005
2 1.08412 001004001008007005 1.22932 001001001012007005
2 1.22932 001001001012007005 112637000.0 001001000002000009
2 112637000.0 001001000002000009 100042.0 001006000002000009
2 100042.0 001006000002000009 1.08412 001004001008007005
2 1.08412 001004001008007005 92152900.0 011004000002002006
2 92152900.0 011004000002002006 587960.0 011004000002022006
2 587960.0 011004000002022006 1.08412 001004001008007005
2 1.08412 001004001008007005 4089350.0 007004000012000009
2 4089350.0 007004000012000009 438876.0 001004000012000009
2 438876.0 001004000012000009 1.08412 001004001008007005
3 1.08412 001004001008007005 4548150.0 016000002003025018
3 4548150.0 016000002003025018 1866810.0 016000002003008018
3 1866810.0 016000002003008018 6084.46 014003002019003001
3 6084.46 014003002019003001 84340100.0 026004001013015001
3 84340100.0 026004001013015001 12379.3 026005001013015001
3 12379.3 026005001013015001 6084.46 014003002019003001
3 6084.46 014003002019003001 124210.0 010006001013015003
3 124210.0 010006001013015003 72286.3 010006001013012003
3 72286.3 010006001013012003 6084.46 014003002019003001
3 6084.46 014003002019003001 24207.7 016001002009009000
3 24207.7 016001002009009000 17930.6 016001002018009000
3 17930.6 016001002018009000 6084.46 014003002019003001
3 6084.46 014003002019003001 307919000.0 026006001015007006
3 307919000.0 026006001015007006 8108.15 026006001015003006
3 8108.15 026006001015003006 6084.46 014003002019003001
3 6084.46 014003002019003001 1800990.0 004001000018011005
3 1800990.0 004001000018011005 11545.7 013001000018011005
3 11545.7 013001000018011005 6084.46 014003002019003001
3 6084.46 014003002019003001 14491.6 013003002018004002
3 14491.6 013003002018004002 10560.2 013003002005004002
3 10560.2 013003002005004002 6084.46 014003002019003001
3 6084.46 014003002019003001 48469.1 016002002000015009
3 48469.1 016002002000015009 6084.46 014003002019003001
3 6084.46 014003002019003001 8108.15 026006001015003006
3 8108.15 026006001015003006 1326520000.0 026005000005008003
3 1326520000.0 026005000005008003 36815700.0 026005000005008002
3 36815700.0 026005000005008002 6084.46 014003002019003001
3 6084.46 014003002019003001 120219000.0 013003001006007001
3 120219000.0 013003001006007001 42251.0 013003001006003001
3 42251.0 013003001006003001 6084.46 014003002019003001
3 6084.46 014003002019003001 1851550000.0 016000001016017000
3 1851550000.0 016000001016017000 27223400.0 016000001007017000
3 27223400.0 016000001007017000 6084.46 014003002019003001
3 6084.46 014003002019003001 1406650.0 004003001018003008
3 1406650.0 004003001018003008 3274.94 026003001018003008
3 3274.94 026003001018003008 6084.46 014003002019003001
3 6084.46 014003002019003001 59951.4 017003001000016006
3 59951.4 017003001000016006 29820.2 030003001000016006
3 29820.2 030003001000016006 3274.94 026003001018003008
3 3274.94 026003001018003008 1196870.0 002002000018015008
3 1196870.0 002002000018015008 21695.5 035002000018015008
3 21695.5 035002000018015008 3274.94 026003001018003008
3 3274.94 026003001018003008 59094300.0 004003000000016009
3 59094300.0 004003000000016009 1950620.0 004002000000016009
3 1950620.0 004002000000016009 3274.94 026003001018003008
3 3274.94 026003001018003008 1031.57 013003001000004018
3 1031.57 013003001000004018 27.0975 013003001023004018
3 27.0975 013003001023004018 3274.94 026003001018003008
3 3274.94 026003001018003008 15450000000.0 016006001000011004
3 15450000000.0 016006001000011004 10471800000.0 016002001000011004
3 10471800000.0 016002001000011004 27.0975 013003001023004018
3 27.0975 013003001023004018 1148890000.0 016003000017001000
3 1148890000.0 016003000017001000 29621.6 016003002017001000
3 29621.6 016003002017001000 27.0975 013003001023004018
3 27.0975 013003001023004018 1237440.0 004000002018022006
3 1237440.0 004000002018022006 172507.0 004005002018022006
3 172507.0 004005002018022006 27.0975 013003001023004018
3 27.0975 013003001023004018 2638590.0 004003001000009007
3 2638590.0 004003001000009007 853.119 004003001000016007
3 853.119 004003001000016007 27.0975 013003001023004018
3 27.0975 013003001023004018 45211900.0 022006001013002006
3 45211900.0 022006001013002006 46947.6 022006000013002006
3 46947.6 022006000013002006 27.0975 013003001023004018
3 27.0975 013003001023004018 66554600.0 025006001018025009
3 66554600.0 025006001018025009 42483.5 025006001018025001
3 42483.5 025006001018025001 27.0975 013003001023004018
3 27.0975 013003001023004018 50065.5 025002002018015001
3 50065.5 025002002018015001 42921.5 021002002018015001
3 42921.5 021002002018015001 27.0975 013003001023004018
3 27.0975 013003001023004018 146296000.0 004001000000009001
3 146296000.0 004001000000009001 10513100.0 004001000019009001
3 10513100.0 004001000019009001 27.0975 013003001023004018
3 27.0975 013003001023004018 3782916.4 016004001018011000
3 3782916.4 016004001018011000 3782916.4 016004001018011000
3 3782916.4 016004001018011000 27.0975 013003001023004018
3 27.0975 013003001023004018 5580661.9 025000000000004001
3 5580661.9 025000000000004001 5580661.9 025000000000004001
3 5580661.9 025000000000004001 27.0975 013003001023004018
3 27.0975 013003001023004018 6949624000.0 020006000000012006
3 6949624000.0 020006000000012006 6949624000.0 020006000000012006
3 6949624000.0 020006000000012006 27.0975 013003001023004018
3 27.0975 013003001023004018 218724000.0 025006002013016006
3 218724000.0 025006002013016006 29558.5 025006002015016006
3 29558.5 025006002015016006 27.0975 013003001023004018
3 27.0975 013003001023004018 24726300000.0 025002002000011001
3 24726300000.0 025002002000011001 34739.3 025002000000011001
3 34739.3 025002000000011001 27.0975 013003001023004018
3 27.0975 013003001023004018 39103.2 013002000003001000
3 39103.2 013002000003001000 29673.7 013002001003001000
3 29673.7 013002001003001000 27.0975 013003001023004018
3 27.0975 013003001023004018 15750000.0 013001001018008001
3 15750000.0 013001001018008001 508684.0 013001001018008016
3 508684.0 013001001018008016 27.0975 013003001023004018
3 27.0975 013003001023004018 19479700000.0 013001000009001001
3 19479700000.0 013001000009001001 359448000.0 013005000009001001
3 359448000.0 013005000009001001 27.0975 013003001023004018
3 27.0975 013003001023004018 13612500.0 016003001005016006
3 13612500.0 016003001005016006 1283970.0 016003001005016013
3 1283970.0 016003001005016013 27.0975 013003001023004018
3 27.0975 013003001023004018 45599400.0 022002001005016006
3 45599400.0 022002001005016006 12954400.0 022002000005016006
3 12954400.0 022002000005016006 27.0975 013003001023004018
3 27.0975 013003001023004018 53050.7 022006001018016001
3 53050.7 022006001018016001 44113.2 022006002018016001
3 44113.2 022006002018016001 27.0975 013003001023004018
3 27.0975 013003001023004018 34512400000.0 014006001005004002
3 34512400000.0 014006001005004002 728584000.0 036006001005004002
3 728584000.0 036006001005004002 27.0975 013003001023004018
3 27.0975 013003001023004018 738476.0 004001002018016003
3 738476.0 004001002018016003 738476.0 004001002018016003
3 738476.0 004001002018016003 27.0975 013003001023004018
3 27.0975 013003001023004018 52459100.0 013003001017011003
3 52459100.0 013003001017011003 48426.5 013003001017011010
3 48426.5 013003001017011010 27.0975 013003001023004018
3 27.0975 013003001023004018 11194300000.0 016002001007004000
3 11194300000.0 016002001007004000 41806.1 016002001012004000
3 41806.1 016002001012004000 27.0975 013003001023004018
3 27.0975 013003001023004018 13937.8 016000000018020010
3 13937.8 016000000018020010 32.7063 016004000018020010
3 32.7063 016004000018020010 27.0975 013003001023004018
3 27.0975 013003001023004018 47881.9 026002001000004006
3 47881.9 026002001000004006 27.0975 013003001023004018
3 27.0975 013003001023004018 32.7063 016004000018020010
3 32.7063 016004000018020010 2332130000.0 013001000005017001
3 2332130000.0 013001000005017001 6889570.0 013001000005017014
3 6889570.0 013001000005017014 27.0975 013003001023004018
3 27.0975 013003001023004018 10565745.0 025003002018015014
3 10565745.0 025003002018015014 10565745.0 025003002018015014
3 10565745.0 025003002018015014 27.0975 013003001023004018
3 27.0975 013003001023004018 9339.08 013000002018025001
3 9339.08 013000002018025001 27.0975 013003001023004018
3 27.0975 013003001023004018 32.7063 016004000018020010
3 32.7063 016004000018020010 73663.4 026000002000009006
3 73663.4 026000002000009006 38893.2 022000002000009006
3 38893.2 022000002000009006 27.0975 013003001023004018
3 27.0975 013003001023004018 204435000.0 025003001018016001
3 204435000.0 025003001018016001 101419.0 025003000018016001
3 101419.0 025003000018016001 27.0975 013003001023004018
3 27.0975 013003001023004018 18716.6 016005001018020004
3 18716.6 016005001018020004 9865.63 016005001018003004
3 9865.63 016005001018003004 27.0975 013003001023004018
3 27.0975 013003001023004018 11201200.0 020004001018004004
3 11201200.0 020004001018004004 4898080.0 020004001018018004
3 4898080.0 020004001018018004 27.0975 013003001023004018
3 27.0975 013003001023004018 7586420000.0 013002002015009001
3 7586420000.0 013002002015009001 360057000.0 022002002015009001
3 360057000.0 022002002015009001 27.0975 013003001023004018
3 27.0975 013003001023004018 13097500000.0 026006002000009001
3 13097500000.0 026006002000009001 331517000.0 026006000000009001
3 331517000.0 026006000000009001 27.0975 013003001023004018
3 27.0975 013003001023004018 1032620000.0 016001000015020000
3 1032620000.0 016001000015020000 10492.8 016001000015020003
3 10492.8 016001000015020003 27.0975 013003001023004018
3 27.0975 013003001023004018 38620900000.0 004002000000003001
3 38620900000.0 004002000000003001 63027.4 004002000000003010
3 63027.4 004002000000003010 27.0975 013003001023004018
3 27.0975 013003001023004018 1083130.0 013000000019015004
3 1083130.0 013000000019015004 21244.4 013000000012015004
3 21244.4 013000000012015004 27.0975 013003001023004018
3 27.0975 013003001023004018 23277.0 025004002018016001
3 23277.0 025004002018016001 7658.73 025004001018016001
3 7658.73 025004001018016001 27.0975 013003001023004018
3 27.0975 013003001023004018 28574.2 022005001018006003
3 28574.2 022005001018006003 27.0975 013003001023004018
3 27.0975 013003001023004018 32.7063 016004000018020010
3 32.7063 016004000018020010 7709.64 016003000019020003
3 7709.64 016003000019020003 5382.1 016003000019014003
3 5382.1 016003000019014003 27.0975 013003001023004018
3 27.0975 013003001023004018 28212300.0 016001002000014004
3 28212300.0 016001002000014004 8159990.0 016001002020014004
3 8159990.0 016001002020014004 27.0975 013003001023004018
3 27.0975 013003001023004018 10162200000.0 025003001018014001
3 10162200000.0 025003001018014001 49658.7 025003001018014007
3 49658.7 025003001018014007 27.0975 013003001023004018
3 27.0975 013003001023004018 424700000.0 016003002012015000
3 424700000.0 016003002012015000 7256860.0 016004002012015000
3 7256860.0 016004002012015000 27.0975 013003001023004018
3 27.0975 013003001023004018 15446900000.0 025006000007009007
3 15446900000.0 025006000007009007 13063400000.0 025006000007008007
3 13063400000.0 025006000007008007 27.0975 013003001023004018
3 27.0975 013003001023004018 115851000.0 014003002018001005
3 115851000.0 014003002018001005 25745700.0 014001002018001005
3 25745700.0 014001002018001005 27.0975 013003001023004018
3 27.0975 013003001023004018 32054.2 013003000018004000
3 32054.2 013003000018004000 1418.62 013003000018020000
3 1418.62 013003000018020000 27.0975 013003001023004018
3 27.0975 013003001023004018 285639000.0 016003001018011001
3 285639000.0 016003001018011001 44238.9 023003001018011001
3 44238.9 023003001018011001 27.0975 013003001023004018
3 27.0975 013003001023004018 84403009.95 025003000018014003
3 84403009.95 025003000018014003 84403009.95 025003000018014003
3 84403009.95 025003000018014003 27.0975 013003001023004018
3 27.0975 013003001023004018 24130.6 002001000023015003
3 24130.6 002001000023015003 641.158 002001000023015004
3 641.158 002001000023015004 27.0975 013003001023004018
3 27.0975 013003001023004018 508262.0 016004001018017010
3 508262.0 016004001018017010 18510.8 016003001018017010
3 18510.8 016003001018017010 27.0975 013003001023004018
3 27.0975 013003001023004018 863414867.01 013003000016016006
3 863414867.01 013003000016016006 863414867.01 013003000016016006
3 863414867.01 013003000016016006 27.0975 013003001023004018
3 27.0975 013003001023004018 28837000.0 022003001000020008
3 28837000.0 022003001000020008 28132.0 035003001000020008
3 28132.0 035003001000020008 27.0975 013003001023004018
3 27.0975 013003001023004018 48820.0 016003000018004000
3 48820.0 016003000018004000 40303.0 016003001018004000
3 40303.0 016003001018004000 27.0975 013003001023004018
3 27.0975 013003001023004018 57.4132 016004000020014003
3 57.4132 016004000020014003 27.0975 013003001023004018
3 27.0975 013003001023004018 32.7063 016004000018020010
3 32.7063 016004000018020010 42.4414 025000000017025006
3 42.4414 025000000017025006 27.0975 013003001023004018
3 27.0975 013003001023004018 32.7063 016004000018020010
3 32.7063 016004000018020010 7218960.0 016004002018014000
3 7218960.0 016004002018014000 14731.2 016004002001014000
3 14731.2 016004002001014000 27.0975 013003001023004018
3 27.0975 013003001023004018 15337.7 035005000019025006
3 15337.7 035005000019025006 31.5295 003005000019025006
3 31.5295 003005000019025006 27.0975 013003001023004018
3 27.0975 013003001023004018 16562800000.0 013006000000004003
3 16562800000.0 013006000000004003 92805.1 013006001000004003
3 92805.1 013006001000004003 27.0975 013003001023004018
3 27.0975 013003001023004018 97750900.0 016005001005020001
3 97750900.0 016005001005020001 17820200.0 016005002005020001
3 17820200.0 016005002005020001 27.0975 013003001023004018
3 27.0975 013003001023004018 105.748 016005001018020000
3 105.748 016005001018020000 27.0975 013003001023004018
3 27.0975 013003001023004018 31.5295 003005000019025006
3 31.5295 003005000019025006 1076580000.0 021005000013015001
3 1076580000.0 021005000013015001 37184000.0 021005001013015001
3 37184000.0 021005001013015001 27.0975 013003001023004018
3 27.0975 013003001023004018 265287000.0 026003001018017008
3 265287000.0 026003001018017008 11814.7 026003001018014008
3 11814.7 026003001018014008 27.0975 013003001023004018
3 27.0975 013003001023004018 110.175 016004000023020008
3 110.175 016004000023020008 27.0975 013003001023004018
3 27.0975 013003001023004018 31.5295 003005000019025006
3 31.5295 003005000019025006 9771.12 013005000023025006
3 9771.12 013005000023025006 32.2725 013005000004025006
3 32.2725 013005000004025006 27.0975 013003001023004018
3 27.0975 013003001023004018 33795.2 026004001023016004
3 33795.2 026004001023016004 24811.0 026004001023015004
3 24811.0 026004001023015004 27.0975 013003001023004018
3 27.0975 013003001023004018 38172.5 013003001023018007
3 38172.5 013003001023018007 8179.09 013003001023018008
3 8179.09 013003001023018008 27.0975 013003001023004018
3 27.0975 013003001023004018 621984.0 016004000019020005
3 621984.0 016004000019020005 27.0975 013003001023004018
3 27.0975 013003001023004018 31.5295 003005000019025006
3 31.5295 003005000019025006 964284.0 002005002023018006
3 964284.0 002005002023018006 47550.0 006005002023018006
3 47550.0 006005002023018006 27.0975 013003001023004018
3 27.0975 013003001023004018 44798.3 013003000004016004
3 44798.3 013003000004016004 9192.33 013003000003016004
3 9192.33 013003000003016004 27.0975 013003001023004018
3 27.0975 013003001023004018 4762.77 013003001023014010
3 4762.77 013003001023014010 27.0975 013003001023004018
3 27.0975 013003001023004018 31.5295 003005000019025006
3 31.5295 003005000019025006 982701000.0 025003000005015001
3 982701000.0 025003000005015001 83709.6 025003000005004001
3 83709.6 025003000005004001 27.0975 013003001023004018
3 27.0975 013003001023004018 9177690000.0 026000001023004004
3 9177690000.0 026000001023004004 72129700.0 026000001015004004
3 72129700.0 026000001015004004 27.0975 013003001023004018
3 27.0975 013003001023004018 9290200.0 013003000016014008
3 9290200.0 013003000016014008 52128.4 013003000004014008
3 52128.4 013003000004014008 27.0975 013003001023004018
3 27.0975 013003001023004018 202068.81755 002004001006014009
3 202068.81755 002004001006014009 202068.81755 002004001006014009
3 202068.81755 002004001006014009 27.0975 013003001023004018
3 27.0975 013003001023004018 128431000.0 016003002000017008
3 128431000.0 016003002000017008 56456800.0 016003002000017002
3 56456800.0 016003002000017002 27.0975 013003001023004018
3 27.0975 013003001023004018 10795500000.0 013004000004003006
3 10795500000.0 013004000004003006 43566800.0 013005000004003006
3 43566800.0 013005000004003006 27.0975 013003001023004018
3 27.0975 013003001023004018 58809400.0 016005000023020018
3 58809400.0 016005000023020018 10985.8 016005000023020002
3 10985.8 016005000023020002 27.0975 013003001023004018
3 27.0975 013003001023004018 156882000.0 035003002019003000
3 156882000.0 035003002019003000 57390.1 035003000019003000
3 57390.1 035003000019003000 27.0975 013003001023004018
3 27.0975 013003001023004018 15176.400000000001 025003002020006003
3 15176.400000000001 025003002020006003 15176.400000000001 025003002020006003
3 15176.400000000001 025003002020006003 27.0975 013003001023004018
3 27.0975 013003001023004018 3195020.0 026000001003016018
3 3195020.0 026000001003016018 7858.1 037000001003016018
3 7858.1 037000001003016018 27.0975 013003001023004018
3 27.0975 013003001023004018 3652067500.0 026004001003025001
3 3652067500.0 026004001003025001 3652067500.0 026004001003025001
3 3652067500.0 026004001003025001 27.0975 013003001023004018
3 27.0975 013003001023004018 12950500000.0 026003001005020001
3 12950500000.0 026003001005020001 16080.9 026003001007020001
3 16080.9 026003001007020001 27.0975 013003001023004018
3 27.0975 013003001023004018 561613.0 003001001018004003
3 561613.0 003001001018004003 27400.2 003001001018014003
3 27400.2 003001001018014003 27.0975 013003001023004018
3 27.0975 013003001023004018 4607990000.0 022003000023003008
3 4607990000.0 022003000023003008 24565100.0 022003000023014008
3 24565100.0 022003000023014008 27.0975 013003001023004018
3 27.0975 013003001023004018 81.9512 004005000019022006
3 81.9512 004005000019022006 51.7722 017005000019022006
3 51.7722 017005000019022006 27.0975 013003001023004018
3 27.0975 013003001023004018 7916.72 013005000016020003
3 7916.72 013005000016020003 1012.63 013005000016019003
3 1012.63 013005000016019003 27.0975 013003001023004018
3 27.0975 013003001023004018 40119100.0 014005000018003000
3 40119100.0 014005000018003000 27.0975 013003001023004018
3 27.0975 013003001023004018 31.5295 003005000019025006
3 31.5295 003005000019025006 3959840.0 013001000023020003
3 3959840.0 013001000023020003 7252.87 013005000023020003
3 7252.87 013005000023020003 27.0975 013003001023004018
3 27.0975 013003001023004018 4558.69 026004000015011006
3 4558.69 026004000015011006 27.0975 013003001023004018
3 27.0975 013003001023004018 31.5295 003005000019025006
3 31.5295 003005000019025006 53706.7 004003000023025002
3 53706.7 004003000023025002 10641.2 004003000013025002
3 10641.2 004003000013025002 27.0975 013003001023004018
3 27.0975 013003001023004018 91413900.0 016003000018014018
3 91413900.0 016003000018014018 12230.0 026003000018014018
3 12230.0 026003000018014018 27.0975 013003001023004018
3 27.0975 013003001023004018 16163.6 002005001018025006
3 16163.6 002005001018025006 1449.59 002002001018025006
3 1449.59 002002001018025006 27.0975 013003001023004018
3 27.0975 013003001023004018 380616.5 002005001018020001
3 380616.5 002005001018020001 380616.5 002005001018020001
3 380616.5 002005001018020001 27.0975 013003001023004018
3 27.0975 013003001023004018 25049.4 017004000018014002
