Run Fitness1 Solution1 Fitness2 Solution2
3 231.182 003003001007008008 30.8647 007000001004009005
3 30.8647 007000001004009005 16174.0 012003001004009005
3 16174.0 012003001004009005 3591.5 016003001004009005
3 3591.5 016003001004009005 30.8647 007000001004009005
3 30.8647 007000001004009005 16688.9 007005001002008005
3 16688.9 007005001002008005 732.765 007000001002008005
3 732.765 007000001002008005 30.8647 007000001004009005
3 30.8647 007000001004009005 19881.6 003000001001008008
3 19881.6 003000001001008008 541.506 003000000001008008
3 541.506 003000000001008008 30.8647 007000001004009005
3 30.8647 007000001004009005 1969.54 003000001001000002
3 1969.54 003000001001000002 991.977 003000001001011002
3 991.977 003000001001011002 30.8647 007000001004009005
3 30.8647 007000001004009005 1689.91 004005001008011005
3 1689.91 004005001008011005 1689.91 004005001008011005
3 1689.91 004005001008011005 30.8647 007000001004009005
3 30.8647 007000001004009005 939.955 017000001008006008
3 939.955 017000001008006008 368.194 017000001008011008
3 368.194 017000001008011008 30.8647 007000001004009005
3 30.8647 007000001004009005 399.521 002000001008009008
3 399.521 002000001008009008 256.798 002000001008009006
3 256.798 002000001008009006 30.8647 007000001004009005
3 30.8647 007000001004009005 43.6136 017005001008012008
3 43.6136 017005001008012008 419.585 016005001008012008
3 419.585 016005001008012008 30.8647 007000001004009005
3 30.8647 007000001004009005 563.559 002000001004003008
3 563.559 002000001004003008 30.8647 007000001004009005
3 30.8647 007000001004009005 43.6136 017005001008012008
3 43.6136 017005001008012008 689.177 003000001001008005
3 689.177 003000001001008005 285.406 003005001001008005
3 285.406 003005001001008005 30.8647 007000001004009005
3 30.8647 007000001004009005 239.597 007005001008000008
3 239.597 007005001008000008 239.597 007005001008000008
3 239.597 007005001008000008 30.8647 007000001004009005
3 30.8647 007000001004009005 69711.3 007000000002012008
3 69711.3 007000000002012008 1856.82 007000000004012008
3 1856.82 007000000004012008 30.8647 007000001004009005
3 30.8647 007000001004009005 605.161 002000001008007008
3 605.161 002000001008007008 507.36 015000001008007008
3 507.36 015000001008007008 30.8647 007000001004009005
3 30.8647 007000001004009005 18118.2 009000001004000008
3 18118.2 009000001004000008 531.699 009000001004001008
3 531.699 009000001004001008 30.8647 007000001004009005
3 30.8647 007000001004009005 630.742 006005001010007005
3 630.742 006005001010007005 78.674 006005000010007005
3 78.674 006005000010007005 30.8647 007000001004009005
3 30.8647 007000001004009005 17771.7 012005001002007005
3 17771.7 012005001002007005 431.163 012005001002007006
3 431.163 012005001002007006 30.8647 007000001004009005
3 30.8647 007000001004009005 152.709 006000001008007005
3 152.709 006000001008007005 30.8647 007000001004009005
3 30.8647 007000001004009005 43.6136 017005001008012008
3 43.6136 017005001008012008 2108.55 002005001008007005
3 2108.55 002005001008007005 650.707 002005001008007004
3 650.707 002005001008007004 30.8647 007000001004009005
3 30.8647 007000001004009005 563.852 006000000010006004
3 563.852 006000000010006004 430.02 006000000010006006
3 430.02 006000000010006006 30.8647 007000001004009005
3 30.8647 007000001004009005 246.296 002000001002007008
3 246.296 002000001002007008 156.166 002000001004007008
3 156.166 002000001004007008 30.8647 007000001004009005
3 30.8647 007000001004009005 32402.8 004005001002012002
3 32402.8 004005001002012002 436.891 004005001002005002
3 436.891 004005001002005002 30.8647 007000001004009005
3 30.8647 007000001004009005 307.908 002005000008000008
3 307.908 002005000008000008 30.8647 007000001004009005
3 30.8647 007000001004009005 43.6136 017005001008012008
3 43.6136 017005001008012008 106422.0 017003001001008008
3 106422.0 017003001001008008 9153.98 017003001001008001
3 9153.98 017003001001008001 30.8647 007000001004009005
3 30.8647 007000001004009005 1944.24 007005001008009005
3 1944.24 007005001008009005 1944.24 007005001008009005
3 1944.24 007005001008009005 30.8647 007000001004009005
3 30.8647 007000001004009005 422.468 009000001008007008
3 422.468 009000001008007008 527.767 009004001008007008
3 527.767 009004001008007008 30.8647 007000001004009005
3 30.8647 007000001004009005 27405.0 006000001004007008
3 27405.0 006000001004007008 650.114 006000001004001008
3 650.114 006000001004001008 30.8647 007000001004009005
3 30.8647 007000001004009005 180.156 002000001008006005
3 180.156 002000001008006005 30.8647 007000001004009005
3 30.8647 007000001004009005 43.6136 017005001008012008
3 43.6136 017005001008012008 246.296 002000001002007008
3 246.296 002000001002007008 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 690.78 002005001001008005
3 690.78 002005001001008005 243.905 002005001001000005
3 243.905 002005001001000005 27.0801 017000001002007008
3 27.0801 017000001002007008 29894.3 004003001004000005
3 29894.3 004003001004000005 29894.3 004003001004000005
3 29894.3 004003001004000005 27.0801 017000001002007008
3 27.0801 017000001002007008 542.485 007000001008008005
3 542.485 007000001008008005 307.966 007000001011008005
3 307.966 007000001011008005 27.0801 017000001002007008
3 27.0801 017000001002007008 36059.8 002000001004008008
3 36059.8 002000001004008008 679.106 012000001004008008
3 679.106 012000001004008008 27.0801 017000001002007008
3 27.0801 017000001002007008 239.197 006000001008008005
3 239.197 006000001008008005 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 89.0586 004000001008009008
3 89.0586 004000001008009008 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 466.677 007000001001006008
3 466.677 007000001001006008 317.462 007000001001009008
3 317.462 007000001001009008 27.0801 017000001002007008
3 27.0801 017000001002007008 3200.29 009000001002007008
3 3200.29 009000001002007008 422.468 009000001008007008
3 422.468 009000001008007008 27.0801 017000001002007008
3 27.0801 017000001002007008 802973.0 006005001008003002
3 802973.0 006005001008003002 14882.2 006005001008004002
3 14882.2 006005001008004002 27.0801 017000001002007008
3 27.0801 017000001002007008 446.478 002005001002007008
3 446.478 002005001002007008 246.296 002000001002007008
3 246.296 002000001002007008 27.0801 017000001002007008
3 27.0801 017000001002007008 19630.8 006005001008007005
3 19630.8 006005001008007005 958.157 006005001008007003
3 958.157 006005001008007003 27.0801 017000001002007008
3 27.0801 017000001002007008 2080.35 003000001002008005
3 2080.35 003000001002008005 664.27 003000001003008005
3 664.27 003000001003008005 27.0801 017000001002007008
3 27.0801 017000001002007008 12877.5 006005001003007005
3 12877.5 006005001003007005 422.253 006005001003001005
3 422.253 006005001003001005 27.0801 017000001002007008
3 27.0801 017000001002007008 339.47 006000001002007008
3 339.47 006000001002007008 277.154 006000001002004008
3 277.154 006000001002004008 27.0801 017000001002007008
3 27.0801 017000001002007008 1543.41 003000001008003008
3 1543.41 003000001008003008 345.443 003000001008003004
3 345.443 003000001008003004 27.0801 017000001002007008
3 27.0801 017000001002007008 1083.4475 002003001008007005
3 1083.4475 002003001008007005 1901.57 014003001008007005
3 1901.57 014003001008007005 27.0801 017000001002007008
3 27.0801 017000001002007008 10060.9 009000001001007005
3 10060.9 009000001001007005 277.904 009000001001012005
3 277.904 009000001001012005 27.0801 017000001002007008
3 27.0801 017000001002007008 18129.5 017000001008012008
3 18129.5 017000001008012008 18129.5 017000001008012008
3 18129.5 017000001008012008 27.0801 017000001002007008
3 27.0801 017000001002007008 302.29 004000001004007005
3 302.29 004000001004007005 288.889 011000001004007005
3 288.889 011000001004007005 27.0801 017000001002007008
3 27.0801 017000001002007008 217.382 002003001008009008
3 217.382 002003001008009008 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 3195.98 002000001008008008
3 3195.98 002000001008008008 677.036 002000001008008007
3 677.036 002000001008008007 27.0801 017000001002007008
3 27.0801 017000001002007008 638.443 002000001008006008
3 638.443 002000001008006008 484.872 018000001008006008
3 484.872 018000001008006008 27.0801 017000001002007008
3 27.0801 017000001002007008 173.581 007005001001007005
3 173.581 007005001001007005 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 27877.2 002005001010006005
3 27877.2 002005001010006005 1643.69 002002001010006005
3 1643.69 002002001010006005 27.0801 017000001002007008
3 27.0801 017000001002007008 492.371 002000001001007002
3 492.371 002000001001007002 346.958 002000001001005002
3 346.958 002000001001005002 27.0801 017000001002007008
3 27.0801 017000001002007008 207.987 007005001002012008
3 207.987 007005001002012008 207.987 007005001002012008
3 207.987 007005001002012008 27.0801 017000001002007008
3 27.0801 017000001002007008 630.098 002000001010012008
3 630.098 002000001010012008 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 147.24 007000001008007008
3 147.24 007000001008007008 147.24 007000001008007008
3 147.24 007000001008007008 27.0801 017000001002007008
3 27.0801 017000001002007008 19562.4 012000001001007008
3 19562.4 012000001001007008 12003.8 012000001001007000
3 12003.8 012000001001007000 27.0801 017000001002007008
3 27.0801 017000001002007008 249.138 002003001008009005
3 249.138 002003001008009005 244.946 002003001008009002
3 244.946 002003001008009002 27.0801 017000001002007008
3 27.0801 017000001002007008 406.819 004000001002007005
3 406.819 004000001002007005 237.74 001000001002007005
3 237.74 001000001002007005 27.0801 017000001002007008
3 27.0801 017000001002007008 27980.8 004000001002009008
3 27980.8 004000001002009008 283.222 004000001002009003
3 283.222 004000001002009003 27.0801 017000001002007008
3 27.0801 017000001002007008 31329.9 006003001001007005
3 31329.9 006003001001007005 4894.32 006003001001007003
3 4894.32 006003001001007003 27.0801 017000001002007008
3 27.0801 017000001002007008 147.24 007000001008007008
3 147.24 007000001008007008 294.095 014000001008007008
3 294.095 014000001008007008 27.0801 017000001002007008
3 27.0801 017000001002007008 13644.5 007000001004012005
3 13644.5 007000001004012005 616.927 007003001004012005
3 616.927 007003001004012005 27.0801 017000001002007008
3 27.0801 017000001002007008 3403.04 002005001004009005
3 3403.04 002005001004009005 345.037 002005000004009005
3 345.037 002005000004009005 27.0801 017000001002007008
3 27.0801 017000001002007008 18174.6 002005001001012008
3 18174.6 002005001001012008 2036.98 002001001001012008
3 2036.98 002001001001012008 27.0801 017000001002007008
3 27.0801 017000001002007008 861.04745 002003001001012005
3 861.04745 002003001001012005 408.356 000003001001012005
3 408.356 000003001001012005 27.0801 017000001002007008
3 27.0801 017000001002007008 231.322 000005001008008008
3 231.322 000005001008008008 183.592 000005001008008004
3 183.592 000005001008008004 27.0801 017000001002007008
3 27.0801 017000001002007008 72466.4 017003001008007008
3 72466.4 017003001008007008 54719.3 017002001008007008
3 54719.3 017002001008007008 27.0801 017000001002007008
3 27.0801 017000001002007008 17957.9 017000001004007008
3 17957.9 017000001004007008 2022.62 017000001004011008
3 2022.62 017000001004011008 27.0801 017000001002007008
3 27.0801 017000001002007008 147.24 007000001008007008
3 147.24 007000001008007008 674.547 007000001003007008
3 674.547 007000001003007008 27.0801 017000001002007008
3 27.0801 017000001002007008 560.079 003000001008006008
3 560.079 003000001008006008 334.398 003000001004006008
3 334.398 003000001004006008 27.0801 017000001002007008
3 27.0801 017000001002007008 25758.0 006005001001009005
3 25758.0 006005001001009005 874.9 006005001001009003
3 874.9 006005001001009003 27.0801 017000001002007008
3 27.0801 017000001002007008 861.04745 002003001001012005
3 861.04745 002003001001012005 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 26519.7 012003001001008005
3 26519.7 012003001001008005 17779.2 012003001002008005
3 17779.2 012003001002008005 27.0801 017000001002007008
3 27.0801 017000001002007008 241.429 002005001004007008
3 241.429 002005001004007008 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 29300.2 002000001002012005
3 29300.2 002000001002012005 11290.1 002000001002005005
3 11290.1 002000001002005005 27.0801 017000001002007008
3 27.0801 017000001002007008 67.818 007000001004007008
3 67.818 007000001004007008 67.818 007000001004007008
3 67.818 007000001004007008 27.0801 017000001002007008
3 27.0801 017000001002007008 1990.13 004005001008007008
3 1990.13 004005001008007008 1817.17 004005001008003008
3 1817.17 004005001008003008 27.0801 017000001002007008
3 27.0801 017000001002007008 20382.0 007005001004008008
3 20382.0 007005001004008008 373.144 007001001004008008
3 373.144 007001001004008008 27.0801 017000001002007008
3 27.0801 017000001002007008 72.4135 007003001004007005
3 72.4135 007003001004007005 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 14494.654999999999 004000001004007008
3 14494.654999999999 004000001004007008 242.175 004000001004000008
3 242.175 004000001004000008 27.0801 017000001002007008
3 27.0801 017000001002007008 34685.4 002003001010007002
3 34685.4 002003001010007002 2003.56 004003001010007002
3 2003.56 004003001010007002 27.0801 017000001002007008
3 27.0801 017000001002007008 1971.62 003000001010007005
3 1971.62 003000001010007005 162.463 003005001010007005
3 162.463 003005001010007005 27.0801 017000001002007008
3 27.0801 017000001002007008 390.756 002005000010006008
3 390.756 002005000010006008 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 909.463 007000001010007002
3 909.463 007000001010007002 595.538 007000000010007002
3 595.538 007000000010007002 27.0801 017000001002007008
3 27.0801 017000001002007008 2108.55 002005001008007005
3 2108.55 002005001008007005 10281.6 004005001008007005
3 10281.6 004005001008007005 27.0801 017000001002007008
3 27.0801 017000001002007008 484.913 002005001008006005
3 484.913 002005001008006005 435.439 002005002008006005
3 435.439 002005002008006005 27.0801 017000001002007008
3 27.0801 017000001002007008 1083.4475 002003001008007005
3 1083.4475 002003001008007005 410.636 002003001008008005
3 410.636 002003001008008005 27.0801 017000001002007008
3 27.0801 017000001002007008 75.0294 004000000008007008
3 75.0294 004000000008007008 27.0801 017000001002007008
3 27.0801 017000001002007008 30.8647 007000001004009005
3 30.8647 007000001004009005 19735.800000000003 007000001004000005
3 19735.800000000003 007000001004000005 7194.15 007000002004000005
3 7194.15 007000002004000005 27.0801 017000001002007008
3 27.0801 017000001002007008 36071.3 009005001008007008
3 36071.3 009005001008007008 420.739 009005001008005008
3 420.739 009005001008005008 27.0801 017000001002007008
3 27.0801 017000001002007008 593.042 004005001002009005
3 593.042 004005001002009005 294.196 004005001002009002
3 294.196 004005001002009002 27.0801 017000001002007008
4 27.0801 017000001002007008 89397.9 002001000000007009
4 89397.9 002001000000007009 835.554 007001000000007009
4 835.554 007001000000007009 160.745 012004001000009006
4 160.745 012004001000009006 63972.4 014006000009007009
4 63972.4 014006000009007009 3068.13 014006000009007003
4 3068.13 014006000009007003 160.745 012004001000009006
4 160.745 012004001000009006 31234957.345 013001002003007001
4 31234957.345 013001002003007001 31234957.345 013001002003007001
4 31234957.345 013001002003007001 160.745 012004001000009006
4 160.745 012004001000009006 2346420.0 012004000000009001
4 2346420.0 012004000000009001 292.361 012004000000009007
4 292.361 012004000000009007 160.745 012004001000009006
4 160.745 012004001000009006 1956.04 003001000003009001
4 1956.04 003001000003009001 560.987 003001002003009001
4 560.987 003001002003009001 160.745 012004001000009006
4 160.745 012004001000009006 8169.67 012001002009007001
4 8169.67 012001002009007001 6594.5 012001002008007001
4 6594.5 012001002008007001 160.745 012004001000009006
4 160.745 012004001000009006 1649.2799999999997 011001000004007001
4 1649.2799999999997 011001000004007001 1649.2799999999997 011001000004007001
4 1649.2799999999997 011001000004007001 160.745 012004001000009006
4 160.745 012004001000009006 17078.6 016001001010007001
4 17078.6 016001001010007001 8800.22 016001001004007001
4 8800.22 016001001004007001 160.745 012004001000009006
4 160.745 012004001000009006 519.674 012005000009004003
4 519.674 012005000009004003 160.745 012004001000009006
4 160.745 012004001000009006 292.361 012004000000009007
4 292.361 012004000000009007 746340.0 011003000003009001
4 746340.0 011003000003009001 17223.1 011003000003003001
4 17223.1 011003000003003001 160.745 012004001000009006
4 160.745 012004001000009006 17759.8 012005001009009003
4 17759.8 012005001009009003 781.417 012005001002009003
4 781.417 012005001002009003 160.745 012004001000009006
4 160.745 012004001000009006 477.616 002001001010007003
4 477.616 002001001010007003 469.479 002001001010009003
4 469.479 002001001010009003 160.745 012004001000009006
4 160.745 012004001000009006 246.766 002005002002007003
4 246.766 002005002002007003 245.9245 002005002002010003
4 245.9245 002005002002010003 160.745 012004001000009006
4 160.745 012004001000009006 22550.3 007005001003004007
4 22550.3 007005001003004007 183.434 007005001004004007
4 183.434 007005001004004007 160.745 012004001000009006
4 160.745 012004001000009006 29677.8 008004001010004003
4 29677.8 008004001010004003 21819.7 008004001003004003
4 21819.7 008004001003004003 160.745 012004001000009006
4 160.745 012004001000009006 17738.5 012001001010004003
4 17738.5 012001001010004003 1087.41 012001001010001003
4 1087.41 012001001010001003 160.745 012004001000009006
4 160.745 012004001000009006 227.237 000001002006004006
4 227.237 000001002006004006 218.254 003001002006004006
4 218.254 003001002006004006 160.745 012004001000009006
4 160.745 012004001000009006 44421.1 007005002000009006
4 44421.1 007005002000009006 493.894 008005002000009006
4 493.894 008005002000009006 160.745 012004001000009006
4 160.745 012004001000009006 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 160.745 012004001000009006
4 160.745 012004001000009006 21942.5 002005001010007006
4 21942.5 002005001010007006 21724.0 002005001010007000
4 21724.0 002005001010007000 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 26681.8 011005000002010005
4 26681.8 011005000002010005 200.59 005005000002010005
4 200.59 005005000002010005 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 406.05600000000004 003001000004004006
4 406.05600000000004 003001000004004006 406.05600000000004 003001000004004006
4 406.05600000000004 003001000004004006 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 278.021 002004002004004006
4 278.021 002004002004004006 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 160.745 012004001000009006
4 160.745 012004001000009006 1647.46 005004000001004003
4 1647.46 005004000001004003 455.919 005004000001004008
4 455.919 005004000001004008 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 14469.8 005001002010004006
4 14469.8 005001002010004006 403.974 008001002010004006
4 403.974 008001002010004006 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 1514.98 002001000004007006
4 1514.98 002001000004007006 434.589 002004000004007006
4 434.589 002004000004007006 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 115.631 008005000006010008
4 115.631 008005000006010008 208.64350000000002 002004000010004006
4 208.64350000000002 002004000010004006 160.745 012004001000009006
4 160.745 012004001000009006 4017.08 012004002006004003
4 4017.08 012004002006004003 2222.27 012004002006006003
4 2222.27 012004002006006003 115.631 008005000006010008
4 115.631 008005000006010008 429.681 005004000004004005
4 429.681 005004000004004005 201.176 005005000004004005
4 201.176 005005000004004005 115.631 008005000006010008
4 115.631 008005000006010008 23131.4 005005000006004005
4 23131.4 005005000006004005 570.555 005005000006007005
4 570.555 005005000006007005 115.631 008005000006010008
4 115.631 008005000006010008 9646.467666666666 008004002000004007
4 9646.467666666666 008004002000004007 9646.467666666666 008004002000004007
4 9646.467666666666 008004002000004007 115.631 008005000006010008
4 115.631 008005000006010008 438.395 002003002010010005
4 438.395 002003002010010005 268.576 002000002010010005
4 268.576 002000002010010005 115.631 008005000006010008
4 115.631 008005000006010008 48001.9 008005000010004005
4 48001.9 008005000010004005 615.762 008005000010000005
4 615.762 008005000010000005 115.631 008005000006010008
4 115.631 008005000006010008 424.104 002004000004007007
4 424.104 002004000004007007 150.543 003004000004007007
4 150.543 003004000004007007 115.631 008005000006010008
4 115.631 008005000006010008 37.6245 002004002004007003
4 37.6245 002004002004007003 115.631 008005000006010008
4 115.631 008005000006010008 9646.467666666666 008004002000004007
4 9646.467666666666 008004002000004007 1678.01 002004002004007007
4 1678.01 002004002004007007 442.426 002004002004007002
4 442.426 002004002004007002 37.6245 002004002004007003
4 37.6245 002004002004007003 636.895 002004001004007005
4 636.895 002004001004007005 348.567 002004001004004005
4 348.567 002004001004004005 37.6245 002004002004007003
4 37.6245 002004002004007003 443.485 005005002004004003
4 443.485 005005002004004003 443.485 005005002004004003
4 443.485 005005002004004003 37.6245 002004002004007003
4 37.6245 002004002004007003 344.348 008001000004004007
4 344.348 008001000004004007 599.932 008003000004004007
4 599.932 008003000004004007 37.6245 002004002004007003
4 37.6245 002004002004007003 528.107 005001000004004007
4 528.107 005001000004004007 69.7754 005002000004004007
4 69.7754 005002000004004007 37.6245 002004002004007003
4 37.6245 002004002004007003 15745.5 003004002006004003
4 15745.5 003004002006004003 3308.81 003004002006004006
4 3308.81 003004002006004006 37.6245 002004002004007003
4 37.6245 002004002004007003 3326.14 002005002006010006
4 3326.14 002005002006010006 25027.8 002005002009010006
4 25027.8 002005002009010006 37.6245 002004002004007003
4 37.6245 002004002004007003 163752.0 000005000000010006
4 163752.0 000005000000010006 52997.8 000005000000010000
4 52997.8 000005000000010000 37.6245 002004002004007003
4 37.6245 002004002004007003 291.558 008004000002004006
4 291.558 008004000002004006 291.558 008004000002004006
4 291.558 008004000002004006 37.6245 002004002004007003
4 37.6245 002004002004007003 15991.8 003004000004004006
4 15991.8 003004000004004006 668.454 003004000011004006
4 668.454 003004000011004006 37.6245 002004002004007003
4 37.6245 002004002004007003 89.3746 003001002011004007
4 89.3746 003001002011004007 37.6245 002004002004007003
4 37.6245 002004002004007003 115.631 008005000006010008
4 115.631 008005000006010008 577.799 007004000002004007
4 577.799 007004000002004007 330.139 007004002002004007
4 330.139 007004002002004007 37.6245 002004002004007003
4 37.6245 002004002004007003 19331.2 002004002011004007
4 19331.2 002004002011004007 2242.86 002006002011004007
4 2242.86 002006002011004007 37.6245 002004002004007003
4 37.6245 002004002004007003 1765.04 002005000010010005
4 1765.04 002005000010010005 451.261 002005000010001005
4 451.261 002005000010001005 37.6245 002004002004007003
4 37.6245 002004002004007003 371.498 008004002002010007
4 371.498 008004002002010007 37.6245 002004002004007003
4 37.6245 002004002004007003 89.3746 003001002011004007
4 89.3746 003001002011004007 325.924 002004002000010005
4 325.924 002004002000010005 250.073 002004002006010005
4 250.073 002004002006010005 37.6245 002004002004007003
4 37.6245 002004002004007003 247.6815 002005001004004008
4 247.6815 002005001004004008 247.6815 002005001004004008
4 247.6815 002005001004004008 37.6245 002004002004007003
4 37.6245 002004002004007003 57844.9 008005000000004003
4 57844.9 008005000000004003 353.64 008005001000004003
4 353.64 008005001000004003 37.6245 002004002004007003
4 37.6245 002004002004007003 368.322 003005002010004007
4 368.322 003005002010004007 136.785 003005002007004007
4 136.785 003005002007004007 37.6245 002004002004007003
4 37.6245 002004002004007003 2089.35 008004002010004005
4 2089.35 008004002010004005 507.285 008004002008004005
4 507.285 008004002008004005 37.6245 002004002004007003
4 37.6245 002004002004007003 663.662 003005002006004003
4 663.662 003005002006004003 362.513 003005000006004003
4 362.513 003005000006004003 37.6245 002004002004007003
4 37.6245 002004002004007003 26373.5 002005002000007007
4 26373.5 002005002000007007 442.999 002000002000007007
4 442.999 002000002000007007 37.6245 002004002004007003
4 37.6245 002004002004007003 11878.77 008005002006007005
4 11878.77 008005002006007005 11878.77 008005002006007005
4 11878.77 008005002006007005 37.6245 002004002004007003
4 37.6245 002004002004007003 5542.65 012005002004007005
4 5542.65 012005002004007005 4820.94 012002002004007005
4 4820.94 012002002004007005 37.6245 002004002004007003
4 37.6245 002004002004007003 496.892 000005002004004008
4 496.892 000005002004004008 440.431 000005002004003008
4 440.431 000005002004003008 37.6245 002004002004007003
4 37.6245 002004002004007003 44052.3 012005000002010007
4 44052.3 012005000002010007 38554.6 012006000002010007
4 38554.6 012006000002010007 37.6245 002004002004007003
4 37.6245 002004002004007003 515.11 002004002004010007
4 515.11 002004002004010007 356.9 002004002004006007
4 356.9 002004002004006007 37.6245 002004002004007003
4 37.6245 002004002004007003 13163.0 003001001004010005
4 13163.0 003001001004010005 1797.89 003001001007010005
4 1797.89 003001001007010005 37.6245 002004002004007003
4 37.6245 002004002004007003 609.962 005005002006004007
4 609.962 005005002006004007 436.97 005005000006004007
4 436.97 005005000006004007 37.6245 002004002004007003
4 37.6245 002004002004007003 245.9245 002005002002010003
4 245.9245 002005002002010003 320.245 002005002002006003
4 320.245 002005002002006003 37.6245 002004002004007003
4 37.6245 002004002004007003 31775.2 003005002004004006
4 31775.2 003005002004004006 17501.9 003006002004004006
4 17501.9 003006002004004006 37.6245 002004002004007003
4 37.6245 002004002004007003 545.756 002004002006004008
4 545.756 002004002006004008 482.022 002004002006004005
4 482.022 002004002006004005 37.6245 002004002004007003
4 37.6245 002004002004007003 720.528 005005001004007003
4 720.528 005005001004007003 37.6245 002004002004007003
4 37.6245 002004002004007003 89.3746 003001002011004007
4 89.3746 003001002011004007 37893.9 003005001006009007
4 37893.9 003005001006009007 294.036 003005001007009007
4 294.036 003005001007009007 37.6245 002004002004007003
4 37.6245 002004002004007003 1863.4 002005002007004006
4 1863.4 002005002007004006 388.181 006005002007004006
4 388.181 006005002007004006 37.6245 002004002004007003
4 37.6245 002004002004007003 1849.7 000004002004004007
4 1849.7 000004002004004007 627.372 000006002004004007
4 627.372 000006002004004007 37.6245 002004002004007003
4 37.6245 002004002004007003 108.976 003001002000004008
4 108.976 003001002000004008 85.6321 002001002000004008
4 85.6321 002001002000004008 37.6245 002004002004007003
4 37.6245 002004002004007003 973.805 003004002000007007
4 973.805 003004002000007007 253.821 002004002000007007
4 253.821 002004002000007007 37.6245 002004002004007003
4 37.6245 002004002004007003 257.972 002005000004004008
4 257.972 002005000004004008 37.6245 002004002004007003
4 37.6245 002004002004007003 85.6321 002001002000004008
4 85.6321 002001002000004008 446.313 000005000000010005
4 446.313 000005000000010005 367.037 000004000000010005
4 367.037 000004000000010005 37.6245 002004002004007003
4 37.6245 002004002004007003 658.458 003001001000004006
4 658.458 003001001000004006 565.271 003001000000004006
4 565.271 003001000000004006 37.6245 002004002004007003
4 37.6245 002004002004007003 209.859 003005000000004007
4 209.859 003005000000004007 37.6245 002004002004007003
4 37.6245 002004002004007003 85.6321 002001002000004008
4 85.6321 002001002000004008 280.044 003001002004007007
4 280.044 003001002004007007 288.997 003001002004004007
4 288.997 003001002004004007 37.6245 002004002004007003
4 37.6245 002004002004007003 64846.4 002005001010007007
4 64846.4 002005001010007007 169.733 002005001001007007
4 169.733 002005001001007007 37.6245 002004002004007003
4 37.6245 002004002004007003 318.255 005001001006004007
4 318.255 005001001006004007 187.317 005000001006004007
4 187.317 005000001006004007 37.6245 002004002004007003
4 37.6245 002004002004007003 152.356 002005002004010008
4 152.356 002005002004010008 57.6566 002005002004001008
4 57.6566 002005002004001008 37.6245 002004002004007003
4 37.6245 002004002004007003 25411.62025 003005002000007008
4 25411.62025 003005002000007008 25411.62025 003005002000007008
4 25411.62025 003005002000007008 37.6245 002004002004007003
4 37.6245 002004002004007003 21366.1 002005001004004003
4 21366.1 002005001004004003 13750.3 002005001001004003
4 13750.3 002005001001004003 37.6245 002004002004007003
4 37.6245 002004002004007003 35770.5 002004002004010008
4 35770.5 002004002004010008 1887.78 002004002004011008
4 1887.78 002004002004011008 37.6245 002004002004007003
4 37.6245 002004002004007003 19390.372 002001001001007007
4 19390.372 002001001001007007 19390.372 002001001001007007
4 19390.372 002001001001007007 37.6245 002004002004007003
4 37.6245 002004002004007003 33702.9 002004002007004007
4 33702.9 002004002007004007 338.418 002004002006004007
4 338.418 002004002006004007 37.6245 002004002004007003
4 37.6245 002004002004007003 681.39 003005002004010007
4 681.39 003005002004010007 485.564 003001002004010007
4 485.564 003001002004010007 37.6245 002004002004007003
4 37.6245 002004002004007003 722.909 003004002011004007
4 722.909 003004002011004007 1898.41 003002002011004007
4 1898.41 003002002011004007 37.6245 002004002004007003
4 37.6245 002004002004007003 474461.0 012005002004004007
4 474461.0 012005002004004007 606.821 012005002004007007
4 606.821 012005002004007007 37.6245 002004002004007003
4 37.6245 002004002004007003 673.879 003004001010010008
4 673.879 003004001010010008 630.759 011004001010010008
4 630.759 011004001010010008 37.6245 002004002004007003
4 37.6245 002004002004007003 1716.05 002001002004004006
