Run Fitness1 Solution1 Fitness2 Solution2
3 44238.9 011003001009005000 27.0975 006003001011002009
3 27.0975 006003001011002009 84403009.95 012003000009007001
3 84403009.95 012003000009007001 84403009.95 012003000009007001
3 84403009.95 012003000009007001 27.0975 006003001011002009
3 27.0975 006003001011002009 24130.6 001001000011007001
3 24130.6 001001000011007001 641.158 001001000011007002
3 641.158 001001000011007002 27.0975 006003001011002009
3 27.0975 006003001011002009 508262.0 008004001009008005
3 508262.0 008004001009008005 18510.8 008003001009008005
3 18510.8 008003001009008005 27.0975 006003001011002009
3 27.0975 006003001011002009 863414867.01 006003000008008003
3 863414867.01 006003000008008003 863414867.01 006003000008008003
3 863414867.01 006003000008008003 27.0975 006003001011002009
3 27.0975 006003001011002009 28837000.0 011003001000010004
3 28837000.0 011003001000010004 28132.0 017003001000010004
3 28132.0 017003001000010004 27.0975 006003001011002009
3 27.0975 006003001011002009 48820.0 008003000009002000
3 48820.0 008003000009002000 40303.0 008003001009002000
3 40303.0 008003001009002000 27.0975 006003001011002009
3 27.0975 006003001011002009 57.4132 008004000010007001
3 57.4132 008004000010007001 27.0975 006003001011002009
3 27.0975 006003001011002009 32.7063 008004000009010005
3 32.7063 008004000009010005 42.4414 012000000008012003
3 42.4414 012000000008012003 27.0975 006003001011002009
3 27.0975 006003001011002009 32.7063 008004000009010005
3 32.7063 008004000009010005 7218960.0 008004002009007000
3 7218960.0 008004002009007000 14731.2 008004002000007000
3 14731.2 008004002000007000 27.0975 006003001011002009
3 27.0975 006003001011002009 15337.7 017005000009012003
3 15337.7 017005000009012003 31.5295 001005000009012003
3 31.5295 001005000009012003 27.0975 006003001011002009
3 27.0975 006003001011002009 16562800000.0 006006000000002001
3 16562800000.0 006006000000002001 92805.1 006006001000002001
3 92805.1 006006001000002001 27.0975 006003001011002009
3 27.0975 006003001011002009 97750900.0 008005001002010000
3 97750900.0 008005001002010000 17820200.0 008005002002010000
3 17820200.0 008005002002010000 27.0975 006003001011002009
3 27.0975 006003001011002009 105.748 008005001009010000
3 105.748 008005001009010000 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 1076580000.0 010005000006007000
3 1076580000.0 010005000006007000 37184000.0 010005001006007000
3 37184000.0 010005001006007000 27.0975 006003001011002009
3 27.0975 006003001011002009 265287000.0 013003001009008004
3 265287000.0 013003001009008004 11814.7 013003001009007004
3 11814.7 013003001009007004 27.0975 006003001011002009
3 27.0975 006003001011002009 110.175 008004000011010004
3 110.175 008004000011010004 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 9771.12 006005000011012003
3 9771.12 006005000011012003 32.2725 006005000002012003
3 32.2725 006005000002012003 27.0975 006003001011002009
3 27.0975 006003001011002009 33795.2 013004001011008002
3 33795.2 013004001011008002 24811.0 013004001011007002
3 24811.0 013004001011007002 27.0975 006003001011002009
3 27.0975 006003001011002009 38172.5 006003001011009003
3 38172.5 006003001011009003 8179.09 006003001011009004
3 8179.09 006003001011009004 27.0975 006003001011002009
3 27.0975 006003001011002009 621984.0 008004000009010002
3 621984.0 008004000009010002 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 964284.0 001005002011009003
3 964284.0 001005002011009003 47550.0 003005002011009003
3 47550.0 003005002011009003 27.0975 006003001011002009
3 27.0975 006003001011002009 44798.3 006003000002008002
3 44798.3 006003000002008002 9192.33 006003000001008002
3 9192.33 006003000001008002 27.0975 006003001011002009
3 27.0975 006003001011002009 4762.77 006003001011007005
3 4762.77 006003001011007005 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 982701000.0 012003000002007000
3 982701000.0 012003000002007000 83709.6 012003000002002000
3 83709.6 012003000002002000 27.0975 006003001011002009
3 27.0975 006003001011002009 9177690000.0 013000001011002002
3 9177690000.0 013000001011002002 72129700.0 013000001007002002
3 72129700.0 013000001007002002 27.0975 006003001011002009
3 27.0975 006003001011002009 9290200.0 006003000008007004
3 9290200.0 006003000008007004 52128.4 006003000002007004
3 52128.4 006003000002007004 27.0975 006003001011002009
3 27.0975 006003001011002009 202068.81755 001004001003007004
3 202068.81755 001004001003007004 202068.81755 001004001003007004
3 202068.81755 001004001003007004 27.0975 006003001011002009
3 27.0975 006003001011002009 128431000.0 008003002000008004
3 128431000.0 008003002000008004 56456800.0 008003002000008001
3 56456800.0 008003002000008001 27.0975 006003001011002009
3 27.0975 006003001011002009 10795500000.0 006004000002001003
3 10795500000.0 006004000002001003 43566800.0 006005000002001003
3 43566800.0 006005000002001003 27.0975 006003001011002009
3 27.0975 006003001011002009 58809400.0 008005000011010009
3 58809400.0 008005000011010009 10985.8 008005000011010001
3 10985.8 008005000011010001 27.0975 006003001011002009
3 27.0975 006003001011002009 156882000.0 017003002009001000
3 156882000.0 017003002009001000 57390.1 017003000009001000
3 57390.1 017003000009001000 27.0975 006003001011002009
3 27.0975 006003001011002009 15176.400000000001 012003002010003001
3 15176.400000000001 012003002010003001 15176.400000000001 012003002010003001
3 15176.400000000001 012003002010003001 27.0975 006003001011002009
3 27.0975 006003001011002009 3195020.0 013000001001008009
3 3195020.0 013000001001008009 7858.1 018000001001008009
3 7858.1 018000001001008009 27.0975 006003001011002009
3 27.0975 006003001011002009 3652067500.0 013004001001012000
3 3652067500.0 013004001001012000 3652067500.0 013004001001012000
3 3652067500.0 013004001001012000 27.0975 006003001011002009
3 27.0975 006003001011002009 12950500000.0 013003001002010000
3 12950500000.0 013003001002010000 16080.9 013003001003010000
3 16080.9 013003001003010000 27.0975 006003001011002009
3 27.0975 006003001011002009 561613.0 001001001009002001
3 561613.0 001001001009002001 27400.2 001001001009007001
3 27400.2 001001001009007001 27.0975 006003001011002009
3 27.0975 006003001011002009 4607990000.0 011003000011001004
3 4607990000.0 011003000011001004 24565100.0 011003000011007004
3 24565100.0 011003000011007004 27.0975 006003001011002009
3 27.0975 006003001011002009 81.9512 002005000009011003
3 81.9512 002005000009011003 51.7722 008005000009011003
3 51.7722 008005000009011003 27.0975 006003001011002009
3 27.0975 006003001011002009 7916.72 006005000008010001
3 7916.72 006005000008010001 1012.63 006005000008009001
3 1012.63 006005000008009001 27.0975 006003001011002009
3 27.0975 006003001011002009 40119100.0 007005000009001000
3 40119100.0 007005000009001000 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 3959840.0 006001000011010001
3 3959840.0 006001000011010001 7252.87 006005000011010001
3 7252.87 006005000011010001 27.0975 006003001011002009
3 27.0975 006003001011002009 4558.69 013004000007005003
3 4558.69 013004000007005003 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 53706.7 002003000011012001
3 53706.7 002003000011012001 10641.2 002003000006012001
3 10641.2 002003000006012001 27.0975 006003001011002009
3 27.0975 006003001011002009 91413900.0 008003000009007009
3 91413900.0 008003000009007009 12230.0 013003000009007009
3 12230.0 013003000009007009 27.0975 006003001011002009
3 27.0975 006003001011002009 16163.6 001005001009012003
3 16163.6 001005001009012003 1449.59 001002001009012003
3 1449.59 001002001009012003 27.0975 006003001011002009
3 27.0975 006003001011002009 380616.5 001005001009010000
3 380616.5 001005001009010000 380616.5 001005001009010000
3 380616.5 001005001009010000 27.0975 006003001011002009
3 27.0975 006003001011002009 25049.4 008004000009007001
3 25049.4 008004000009007001 13121.2 008005000009007001
3 13121.2 008005000009007001 27.0975 006003001011002009
3 27.0975 006003001011002009 1489.17 008000000009007004
3 1489.17 008000000009007004 32.511 008000000009007008
3 32.511 008000000009007008 27.0975 006003001011002009
3 27.0975 006003001011002009 12319.4 012000000009010002
3 12319.4 012000000009010002 12319.4 012000000009010002
3 12319.4 012000000009010002 27.0975 006003001011002009
3 27.0975 006003001011002009 53901900.0 008003000011010002
3 53901900.0 008003000011010002 53901900.0 008003000011010002
3 53901900.0 008003000011010002 27.0975 006003001011002009
3 27.0975 006003001011002009 863414867.01 006003000008008003
3 863414867.01 006003000008008003 434498000.0 006003000008008001
3 434498000.0 006003000008008001 27.0975 006003001011002009
3 27.0975 006003001011002009 3177781.06 013001000009012000
3 3177781.06 013001000009012000 3177781.06 013001000009012000
3 3177781.06 013001000009012000 27.0975 006003001011002009
3 27.0975 006003001011002009 2885.74 006005000009007003
3 2885.74 006005000009007003 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 1025460.0 008004001009012003
3 1025460.0 008004001009012003 695908.0 008004001009011003
3 695908.0 008004001009011003 27.0975 006003001011002009
3 27.0975 006003001011002009 48.3093 002004001010010003
3 48.3093 002004001010010003 40.0293 002004001010010006
3 40.0293 002004001010010006 27.0975 006003001011002009
3 27.0975 006003001011002009 675212.0 006004000008007003
3 675212.0 006004000008007003 59.9327 006004000008007008
3 59.9327 006004000008007008 27.0975 006003001011002009
3 27.0975 006003001011002009 83912000.0 013003000009002002
3 83912000.0 013003000009002002 66826.8 013003000009002000
3 66826.8 013003000009002000 27.0975 006003001011002009
3 27.0975 006003001011002009 93.0996 008004000003009004
3 93.0996 008004000003009004 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 2925970.0 006005001009001003
3 2925970.0 006005001009001003 25416.1 006005001008001003
3 25416.1 006005001008001003 27.0975 006003001011002009
3 27.0975 006003001011002009 2126690.0 002005001001010003
3 2126690.0 002005001001010003 183.664 014005001001010003
3 183.664 014005001001010003 27.0975 006003001011002009
3 27.0975 006003001011002009 17060.2 006001001011008003
3 17060.2 006001001011008003 10712.3 006001001011001003
3 10712.3 006001001011001003 27.0975 006003001011002009
3 27.0975 006003001011002009 3885300.0 006004001010008003
3 3885300.0 006004001010008003 637705.0 006001001010008003
3 637705.0 006001001010008003 27.0975 006003001011002009
3 27.0975 006003001011002009 16629.2 006004001000009003
3 16629.2 006004001000009003 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 4845860000.0 008004000008002001
3 4845860000.0 008004000008002001 4283170000.0 008004001008002001
3 4283170000.0 008004001008002001 27.0975 006003001011002009
3 27.0975 006003001011002009 31432.4 006004000001007000
3 31432.4 006004000001007000 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 1777450.0 008003001000007009
3 1777450.0 008003001000007009 23820.2 008003000000007009
3 23820.2 008003000000007009 27.0975 006003001011002009
3 27.0975 006003001011002009 9335.99 006005000009012004
3 9335.99 006005000009012004 50.4047 006004000009012004
3 50.4047 006004000009012004 27.0975 006003001011002009
3 27.0975 006003001011002009 394644.0 008000000009007001
3 394644.0 008000000009007001 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 12704600.0 008002001010008001
3 12704600.0 008002001010008001 20116.6 008000001010008001
3 20116.6 008000001010008001 27.0975 006003001011002009
3 27.0975 006003001011002009 5288.69 006004000009001001
3 5288.69 006004000009001001 31.6209 006004000009005001
3 31.6209 006004000009005001 27.0975 006003001011002009
3 27.0975 006003001011002009 124037000.0 008003001009011000
3 124037000.0 008003001009011000 83902000.0 012003001009011000
3 83902000.0 012003001009011000 27.0975 006003001011002009
3 27.0975 006003001011002009 1598350.0 006004000009010001
3 1598350.0 006004000009010001 7039.32 016004000009010001
3 7039.32 016004000009010001 27.0975 006003001011002009
3 27.0975 006003001011002009 4080860.0 008001000008009003
3 4080860.0 008001000008009003 239655.0 008001000008012003
3 239655.0 008001000008012003 27.0975 006003001011002009
3 27.0975 006003001011002009 5547.99 006004000001010000
3 5547.99 006004000001010000 5547.99 006004000001010000
3 5547.99 006004000001010000 27.0975 006003001011002009
3 27.0975 006003001011002009 1995828.6 006005000010008004
3 1995828.6 006005000010008004 1995828.6 006005000010008004
3 1995828.6 006005000010008004 27.0975 006003001011002009
3 27.0975 006003001011002009 12078100.0 006004000009001000
3 12078100.0 006004000009001000 47157.6 019004000009001000
3 47157.6 019004000009001000 27.0975 006003001011002009
3 27.0975 006003001011002009 13855.705 008005000009011004
3 13855.705 008005000009011004 13855.705 008005000009011004
3 13855.705 008005000009011004 27.0975 006003001011002009
3 27.0975 006003001011002009 3537.69 008002000009007009
3 3537.69 008002000009007009 485.396 014002000009007009
3 485.396 014002000009007009 27.0975 006003001011002009
3 27.0975 006003001011002009 1086410.0 001003000009010004
3 1086410.0 001003000009010004 9063.24 001004000009010004
3 9063.24 001004000009010004 27.0975 006003001011002009
3 27.0975 006003001011002009 2747390.0 008004000002007004
3 2747390.0 008004000002007004 1042700.0 008004000002007003
3 1042700.0 008004000002007003 27.0975 006003001011002009
3 27.0975 006003001011002009 21780.6 013001001003010000
3 21780.6 013001001003010000 18606.8 013001001003004000
3 18606.8 013001001003004000 27.0975 006003001011002009
3 27.0975 006003001011002009 1204880.0 002004000010011000
3 1204880.0 002004000010011000 14279.9 009004000010011000
3 14279.9 009004000010011000 27.0975 006003001011002009
3 27.0975 006003001011002009 443487.0 006004000011012001
3 443487.0 006004000011012001 27.0975 006003001011002009
3 27.0975 006003001011002009 31.5295 001005000009012003
3 31.5295 001005000009012003 168649.185 006000000010010001
3 168649.185 006000000010010001 168649.185 006000000010010001
3 168649.185 006000000010010001 27.0975 006003001011002009
3 27.0975 006003001011002009 181234.0 002004000007010003
3 181234.0 002004000007010003 21.3544 002002000007010003
3 21.3544 002002000007010003 27.0975 006003001011002009
3 27.0975 006003001011002009 1625.74 006005000010010003
3 1625.74 006005000010010003 38.5726 006005000010011003
3 38.5726 006005000010011003 21.3544 002002000007010003
3 21.3544 002002000007010003 13820600.0 014003000009012002
3 13820600.0 014003000009012002 18430.4 014003001009012002
3 18430.4 014003001009012002 21.3544 002002000007010003
3 21.3544 002002000007010003 15820600000.0 016003000010007000
3 15820600000.0 016003000010007000 56906300.0 016003000010007002
3 56906300.0 016003000010007002 21.3544 002002000007010003
3 21.3544 002002000007010003 1929920000.0 013004001009008003
3 1929920000.0 013004001009008003 36419400.0 013004001005008003
3 36419400.0 013004001005008003 21.3544 002002000007010003
3 21.3544 002002000007010003 2056430.0 012004000008012004
3 2056430.0 012004000008012004 13144.4 012004000008006004
3 13144.4 012004000008006004 21.3544 002002000007010003
3 21.3544 002002000007010003 216792.0 006005000009010003
3 216792.0 006005000009010003 21.3544 002002000007010003
3 21.3544 002002000007010003 27.0975 006003001011002009
3 27.0975 006003001011002009 9657620.0 006002000003007009
3 9657620.0 006002000003007009 1245.37 006002000003004009
3 1245.37 006002000003004009 21.3544 002002000007010003
3 21.3544 002002000007010003 170991000.0 002003000011002003
3 170991000.0 002003000011002003 97422000.0 002003000011002005
3 97422000.0 002003000011002005 21.3544 002002000007010003
3 21.3544 002002000007010003 20113800.0 008003000011010001
3 20113800.0 008003000011010001 40197.3 008003000011007001
3 40197.3 008003000011007001 21.3544 002002000007010003
3 21.3544 002002000007010003 1660980.0 002004000002005009
3 1660980.0 002004000002005009 6538.77 002004000002005000
3 6538.77 002004000002005000 21.3544 002002000007010003
3 21.3544 002002000007010003 9775920000.0 002003000003011000
3 9775920000.0 002003000003011000 19583.6 002003000003011003
3 19583.6 002003000003011003 21.3544 002002000007010003
3 21.3544 002002000007010003 22795400.0 008004000008001009
3 22795400.0 008004000008001009 254.167 008004000008001003
3 254.167 008004000008001003 21.3544 002002000007010003
3 21.3544 002002000007010003 6132.58 006004000010010003
3 6132.58 006004000010010003 16.2382 000004000010010003
3 16.2382 000004000010010003 21.3544 002002000007010003
3 21.3544 002002000007010003 12023.7 006003000009001008
3 12023.7 006003000009001008 11908.9 003003000009001008
3 11908.9 003003000009001008 16.2382 000004000010010003
3 16.2382 000004000010010003 3336100.0 002003000009007003
3 3336100.0 002003000009007003 35280.6 002003000009001003
3 35280.6 002003000009001003 16.2382 000004000010010003
3 16.2382 000004000010010003 6982630.0 002004000009012009
3 6982630.0 002004000009012009 16.7158 002004001009012009
3 16.7158 002004001009012009 16.2382 000004000010010003
3 16.2382 000004000010010003 316243.0 006005000003010002
3 316243.0 006005000003010002 9658.59 006002000003010002
3 9658.59 006002000003010002 16.2382 000004000010010003
3 16.2382 000004000010010003 15116.6 001002000008007001
3 15116.6 001002000008007001 62.8178 006002000008007001
3 62.8178 006002000008007001 16.2382 000004000010010003
3 16.2382 000004000010010003 2868220.0 013005001009007009
3 2868220.0 013005001009007009 7451.56 013000001009007009
3 7451.56 013000001009007009 16.2382 000004000010010003
3 16.2382 000004000010010003 2934720000.0 006003001010007000
3 2934720000.0 006003001010007000 9721.49 006003001010007008
3 9721.49 006003001010007008 16.2382 000004000010010003
3 16.2382 000004000010010003 11354900000.0 008002000002007000
3 11354900000.0 008002000002007000 27656.2 008002000010007000
3 27656.2 008002000010007000 16.2382 000004000010010003
3 16.2382 000004000010010003 849484.0 008004001007011004
3 849484.0 008004001007011004 6927.6 008001001007011004
3 6927.6 008001001007011004 16.2382 000004000010010003
3 16.2382 000004000010010003 2406270.0 008001000011011001
3 2406270.0 008001000011011001 206485.0 008001000011010001
3 206485.0 008001000011010001 16.2382 000004000010010003
3 16.2382 000004000010010003 894166.0 006005001010012003
3 894166.0 006005001010012003 18141.1 006005001005012003
3 18141.1 006005001005012003 16.2382 000004000010010003
3 16.2382 000004000010010003 36684.9 008005000003007003
3 36684.9 008005000003007003 16.2382 000004000010010003
3 16.2382 000004000010010003 16.7158 002004001009012009
3 16.7158 002004001009012009 2273100.0 002003001011011003
3 2273100.0 002003001011011003 384066.0 002003001011011001
3 384066.0 002003001011011001 16.2382 000004000010010003
3 16.2382 000004000010010003 7626710.0 008001001008002003
3 7626710.0 008001001008002003 46742.0 008001001000002003
3 46742.0 008001001000002003 16.2382 000004000010010003
3 16.2382 000004000010010003 180176.0 008004000010010003
3 180176.0 008004000010010003 9816.57 008004002010010003
3 9816.57 008004002010010003 16.2382 000004000010010003
3 16.2382 000004000010010003 26325600.0 008002000010010008
3 26325600.0 008002000010010008 5767690.0 008002002010010008
3 5767690.0 008002002010010008 16.2382 000004000010010003
3 16.2382 000004000010010003 2213850000.0 012002001010005004
3 2213850000.0 012002001010005004 20594100.0 012002001010004004
3 20594100.0 012002001010004004 16.2382 000004000010010003
3 16.2382 000004000010010003 546.086 006002000009007001
3 546.086 006002000009007001 16.2382 000004000010010003
3 16.2382 000004000010010003 16.7158 002004001009012009
3 16.7158 002004001009012009 365419000.0 006002000009010009
3 365419000.0 006002000009010009 205.708 006002000009001009
3 205.708 006002000009001009 16.2382 000004000010010003
3 16.2382 000004000010010003 9230.2 006004000001004005
3 9230.2 006004000001004005 86.9102 006002000001004005
3 86.9102 006002000001004005 16.2382 000004000010010003
3 16.2382 000004000010010003 52614900.0 014005001000007004
3 52614900.0 014005001000007004 33291.1 014005001000005004
3 33291.1 014005001000005004 16.2382 000004000010010003
3 16.2382 000004000010010003 1562020000.0 008005000009007000
3 1562020000.0 008005000009007000 32721000.0 007005000009007000
3 32721000.0 007005000009007000 16.2382 000004000010010003
3 16.2382 000004000010010003 439801.0 006004000009011004
3 439801.0 006004000009011004 209140.0 006004000009006004
3 209140.0 006004000009006004 16.2382 000004000010010003
3 16.2382 000004000010010003 2026640.0 008000000009010009
3 2026640.0 008000000009010009 1281350.0 008000001009010009
3 1281350.0 008000001009010009 16.2382 000004000010010003
3 16.2382 000004000010010003 6328790.0 008003001008007009
3 6328790.0 008003001008007009 50.5763 008003001008005009
3 50.5763 008003001008005009 16.2382 000004000010010003
3 16.2382 000004000010010003 332.371 014004000008001009
3 332.371 014004000008001009 187.245 013004000008001009
3 187.245 013004000008001009 16.2382 000004000010010003
3 16.2382 000004000010010003 17981.7 008004001003001005
3 17981.7 008004001003001005 16673.8 008004001003000005
3 16673.8 008004001003000005 16.2382 000004000010010003
3 16.2382 000004000010010003 2175930.0 006002000009012003
3 2175930.0 006002000009012003 9247.03 006000000009012003
3 9247.03 006000000009012003 16.2382 000004000010010003
3 16.2382 000004000010010003 1841240.0 014002000009010004
3 1841240.0 014002000009010004 1755720.0 008002000009010004
3 1755720.0 008002000009010004 16.2382 000004000010010003
3 16.2382 000004000010010003 30290.0 013003000000010003
3 30290.0 013003000000010003 16.2382 000004000010010003
3 16.2382 000004000010010003 16.7158 002004001009012009
3 16.7158 002004001009012009 10395.3 008005000008008003
3 10395.3 008005000008008003 1460.64 008006000008008003
3 1460.64 008006000008008003 16.2382 000004000010010003
3 16.2382 000004000010010003 76077.3 006002000009001001
3 76077.3 006002000009001001 12200.9 006005000009001001
3 12200.9 006005000009001001 16.2382 000004000010010003
3 16.2382 000004000010010003 3816570000.0 008004000009005000
3 3816570000.0 008004000009005000 25446300.0 008004000000005000
3 25446300.0 008004000000005000 16.2382 000004000010010003
4 16.2382 000004000010010003 15870.6 007001000003005002
4 15870.6 007001000003005002 15384.1 007001000001005002
4 15384.1 007001000001005002 3424.21 003001001004006004
4 3424.21 003001001004006004 2171880.0 001002000007010003
4 2171880.0 001002000007010003 21.3544 002002000007010003
4 21.3544 002002000007010003 3424.21 003001001004006004
4 3424.21 003001001004006004 21828.9 014001002009006001
4 21828.9 014001002009006001 6194.72 014001002009002001
4 6194.72 014001002009002001 3424.21 003001001004006004
4 3424.21 003001001004006004 12592300000.0 013002002004001003
4 12592300000.0 013002002004001003 71575.6 013002002004001000
4 71575.6 013002002004001000 3424.21 003001001004006004
4 3424.21 003001001004006004 64823.5 013006000007005004
4 64823.5 013006000007005004 14585.6 005006000007005004
4 14585.6 005006000007005004 3424.21 003001001004006004
4 3424.21 003001001004006004 33474.1 009003002001004000
4 33474.1 009003002001004000 3424.21 003001001004006004
4 3424.21 003001001004006004 6102.9 011005001004003003
4 6102.9 011005001004003003 88779100.0 013002000010001000
4 88779100.0 013002000010001000 30830300.0 013002000010001003
4 30830300.0 013002000010001003 3424.21 003001001004006004
4 3424.21 003001001004006004 1596400.45 004003001009002002
4 1596400.45 004003001009002002 1596400.45 004003001009002002
4 1596400.45 004003001009002002 3424.21 003001001004006004
4 3424.21 003001001004006004 22198600000.0 009002000000004002
4 22198600000.0 009002000000004002 572.308 009002000000004009
4 572.308 009002000000004009 3424.21 003001001004006004
4 3424.21 003001001004006004 59355.8 002003000007008001
4 59355.8 002003000007008001 32681.0 002003000007000001
4 32681.0 002003000007000001 572.308 009002000000004009
4 572.308 009002000000004009 3.69772 001005001012010003
4 3.69772 001005001012010003 572.308 009002000000004009
4 572.308 009002000000004009 3424.21 003001001004006004
4 3424.21 003001001004006004 1140.17 011001000000006000
4 1140.17 011001000000006000 3.69772 001005001012010003
4 3.69772 001005001012010003 572.308 009002000000004009
4 572.308 009002000000004009 21945300.0 013004001004010004
4 21945300.0 013004001004010004 542341.0 013004002004010004
4 542341.0 013004002004010004 3.69772 001005001012010003
4 3.69772 001005001012010003 2349311.5 006002000009010001
4 2349311.5 006002000009010001 2349311.5 006002000009010001
4 2349311.5 006002000009010001 3.69772 001005001012010003
4 3.69772 001005001012010003 47162.5 011003000011002001
4 47162.5 011003000011002001 38201.2 009003000011002001
4 38201.2 009003000011002001 3.69772 001005001012010003
4 3.69772 001005001012010003 31157800000.0 003006002007004001
4 31157800000.0 003006002007004001 489159000.0 003006002007004002
4 489159000.0 003006002007004002 3.69772 001005001012010003
4 3.69772 001005001012010003 13826.0 001000001007010001
4 13826.0 001000001007010001 99.5861 001000001007006001
4 99.5861 001000001007006001 3.69772 001005001012010003
4 3.69772 001005001012010003 45628600.0 007006000009009002
4 45628600.0 007006000009009002 30094.4 004006000009009002
4 30094.4 004006000009009002 3.69772 001005001012010003
4 3.69772 001005001012010003 78766.2 002000001010000002
4 78766.2 002000001010000002 60431.8 002004001010000002
4 60431.8 002004001010000002 3.69772 001005001012010003
4 3.69772 001005001012010003 29362100000.0 009003000003001001
4 29362100000.0 009003000003001001 3673530000.0 009005000003001001
4 3673530000.0 009005000003001001 3.69772 001005001012010003
4 3.69772 001005001012010003 45450.1 009003000009011002
4 45450.1 009003000009011002 31533.3 009003002009011002
4 31533.3 009003002009011002 3.69772 001005001012010003
4 3.69772 001005001012010003 103943000.0 009006000004010001
4 103943000.0 009006000004010001 17079.5 009006000004010000
4 17079.5 009006000004010000 3.69772 001005001012010003
4 3.69772 001005001012010003 10216.7 014006001009012002
4 10216.7 014006001009012002 13327.8 014006001009000002
4 13327.8 014006001009000002 3.69772 001005001012010003
4 3.69772 001005001012010003 40582.1 009004001009001001
4 40582.1 009004001009001001 22355.9 009004001009003001
4 22355.9 009004001009003001 3.69772 001005001012010003
4 3.69772 001005001012010003 20067600000.0 002006002006010001
4 20067600000.0 002006002006010001 128766000.0 002006002006010007
4 128766000.0 002006002006010007 3.69772 001005001012010003
4 3.69772 001005001012010003 181329.0 002002001004009002
4 181329.0 002002001004009002 20812.2 002002001004012002
4 20812.2 002002001004012002 3.69772 001005001012010003
4 3.69772 001005001012010003 336814.0 004000002009002004
4 336814.0 004000002009002004 295.859 000000002009002004
4 295.859 000000002009002004 3.69772 001005001012010003
4 3.69772 001005001012010003 639362000.0 004006002011012001
4 639362000.0 004006002011012001 10545.2 018006002011012001
4 10545.2 018006002011012001 3.69772 001005001012010003
4 3.69772 001005001012010003 997901.65 004003001009006004
4 997901.65 004003001009006004 997901.65 004003001009006004
4 997901.65 004003001009006004 3.69772 001005001012010003
4 3.69772 001005001012010003 2715340000.0 009001001009006000
4 2715340000.0 009001001009006000 41205800.0 009001001006006000
4 41205800.0 009001001006006000 3.69772 001005001012010003
4 3.69772 001005001012010003 23.789 002000000010006002
4 23.789 002000000010006002 3.69772 001005001012010003
4 3.69772 001005001012010003 99.5861 001000001007006001
4 99.5861 001000001007006001 94856500.0 012003001011002003
4 94856500.0 012003001011002003 92302000.0 012003000011002003
4 92302000.0 012003000011002003 3.69772 001005001012010003
4 3.69772 001005001012010003 78054.6 009006001010002000
4 78054.6 009006001010002000 14205.1 009004001010002000
4 14205.1 009004001010002000 3.69772 001005001012010003
4 3.69772 001005001012010003 2518850000.0 009006000010006004
4 2518850000.0 009006000010006004 329717000.0 009006001010006004
4 329717000.0 009006001010006004 3.69772 001005001012010003
4 3.69772 001005001012010003 225471000.0 009006001003003002
4 225471000.0 009006001003003002 222018000.0 009006001006003002
4 222018000.0 009006001006003002 3.69772 001005001012010003
4 3.69772 001005001012010003 436439000.0 014003002001006001
4 436439000.0 014003002001006001 334045000.0 009003002001006001
4 334045000.0 009003002001006001 3.69772 001005001012010003
4 3.69772 001005001012010003 44832.9 014006001007002002
4 44832.9 014006001007002002 4937.08 014004001007002002
4 4937.08 014004001007002002 3.69772 001005001012010003
4 3.69772 001005001012010003 14836200000.0 009006000004002003
4 14836200000.0 009006000004002003 192730000.0 009006000004002004
4 192730000.0 009006000004002004 3.69772 001005001012010003
4 3.69772 001005001012010003 576225.0 001003001011012001
4 576225.0 001003001011012001 20543.4 001003001003012001
4 20543.4 001003001003012001 3.69772 001005001012010003
4 3.69772 001005001012010003 320230000.0 004006000010000001
4 320230000.0 004006000010000001 23744.7 004005000010000001
4 23744.7 004005000010000001 3.69772 001005001012010003
4 3.69772 001005001012010003 5240570.0 004003001009004002
4 5240570.0 004003001009004002 13017.7 004003001005004002
4 13017.7 004003001005004002 3.69772 001005001012010003
4 3.69772 001005001012010003 3290490.0 006003001010000000
4 3290490.0 006003001010000000 49556.5 007003001010000000
4 49556.5 007003001010000000 3.69772 001005001012010003
4 3.69772 001005001012010003 466485000.0 014006000009002002
4 466485000.0 014006000009002002 39442.8 014006000003002002
4 39442.8 014006000003002002 3.69772 001005001012010003
4 3.69772 001005001012010003 36628.1 009005000010002004
4 36628.1 009005000010002004 2149.86 009000000010002004
4 2149.86 009000000010002004 3.69772 001005001012010003
