Run Fitness1 Solution1 Fitness2 Solution2
3 163270.796593 000000000007010003 7495034.666666667 010000000002002001
3 7495034.666666667 010000000002002001 24878370.15 010004000002002001
3 24878370.15 010004000002002001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 24878370.15 010004000002002001
3 24878370.15 010004000002002001 5352.42 010004000002002007
3 5352.42 010004000002002007 163270.796593 000000000007010003
3 163270.796593 000000000007010003 701.725 000000000002002008
3 701.725 000000000002002008 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 393003.0 010000000000002008
3 393003.0 010000000000002008 21874.1 010000001000002008
3 21874.1 010000001000002008 163270.796593 000000000007010003
3 163270.796593 000000000007010003 112.438 010000000000005006
3 112.438 010000000000005006 112.438 010000000000005006
3 112.438 010000000000005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 256062.0 004000000000005001
3 256062.0 004000000000005001 851.872 004000000001005001
3 851.872 004000000001005001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 7495034.666666667 010000000002002001
3 7495034.666666667 010000000002002001 74.8508 010000000002002009
3 74.8508 010000000002002009 163270.796593 000000000007010003
3 163270.796593 000000000007010003 447478.0 010000000004002004
3 447478.0 010000000004002004 380521.0 010000000004008004
3 380521.0 010000000004008004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 864884.5 010000000002006001
3 864884.5 010000000002006001 305064.0 010000000002004001
3 305064.0 010000000002004001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 9662.08 010000000002006003
3 9662.08 010000000002006003 11320.2 010000002002006003
3 11320.2 010000002002006003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 3472600.0 010000000007002001
3 3472600.0 010000000007002001 3472600.0 010000000007002001
3 3472600.0 010000000007002001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 136.89 000000000007005005
3 136.89 000000000007005005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 2125370.0 010000000007002003
3 2125370.0 010000000007002003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 40.5605 010000000000002006
3 40.5605 010000000000002006 1236.06 010000000000002005
3 1236.06 010000000000002005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 228212.0 004000000004006001
3 228212.0 004000000004006001 554786.0 004000000004006007
3 554786.0 004000000004006007 163270.796593 000000000007010003
3 163270.796593 000000000007010003 598102.0 010000000002002007
3 598102.0 010000000002002007 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 5733.4165 004000000000005003
3 5733.4165 004000000000005003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 6825.8 010000000007005003
3 6825.8 010000000007005003 1638.27 010000000005005003
3 1638.27 010000000005005003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 6669.51 004000000000005004
3 6669.51 004000000000005004 116.828 004000000002005004
3 116.828 004000000002005004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 112.438 010000000000005006
3 112.438 010000000000005006 40.5605 010000000000002006
3 40.5605 010000000000002006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 3620.81 004000000000005006
3 3620.81 004000000000005006 3620.81 004000000000005006
3 3620.81 004000000000005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 145362.317985 004000000000006001
3 145362.317985 004000000000006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 4248280.0 010000000000002003
3 4248280.0 010000000000002003 1478390.0 010000000000005003
3 1478390.0 010000000000005003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 853700.0 004000000000002006
3 853700.0 004000000000002006 11329.2 004000000007002006
3 11329.2 004000000007002006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 70.7486 000000000004006003
3 70.7486 000000000004006003 361.752 000000000003006003
3 361.752 000000000003006003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 21474.4 010000000002002003
3 21474.4 010000000002002003 64252.7 010001000002002003
3 64252.7 010001000002002003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 487270.91695 004000000002006006
3 487270.91695 004000000002006006 56.6086 004004000002006006
3 56.6086 004004000002006006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 67.2282 010000000004006005
3 67.2282 010000000004006005 67.2282 010000000004006005
3 67.2282 010000000004006005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 4066.586666666667 010000000007005006
3 4066.586666666667 010000000007005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 487270.91695 004000000002006006
3 487270.91695 004000000002006006 5649.67 004000000002006000
3 5649.67 004000000002006000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 481328.0 010000000000005004
3 481328.0 010000000000005004 14657.2 011000000000005004
3 14657.2 011000000000005004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 2579.69 010000000000005005
3 2579.69 010000000000005005 337014.0 010000000004005005
3 337014.0 010000000004005005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 112.438 010000000000005006
3 112.438 010000000000005006 2579.69 010000000000005005
3 2579.69 010000000000005005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 38.7402 010000000007002005
3 38.7402 010000000007002005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 93.9363 010000000000006001
3 93.9363 010000000000006001 51.3536 010002000000006001
3 51.3536 010002000000006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 393021.49666666664 004000000007006003
3 393021.49666666664 004000000007006003 1055420.0 004000000007006008
3 1055420.0 004000000007006008 163270.796593 000000000007010003
3 163270.796593 000000000007010003 370578.0 010000000000006003
3 370578.0 010000000000006003 3430.5 010004000000006003
3 3430.5 010004000000006003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 10386.4 004000000000002005
3 10386.4 004000000000002005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 864884.5 010000000002006001
3 864884.5 010000000002006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 1236.06 010000000000002005
3 1236.06 010000000000002005 2757340.0 010000000000002004
3 2757340.0 010000000000002004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 112.438 010000000000005006
3 112.438 010000000000005006 3533.64 009000000000005006
3 3533.64 009000000000005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1553220.0 004000000007005004
3 1553220.0 004000000007005004 572785.0 004000000001005004
3 572785.0 004000000001005004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 647926.0 004000000002006003
3 647926.0 004000000002006003 9662.08 010000000002006003
3 9662.08 010000000002006003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 11588.9 010000000004006001
3 11588.9 010000000004006001 11588.9 010000000004006001
3 11588.9 010000000004006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 37.617 010000000004005006
3 37.617 010000000004005006 51889.7 010000002004005006
3 51889.7 010000002004005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 2447.28 000000000000005004
3 2447.28 000000000000005004 51.9768 000001000000005004
3 51.9768 000001000000005004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 112.438 010000000000005006
3 112.438 010000000000005006 82.5378 010000000000008006
3 82.5378 010000000000008006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 112.438 010000000000005006
3 112.438 010000000000005006 112.438 010000000000005006
3 112.438 010000000000005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 487270.91695 004000000002006006
3 487270.91695 004000000002006006 518320.0 004000002002006006
3 518320.0 004000002002006006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 4066.586666666667 010000000007005006
3 4066.586666666667 010000000007005006 1706.86 010005000007005006
3 1706.86 010005000007005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 4138.74 000000000007010006
3 4138.74 000000000007010006 19.3353 000000000010010006
3 19.3353 000000000010010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 40.5605 010000000000002006
3 40.5605 010000000000002006 39667.3 010006000000002006
3 39667.3 010006000000002006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 12803.7 004000000000002003
3 12803.7 004000000000002003 990.978 000000000000002003
3 990.978 000000000000002003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 303968.2 010000000002005006
3 303968.2 010000000002005006 31859.5 010003000002005006
3 31859.5 010003000002005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 589058.81 010000000002010003
3 589058.81 010000000002010003 222145.0 007000000002010003
3 222145.0 007000000002010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1889.8 000000000002002006
3 1889.8 000000000002002006 182.781 011000000002002006
3 182.781 011000000002002006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 584934.0 010000000004006006
3 584934.0 010000000004006006 584934.0 010000000004006006
3 584934.0 010000000004006006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 567384.229025 004000000010010004
3 567384.229025 004000000010010004 15.4104 004000000005010004
3 15.4104 004000000005010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 898862.573075 004000000000006003
3 898862.573075 004000000000006003 1215850.0 004000000000003003
3 1215850.0 004000000000003003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 273025.4391857143 004000000000010004
3 273025.4391857143 004000000000010004 273025.4391857143 004000000000010004
3 273025.4391857143 004000000000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 62177.731975 000000000007010004
3 62177.731975 000000000007010004 50.7721 000000000000010004
3 50.7721 000000000000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1438560.0 004000000004005004
3 1438560.0 004000000004005004 116.828 004000000002005004
3 116.828 004000000002005004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 545087.0 004000000004010004
3 545087.0 004000000004010004 701062.0 004000000004011004
3 701062.0 004000000004011004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 3039.01 010000000000006004
3 3039.01 010000000000006004 668.451 010000000009006004
3 668.451 010000000009006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1729490.0 010000000010006004
3 1729490.0 010000000010006004 7143.54 003000000010006004
3 7143.54 003000000010006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 92.878 000000000010005006
3 92.878 000000000010005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 50.7721 000000000000010004
3 50.7721 000000000000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 517855.0264066667 004000000002006004
3 517855.0264066667 004000000002006004 600853.3333333334 000000000005010006
3 600853.3333333334 000000000005010006 36.8373 014000000005010006
3 36.8373 014000000005010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 68.1433 000000000004010006
3 68.1433 000000000004010006 22224.7 000000000004010000
3 22224.7 000000000004010000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1131090.0 004000000004010001
3 1131090.0 004000000004010001 830.871 004000001004010001
3 830.871 004000001004010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 600853.3333333334 000000000005010006
3 600853.3333333334 000000000005010006 368932.0 007000000005010006
3 368932.0 007000000005010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 400389.0 004000000005010006
3 400389.0 004000000005010006 111.474 004000000005004006
3 111.474 004000000005004006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 600853.3333333334 000000000005010006
3 600853.3333333334 000000000005010006 322118.0 000000000005010001
3 322118.0 000000000005010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 22224.7 000000000004010000
3 22224.7 000000000004010000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 942647.0 004000000005005006
3 942647.0 004000000005005006 587597.0 010000000005005006
3 587597.0 010000000005005006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 273025.4391857143 004000000000010004
3 273025.4391857143 004000000000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 117990.0 004000000007010001
3 117990.0 004000000007010001 216.259 004000000000010001
3 216.259 004000000000010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1702470.0 000000000000006001
3 1702470.0 000000000000006001 10546.0 000000000006006001
3 10546.0 000000000006006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 229371.5 004000000000010000
3 229371.5 004000000000010000 6028.49 004000000000006000
3 6028.49 004000000000006000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 573406.0 004000000007010004
3 573406.0 004000000007010004 117990.0 004000000007010001
3 117990.0 004000000007010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1137.54 000000000004006004
3 1137.54 000000000004006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 22224.7 000000000004010000
3 22224.7 000000000004010000 22224.7 000000000004010000
3 22224.7 000000000004010000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 152716.1758 000000000007006004
3 152716.1758 000000000007006004 152716.1758 000000000007006004
3 152716.1758 000000000007006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 288026.0 004000000004006004
3 288026.0 004000000004006004 5874.41 007000000004006004
3 5874.41 007000000004006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1172.86 007000000005006004
3 1172.86 007000000005006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 567384.229025 004000000010010004
3 567384.229025 004000000010010004 56.4791 004004000010010004
3 56.4791 004004000010010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 273025.4391857143 004000000000010004
3 273025.4391857143 004000000000010004 342353.0 004000000000011004
3 342353.0 004000000000011004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 983501.0 000000000005005003
3 983501.0 000000000005005003 47.5645 000000000012005003
3 47.5645 000000000012005003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 116.9 000000000000006004
3 116.9 000000000000006004 116.9 000000000000006004
3 116.9 000000000000006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 154358.0 004000000005010003
3 154358.0 004000000005010003 154358.0 004000000005010003
3 154358.0 004000000005010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 190527.0 000000000002010004
3 190527.0 000000000002010004 190527.0 000000000002010004
3 190527.0 000000000002010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 116.828 004000000002005004
3 116.828 004000000002005004 2517.09 004000000002005003
3 2517.09 004000000002005003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 539339.1342 004000000000010006
3 539339.1342 004000000000010006 428248.0 004000000000011006
3 428248.0 004000000000011006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1063.47 000000000004006006
3 1063.47 000000000004006006 86.6149 000000000004006005
3 86.6149 000000000004006005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 288026.0 004000000004006004
3 288026.0 004000000004006004 228212.0 004000000004006001
3 228212.0 004000000004006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 261533.76666666666 004000000000010003
3 261533.76666666666 004000000000010003 233651.0 004000001000010003
3 233651.0 004000001000010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 14727.3 000000000010010003
3 14727.3 000000000010010003 15092.0 000003000010010003
3 15092.0 000003000010010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 635305.0 000000000004010008
3 635305.0 000000000004010008 371230.0 001000000004010008
3 371230.0 001000000004010008 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1451360.0 000000000000005008
3 1451360.0 000000000000005008 176.878 000000000000001008
3 176.878 000000000000001008 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1091510.0 004000000000001006
3 1091510.0 004000000000001006 27429.5 004000002000001006
3 27429.5 004000002000001006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 273025.4391857143 004000000000010004
3 273025.4391857143 004000000000010004 8263.3 004005000000010004
3 8263.3 004005000000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 54.0525 000000000000006008
3 54.0525 000000000000006008 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 567384.229025 004000000010010004
3 567384.229025 004000000010010004 17400.8 004000001010010004
3 17400.8 004000001010010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 243087.0 000000001000010004
3 243087.0 000000001000010004 238002.0 003000001000010004
3 238002.0 003000001000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 216.259 004000000000010001
3 216.259 004000000000010001 566173.0 004000000000009001
3 566173.0 004000000000009001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 104924.0 000000000000009004
3 104924.0 000000000000009004 4785.17 016000000000009004
3 4785.17 016000000000009004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 7850.17 004000000007009004
3 7850.17 004000000007009004 1781.51 004000000004009004
3 1781.51 004000000004009004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 898862.573075 004000000000006003
3 898862.573075 004000000000006003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 216.259 004000000000010001
3 216.259 004000000000010001 5647.15 004000000000003001
3 5647.15 004000000000003001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 2513.92 004000000002010004
3 2513.92 004000000002010004 43.2321 003000000002010004
3 43.2321 003000000002010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 545087.0 004000000004010004
3 545087.0 004000000004010004 1781.51 004000000004009004
3 1781.51 004000000004009004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 573406.0 004000000007010004
3 573406.0 004000000007010004 3451.32 004004000007010004
3 3451.32 004004000007010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1039720.0 004000000005006003
3 1039720.0 004000000005006003 520290.0 004000000005001003
3 520290.0 004000000005001003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 229371.5 004000000000010000
3 229371.5 004000000000010000 9085.94 011000000000010000
3 9085.94 011000000000010000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 204320.0 011000000010010003
3 204320.0 011000000010010003 21131.0 011005000010010003
3 21131.0 011005000010010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 92.1552 000005000004006004
3 92.1552 000005000004006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 243220.36415 000000000000010006
3 243220.36415 000000000000010006 88.0385 000000000001010006
3 88.0385 000000000001010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 539339.1342 004000000000010006
3 539339.1342 004000000000010006 1847.99 001000000000010006
3 1847.99 001000000000010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 45.0434 004000000004010006
3 45.0434 004000000004010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 246403.665 004000000004006006
3 246403.665 004000000004006006 246403.665 004000000004006006
3 246403.665 004000000004006006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 688060.0 004000000000006006
3 688060.0 004000000000006006 320401.0 004000000009006006
3 320401.0 004000000009006006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 62177.731975 000000000007010004
3 62177.731975 000000000007010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 567384.229025 004000000010010004
3 567384.229025 004000000010010004 37867.4 004000002010010004
3 37867.4 004000002010010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 261533.76666666666 004000000000010003
3 261533.76666666666 004000000000010003 35.577 004000000000010002
3 35.577 004000000000010002 163270.796593 000000000007010003
3 163270.796593 000000000007010003 16904.6 004000000005010000
3 16904.6 004000000005010000 4434.52 004001000005010000
3 4434.52 004001000005010000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 858.7355 000000000010010004
3 858.7355 000000000010010004 14.2512 000000000010012004
3 14.2512 000000000010012004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 4482.8889 000000000010010001
3 4482.8889 000000000010010001 4482.8889 000000000010010001
3 4482.8889 000000000010010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 729583.5 004000000010006004
3 729583.5 004000000010006004 729583.5 004000000010006004
3 729583.5 004000000010006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 393021.49666666664 004000000007006003
3 393021.49666666664 004000000007006003 393021.49666666664 004000000007006003
3 393021.49666666664 004000000007006003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1103500.0 000000000002010000
3 1103500.0 000000000002010000 173297.0 001000000002010000
3 173297.0 001000000002010000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 17.414 001000000005010004
3 17.414 001000000005010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 216.259 004000000000010001
3 216.259 004000000000010001 216.259 004000000000010001
3 216.259 004000000000010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 539339.1342 004000000000010006
3 539339.1342 004000000000010006 539339.1342 004000000000010006
3 539339.1342 004000000000010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 230863.0 000000000005006003
3 230863.0 000000000005006003 70.7486 000000000004006003
3 70.7486 000000000004006003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 116.9 000000000000006004
3 116.9 000000000000006004 116.9 000000000000006004
3 116.9 000000000000006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 409728.0 004000000002010003
3 409728.0 004000000002010003 2513.92 004000000002010004
3 2513.92 004000000002010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 261533.76666666666 004000000000010003
3 261533.76666666666 004000000000010003 8322.88 014000000000010003
3 8322.88 014000000000010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 50.7721 000000000000010004
3 50.7721 000000000000010004 416.09 000000000006010004
3 416.09 000000000006010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 8750.88 004000000010010003
3 8750.88 004000000010010003 267.931 004000000008010003
3 267.931 004000000008010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 244881.13533333334 000000000000010003
3 244881.13533333334 000000000000010003 11328.1 000005000000010003
3 11328.1 000005000000010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 5645.36 004005000002010003
3 5645.36 004005000002010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 858.7355 000000000010010004
3 858.7355 000000000010010004 229626.949735 000000000001010004
3 229626.949735 000000000001010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 619906.0 001000000004010003
3 619906.0 001000000004010003 51.2734 001000000011010003
3 51.2734 001000000011010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 238926.0 000000000002012004
3 238926.0 000000000002012004 55.449 000000000002003004
3 55.449 000000000002003004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 244881.13533333334 000000000000010003
3 244881.13533333334 000000000000010003 586444.0 000000000000007003
3 586444.0 000000000000007003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 1847.99 001000000000010006
3 1847.99 001000000000010006 1847.99 001000000000010006
3 1847.99 001000000000010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 244881.13533333334 000000000000010003
3 244881.13533333334 000000000000010003 5.50648 012000000000010003
3 5.50648 012000000000010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 273025.4391857143 004000000000010004
3 273025.4391857143 004000000000010004 1209.62 004000000003010004
3 1209.62 004000000003010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 116.9 000000000000006004
3 116.9 000000000000006004 729371.0 000000000000006007
3 729371.0 000000000000006007 163270.796593 000000000007010003
3 163270.796593 000000000007010003 244881.13533333334 000000000000010003
3 244881.13533333334 000000000000010003 5200.8 016000000000010003
3 5200.8 016000000000010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 50.7721 000000000000010004
3 50.7721 000000000000010004 583192.0 019000000000010004
3 583192.0 019000000000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 62.84255 000000000000010001
3 62.84255 000000000000010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 243220.36415 000000000000010006
3 243220.36415 000000000000010006 88.0385 000000000001010006
3 88.0385 000000000001010006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 62.84255 000000000000010001
3 62.84255 000000000000010001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 353467.171 000000000002006003
3 353467.171 000000000002006003 124.815 000000000002003003
3 124.815 000000000002003003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 152716.1758 000000000007006004
3 152716.1758 000000000007006004 5241.43 011000000007006004
3 5241.43 011000000007006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 157952.0 001000000004010000
3 157952.0 001000000004010000 145517.0 001000000011010000
3 145517.0 001000000011010000 163270.796593 000000000007010003
3 163270.796593 000000000007010003 671533.0 001000000000010003
3 671533.0 001000000000010003 1958.86 001000000008010003
3 1958.86 001000000008010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 244881.13533333334 000000000000010003
3 244881.13533333334 000000000000010003 163270.796593 000000000007010003
3 163270.796593 000000000007010003 22224.7 000000000004010000
3 22224.7 000000000004010000 1800570.0 004000000000006004
3 1800570.0 004000000000006004 273025.4391857143 004000000000010004
3 273025.4391857143 004000000000010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 288772.0 000000000001006003
3 288772.0 000000000001006003 4364.85 000000000001006001
3 4364.85 000000000001006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 733915.0 000000000001006004
3 733915.0 000000000001006004 299760.0 000000000001006002
3 299760.0 000000000001006002 163270.796593 000000000007010003
3 163270.796593 000000000007010003 26844.7 004000000002006001
3 26844.7 004000000002006001 981.722 004000000008006001
3 981.722 004000000008006001 163270.796593 000000000007010003
3 163270.796593 000000000007010003 356003.0 001000000002010004
3 356003.0 001000000002010004 79.2971 001000000002010005
3 79.2971 001000000002010005 163270.796593 000000000007010003
3 163270.796593 000000000007010003 116.9 000000000000006004
3 116.9 000000000000006004 54.0525 000000000000006008
3 54.0525 000000000000006008 163270.796593 000000000007010003
3 163270.796593 000000000007010003 265284.0 000000000004010003
3 265284.0 000000000004010003 10650.8 000000000004010002
3 10650.8 000000000004010002 163270.796593 000000000007010003
3 163270.796593 000000000007010003 688060.0 004000000000006006
3 688060.0 004000000000006006 851.123 004000000003006006
3 851.123 004000000003006006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 539339.1342 004000000000010006
3 539339.1342 004000000000010006 83.8195 004000000000003006
3 83.8195 004000000000003006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 152716.1758 000000000007006004
3 152716.1758 000000000007006004 7021.79 000004000007006004
3 7021.79 000004000007006004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 773684.0 000000000004010004
3 773684.0 000000000004010004 24873.5 012000000004010004
3 24873.5 012000000004010004 163270.796593 000000000007010003
3 163270.796593 000000000007010003 83.1236 000000000002006006
3 83.1236 000000000002006006 83.1236 000000000002006006
3 83.1236 000000000002006006 163270.796593 000000000007010003
3 163270.796593 000000000007010003 487270.91695 004000000002006006
3 487270.91695 004000000002006006 399721.0 004000000002006008
