Run Fitness1 Solution1 Fitness2 Solution2
2 93246.4 016002000010012006 858974.0 016005000010001004
2 858974.0 016005000010001004 33898000.0 016004000010000008
2 33898000.0 016004000010000008 5155640.0 016004002010000008
2 5155640.0 016004002010000008 858974.0 016005000010001004
2 858974.0 016005000010001004 208.81 016005001006012004
2 208.81 016005001006012004 10.5181 016005001006012005
2 10.5181 016005001006012005 858974.0 016005000010001004
2 858974.0 016005000010001004 38.9741 000005000010001004
2 38.9741 000005000010001004 16.8702 002005000010001004
2 16.8702 002005000010001004 858974.0 016005000010001004
2 858974.0 016005000010001004 858974.0 016005000010001004
2 858974.0 016005000010001004 241506.0 011005000010001004
2 241506.0 011005000010001004 858974.0 016005000010001004
2 858974.0 016005000010001004 235.79 016005000000001004
2 235.79 016005000000001004 858974.0 016005000010001004
2 858974.0 016005000010001004 52.807 016005000010012004
2 52.807 016005000010012004 2477.64 016002001010003009
2 2477.64 016002001010003009 19.3511 016002001011003009
2 19.3511 016002001011003009 858974.0 016005000010001004
2 858974.0 016005000010001004 1717830.0 016005001010012004
2 1717830.0 016005001010012004 3640.39 016005001010011004
2 3640.39 016005001010011004 858974.0 016005000010001004
2 858974.0 016005000010001004 5405.59 008005001006012004
2 5405.59 008005001006012004 30.5496 008005001006004004
2 30.5496 008005001006004004 858974.0 016005000010001004
2 858974.0 016005000010001004 225.365 015005000010012004
2 225.365 015005000010012004 178.926 015005000010000004
2 178.926 015005000010000004 858974.0 016005000010001004
2 858974.0 016005000010001004 188091.0 015000000005001008
2 188091.0 015000000005001008 159.163 015000000005001004
2 159.163 015000000005001004 858974.0 016005000010001004
2 858974.0 016005000010001004 225.365 015005000010012004
2 225.365 015005000010012004 52.807 016005000010012004
2 52.807 016005000010012004 858974.0 016005000010001004
2 858974.0 016005000010001004 7800.11 016005001000001009
2 7800.11 016005001000001009 858974.0 016005000010001004
2 858974.0 016005000010001004 52.807 016005000010012004
2 52.807 016005000010012004 47627.5 000005000005012003
2 47627.5 000005000005012003 189.985 000005000005008003
2 189.985 000005000005008003 858974.0 016005000010001004
2 858974.0 016005000010001004 102.694 016005000010008004
2 102.694 016005000010008004 61.2211 016005000010008001
2 61.2211 016005000010008001 858974.0 016005000010001004
2 858974.0 016005000010001004 73613.1 000005000010010008
2 73613.1 000005000010010008 27.2394 000001000010010008
2 27.2394 000001000010010008 858974.0 016005000010001004
2 858974.0 016005000010001004 77.1824 000005001004010003
2 77.1824 000005001004010003 12.8796 006005001004010003
2 12.8796 006005001004010003 858974.0 016005000010001004
2 858974.0 016005000010001004 10258.2 015005001006001005
2 10258.2 015005001006001005 7273.85 015005001006009005
2 7273.85 015005001006009005 858974.0 016005000010001004
2 858974.0 016005000010001004 25004.5 016005001005011004
2 25004.5 016005001005011004 114.066 016005001005011006
2 114.066 016005001005011006 858974.0 016005000010001004
2 858974.0 016005000010001004 211122.0 000004000005003004
2 211122.0 000004000005003004 448.176 000004000005000004
2 448.176 000004000005000004 858974.0 016005000010001004
2 858974.0 016005000010001004 381412000.0 006002001004001004
2 381412000.0 006002001004001004 7305930.0 006002001007001004
2 7305930.0 006002001007001004 858974.0 016005000010001004
2 858974.0 016005000010001004 73.4879 015005001006012004
2 73.4879 015005001006012004 170.058 004005001006012004
2 170.058 004005001006012004 858974.0 016005000010001004
2 858974.0 016005000010001004 177494.0 003005001005012009
2 177494.0 003005001005012009 1439.96 003005000005012009
2 1439.96 003005000005012009 858974.0 016005000010001004
2 858974.0 016005000010001004 4543.4 016002000005001004
2 4543.4 016002000005001004 4379.42 015002000005001004
2 4379.42 015002000005001004 858974.0 016005000010001004
2 858974.0 016005000010001004 147818.0 016005001006011009
2 147818.0 016005001006011009 354.29 016004001006011009
2 354.29 016004001006011009 858974.0 016005000010001004
2 858974.0 016005000010001004 127.345 000005001006012004
2 127.345 000005001006012004 74.3518 000005002006012004
2 74.3518 000005002006012004 858974.0 016005000010001004
2 858974.0 016005000010001004 795.597 000001001000001009
2 795.597 000001001000001009 20.4604 000000001000001009
2 20.4604 000000001000001009 858974.0 016005000010001004
2 858974.0 016005000010001004 163579.0 015005001006001009
2 163579.0 015005001006001009 1280.52 015005001006001000
2 1280.52 015005001006001000 858974.0 016005000010001004
2 858974.0 016005000010001004 3793.3 000005000010011004
2 3793.3 000005000010011004 3752.44 000005000010008004
2 3752.44 000005000010008004 858974.0 016005000010001004
2 858974.0 016005000010001004 2131980000.0 015005001006001003
2 2131980000.0 015005001006001003 259.21 015001001006001003
2 259.21 015001001006001003 858974.0 016005000010001004
2 858974.0 016005000010001004 3407100000.0 016005001004001003
2 3407100000.0 016005001004001003 4339.84 016005001008001003
2 4339.84 016005001008001003 858974.0 016005000010001004
2 858974.0 016005000010001004 20818.0 016005000004012004
2 20818.0 016005000004012004 3144.03 016005000003012004
2 3144.03 016005000003012004 858974.0 016005000010001004
2 858974.0 016005000010001004 341.332 016002000010012003
2 341.332 016002000010012003 11.2939 016002000000012003
2 11.2939 016002000000012003 858974.0 016005000010001004
2 858974.0 016005000010001004 3349.06 016004000004012004
2 3349.06 016004000004012004 128.119 016004000006012004
2 128.119 016004000006012004 858974.0 016005000010001004
2 858974.0 016005000010001004 195.377 006002000000001004
2 195.377 006002000000001004 858974.0 016005000010001004
2 858974.0 016005000010001004 52.807 016005000010012004
2 52.807 016005000010012004 4376.03 000002001010012005
2 4376.03 000002001010012005 4238.63 000002001008012005
2 4238.63 000002001008012005 858974.0 016005000010001004
2 858974.0 016005000010001004 486873.0 016005000006001004
2 486873.0 016005000006001004 153.232 016005000006011004
2 153.232 016005000006011004 858974.0 016005000010001004
2 858974.0 016005000010001004 2296.884233333333 003005000010010004
2 2296.884233333333 003005000010010004 2296.884233333333 003005000010010004
2 2296.884233333333 003005000010010004 858974.0 016005000010001004
2 858974.0 016005000010001004 2258.3884333333335 000005000010010004
2 2258.3884333333335 000005000010010004 2258.3884333333335 000005000010010004
2 2258.3884333333335 000005000010010004 858974.0 016005000010001004
2 858974.0 016005000010001004 174.505 016005001010010004
2 174.505 016005001010010004 174.505 016005001010010004
2 174.505 016005001010010004 858974.0 016005000010001004
2 858974.0 016005000010001004 858974.0 016005000010001004
2 858974.0 016005000010001004 5949.36 016005000010001008
2 5949.36 016005000010001008 858974.0 016005000010001004
2 858974.0 016005000010001004 7903.9 016002000010001009
2 7903.9 016002000010001009 4214.62 016002000005001009
2 4214.62 016002000005001009 858974.0 016005000010001004
2 858974.0 016005000010001004 107.561 015005001010010004
2 107.561 015005001010010004 45.4659 015005001010010008
2 45.4659 015005001010010008 858974.0 016005000010001004
2 858974.0 016005000010001004 287.6755 016005000010012005
2 287.6755 016005000010012005 287.6755 016005000010012005
2 287.6755 016005000010012005 858974.0 016005000010001004
2 858974.0 016005000010001004 66.76 008001000000011003
2 66.76 008001000000011003 66.76 008001000000011003
2 66.76 008001000000011003 858974.0 016005000010001004
2 858974.0 016005000010001004 196.01835 016005000010010003
2 196.01835 016005000010010003 60.8579 016005000004010003
2 60.8579 016005000004010003 858974.0 016005000010001004
2 858974.0 016005000010001004 221098.5 006005000006001004
2 221098.5 006005000006001004 221098.5 006005000006001004
2 221098.5 006005000006001004 858974.0 016005000010001004
2 858974.0 016005000010001004 28.1303 000005000006011004
2 28.1303 000005000006011004 16.2852 000005000002011004
2 16.2852 000005000002011004 858974.0 016005000010001004
2 858974.0 016005000010001004 104.842 000005000006012004
2 104.842 000005000006012004 52.6962 000005000006001004
2 52.6962 000005000006001004 858974.0 016005000010001004
2 858974.0 016005000010001004 21.4231 000005000010012004
2 21.4231 000005000010012004 50.2894 002005000010012004
2 50.2894 002005000010012004 858974.0 016005000010001004
2 858974.0 016005000010001004 84500.5 000005000004012009
2 84500.5 000005000004012009 3318.3 000002000004012009
2 3318.3 000002000004012009 858974.0 016005000010001004
2 858974.0 016005000010001004 73.2618 000005000010001009
2 73.2618 000005000010001009 25.451205 000005001010001009
2 25.451205 000005001010001009 858974.0 016005000010001004
2 858974.0 016005000010001004 88214.8 016000000006012004
2 88214.8 016000000006012004 175.199 011000000006012004
2 175.199 011000000006012004 858974.0 016005000010001004
2 858974.0 016005000010001004 167.755 000002001010012004
2 167.755 000002001010012004 8.68631 000002001010009004
2 8.68631 000002001010009004 858974.0 016005000010001004
2 858974.0 016005000010001004 104.842 000005000006012004
2 104.842 000005000006012004 858974.0 016005000010001004
2 858974.0 016005000010001004 52.807 016005000010012004
2 52.807 016005000010012004 44691.3 006005000004010009
2 44691.3 006005000004010009 9026.04 006003000004010009
2 9026.04 006003000004010009 858974.0 016005000010001004
2 858974.0 016005000010001004 11673.2 006005000006012004
2 11673.2 006005000006012004 128.687 006005000011012004
2 128.687 006005000011012004 858974.0 016005000010001004
2 858974.0 016005000010001004 154563.0 016002001010012009
2 154563.0 016002001010012009 27.3066 016002001010004009
2 27.3066 016002001010004009 858974.0 016005000010001004
2 858974.0 016005000010001004 7053.03 008005001000010004
2 7053.03 008005001000010004 1783.45 002005001000010004
2 1783.45 002005001000010004 858974.0 016005000010001004
2 858974.0 016005000010001004 247.632 016000001004012004
2 247.632 016000001004012004 6102.22 016005001004012004
2 6102.22 016005001004012004 858974.0 016005000010001004
2 858974.0 016005000010001004 298.152 000001000010003004
2 298.152 000001000010003004 10.0937 000001000010003006
2 10.0937 000001000010003006 858974.0 016005000010001004
2 858974.0 016005000010001004 52.807 016005000010012004
2 52.807 016005000010012004 82.9515 014005000010012004
2 82.9515 014005000010012004 858974.0 016005000010001004
2 858974.0 016005000010001004 28182.5 016001000006012004
2 28182.5 016001000006012004 128.119 016004000006012004
2 128.119 016004000006012004 858974.0 016005000010001004
2 858974.0 016005000010001004 1774.49 003005000006001004
2 1774.49 003005000006001004 506.204 003005000006001000
2 506.204 003005000006001000 858974.0 016005000010001004
2 858974.0 016005000010001004 21.4231 000005000010012004
2 21.4231 000005000010012004 12.3625 000005000010012002
2 12.3625 000005000010012002 858974.0 016005000010001004
2 858974.0 016005000010001004 3793.3 000005000010011004
2 3793.3 000005000010011004 100.672 000005000009011004
2 100.672 000005000009011004 858974.0 016005000010001004
2 858974.0 016005000010001004 3424.69 000002001010012009
2 3424.69 000002001010012009 431.1 000002001010012001
2 431.1 000002001010012001 858974.0 016005000010001004
3 858974.0 016005000010001004 1868860000.0 000006002012004005
3 1868860000.0 000006002012004005 4713.65 000000002012004005
3 4713.65 000000002012004005 20.8612 006000000005006003
3 20.8612 006000000005006003 216881.0 012002001006009009
3 216881.0 012002001006009009 55.2017 012000001006009009
3 55.2017 012000001006009009 20.8612 006000000005006003
3 20.8612 006000000005006003 183.60305 012000002012009006
3 183.60305 012000002012009006 183.60305 012000002012009006
3 183.60305 012000002012009006 20.8612 006000000005006003
3 20.8612 006000000005006003 195205000.0 009002001010009002
3 195205000.0 009002001010009002 321.055 009002001010009007
3 321.055 009002001010009007 20.8612 006000000005006003
3 20.8612 006000000005006003 22.9707 004004001006005009
3 22.9707 004004001006005009 20.8612 006000000005006003
3 20.8612 006000000005006003 183.60305 012000002012009006
3 183.60305 012000002012009006 4438.39 014000002007000006
3 4438.39 014000002007000006 375.637 014000002007000008
3 375.637 014000002007000008 20.8612 006000000005006003
3 20.8612 006000000005006003 98922.2 006002002012012007
3 98922.2 006002002012012007 98922.2 006002002012012007
3 98922.2 006002002012012007 20.8612 006000000005006003
3 20.8612 006000000005006003 126222.0 004003002004010005
3 126222.0 004003002004010005 123442.0 004002002004010005
3 123442.0 004002002004010005 20.8612 006000000005006003
3 20.8612 006000000005006003 6774.05 009000000007000006
3 6774.05 009000000007000006 4576.08 008000000007000006
3 4576.08 008000000007000006 20.8612 006000000005006003
3 20.8612 006000000005006003 27610.3 010000002006010006
3 27610.3 010000002006010006 820.303 010000002006001006
3 820.303 010000002006001006 20.8612 006000000005006003
3 20.8612 006000000005006003 3502.07 006002001007003009
3 3502.07 006002001007003009 94.1419 006005001007003009
3 94.1419 006005001007003009 20.8612 006000000005006003
3 20.8612 006000000005006003 256179.0 009000001004003006
3 256179.0 009000001004003006 65.434 009004001004003006
3 65.434 009004001004003006 20.8612 006000000005006003
3 20.8612 006000000005006003 2167.8784 009000001008003009
3 2167.8784 009000001008003009 66.8765 009000001008003008
3 66.8765 009000001008003008 20.8612 006000000005006003
3 20.8612 006000000005006003 147.188 012000001004003007
3 147.188 012000001004003007 86.096 008000001004003007
3 86.096 008000001004003007 20.8612 006000000005006003
3 20.8612 006000000005006003 188428.0 004000001012006009
3 188428.0 004000001012006009 158710.0 009000001012006009
3 158710.0 009000001012006009 20.8612 006000000005006003
3 20.8612 006000000005006003 7073.7 007000001012001009
3 7073.7 007000001012001009 4843.37 007000001012001001
3 4843.37 007000001012001001 20.8612 006000000005006003
3 20.8612 006000000005006003 52.0362 004000001004009006
3 52.0362 004000001004009006 22.8596 004000001004004006
3 22.8596 004000001004004006 20.8612 006000000005006003
3 20.8612 006000000005006003 4390.205 004000001012003006
3 4390.205 004000001012003006 4390.205 004000001012003006
3 4390.205 004000001012003006 20.8612 006000000005006003
3 20.8612 006000000005006003 8475.71 009003002012003006
3 8475.71 009003002012003006 17.9515 004003002012003006
3 17.9515 004003002012003006 20.8612 006000000005006003
3 20.8612 006000000005006003 319864.0 012000001007009003
3 319864.0 012000001007009003 219.212 012000001005009003
3 219.212 012000001005009003 17.9515 004003002012003006
3 17.9515 004003002012003006 3152.34 009000001006003006
3 3152.34 009000001006003006 778.278 009003001006003006
3 778.278 009003001006003006 17.9515 004003002012003006
3 17.9515 004003002012003006 500.875 012000001007003006
3 500.875 012000001007003006 148.895 002000001007003006
3 148.895 002000001007003006 17.9515 004003002012003006
3 17.9515 004003002012003006 132.83 014004001004003006
3 132.83 014004001004003006 127.776 014004001004009006
3 127.776 014004001004009006 17.9515 004003002012003006
3 17.9515 004003002012003006 475.27 014000002004003009
3 475.27 014000002004003009 146.775 014000002004001009
3 146.775 014000002004001009 17.9515 004003002012003006
3 17.9515 004003002012003006 82.5915 012004000005003006
3 82.5915 012004000005003006 58.3382 012001000005003006
3 58.3382 012001000005003006 17.9515 004003002012003006
3 17.9515 004003002012003006 36498.0 009004000006003009
3 36498.0 009004000006003009 12.6703 009004000001003009
3 12.6703 009004000001003009 17.9515 004003002012003006
3 17.9515 004003002012003006 7843.78 006000001004003009
3 7843.78 006000001004003009 615.337 006000001004004009
3 615.337 006000001004004009 12.6703 009004000001003009
3 12.6703 009004000001003009 213.765 004000002006001006
3 213.765 004000002006001006 12.6703 009004000001003009
3 12.6703 009004000001003009 17.9515 004003002012003006
3 17.9515 004003002012003006 536.103 009000002005006006
3 536.103 009000002005006006 84.264 009000001005006006
3 84.264 009000001005006006 12.6703 009004000001003009
3 12.6703 009004000001003009 2167.8784 009000001008003009
3 2167.8784 009000001008003009 3372.78 009003001008003009
3 3372.78 009003001008003009 12.6703 009004000001003009
3 12.6703 009004000001003009 3247.2 006004000004009009
3 3247.2 006004000004009009 2421.17 006004000006009009
3 2421.17 006004000006009009 12.6703 009004000001003009
3 12.6703 009004000001003009 642.671 012000001008009006
3 642.671 012000001008009006 12.6703 009004000001003009
3 12.6703 009004000001003009 17.9515 004003002012003006
3 17.9515 004003002012003006 8776.85 009000001004006006
3 8776.85 009000001004006006 4419.66 009000001002006006
3 4419.66 009000001002006006 12.6703 009004000001003009
3 12.6703 009004000001003009 3589.88 004003001004006009
3 3589.88 004003001004006009 1333.88 004003002004006009
3 1333.88 004003002004006009 12.6703 009004000001003009
3 12.6703 009004000001003009 873.149 014000001005003009
3 873.149 014000001005003009 47.78 014000001005010009
3 47.78 014000001005010009 12.6703 009004000001003009
3 12.6703 009004000001003009 1767.86 006000001007003009
3 1767.86 006000001007003009 135.001 006000001007003006
3 135.001 006000001007003006 12.6703 009004000001003009
3 12.6703 009004000001003009 500.875 012000001007003006
3 500.875 012000001007003006 2382.95 012000002007003006
3 2382.95 012000002007003006 12.6703 009004000001003009
3 12.6703 009004000001003009 63.6393 006000002005003009
3 63.6393 006000002005003009 14.0683 006000002007003009
3 14.0683 006000002007003009 12.6703 009004000001003009
3 12.6703 009004000001003009 1259.0434 009000001006003009
3 1259.0434 009000001006003009 10.5466 009000001006010009
3 10.5466 009000001006010009 12.6703 009004000001003009
3 12.6703 009004000001003009 82.1199 014000000004010006
3 82.1199 014000000004010006 43.924 014000000005010006
3 43.924 014000000005010006 10.5466 009000001006010009
3 10.5466 009000001006010009 4275.81 009000001005005009
3 4275.81 009000001005005009 326.862 009000001005005001
3 326.862 009000001005005001 10.5466 009000001006010009
3 10.5466 009000001006010009 6783.02 012000000005003009
3 6783.02 012000000005003009 61.5607 012000000005003007
3 61.5607 012000000005003007 10.5466 009000001006010009
3 10.5466 009000001006010009 24.0104 009004000005003006
3 24.0104 009004000005003006 3562.35 009004000005003007
3 3562.35 009004000005003007 10.5466 009000001006010009
3 10.5466 009000001006010009 64.7615 012004002005006007
3 64.7615 012004002005006007 10.5466 009000001006010009
3 10.5466 009000001006010009 12.6703 009004000001003009
3 12.6703 009004000001003009 361646.0 012000001006003006
3 361646.0 012000001006003006 361646.0 012000001006003006
3 361646.0 012000001006003006 10.5466 009000001006010009
3 10.5466 009000001006010009 1259.0434 009000001006003009
3 1259.0434 009000001006003009 10.5466 009000001006010009
3 10.5466 009000001006010009 12.6703 009004000001003009
3 12.6703 009004000001003009 1169.09 012000002012003009
3 1169.09 012000002012003009 1056.3 012002002012003009
3 1056.3 012002002012003009 10.5466 009000001006010009
3 10.5466 009000001006010009 204253.0 009004001004004009
3 204253.0 009004001004004009 3571.27 009004001011004009
3 3571.27 009004001011004009 10.5466 009000001006010009
3 10.5466 009000001006010009 91.3153 012004002004010007
3 91.3153 012004002004010007 68.9266 012004002004003007
3 68.9266 012004002004003007 10.5466 009000001006010009
3 10.5466 009000001006010009 85125.8 012000000004010009
3 85125.8 012000000004010009 3239.51 012000000009010009
3 3239.51 012000000009010009 10.5466 009000001006010009
3 10.5466 009000001006010009 9.40476 014000000004009009
3 9.40476 014000000004009009 9.40476 014000000004009009
3 9.40476 014000000004009009 10.5466 009000001006010009
3 10.5466 009000001006010009 3617.3 004004001005003009
3 3617.3 004004001005003009 223.172 000004001005003009
3 223.172 000004001005003009 10.5466 009000001006010009
3 10.5466 009000001006010009 140.058 004000001005003009
3 140.058 004000001005003009 328.061 004001001005003009
3 328.061 004001001005003009 10.5466 009000001006010009
3 10.5466 009000001006010009 1437.9072999999999 009000001005003009
3 1437.9072999999999 009000001005003009 12.5711 009005001005003009
3 12.5711 009005001005003009 10.5466 009000001006010009
3 10.5466 009000001006010009 3475.98 004000000004009006
3 3475.98 004000000004009006 20.2755 004001000004009006
3 20.2755 004001000004009006 10.5466 009000001006010009
3 10.5466 009000001006010009 147.188 012000001004003007
3 147.188 012000001004003007 147.188 012000001004003007
3 147.188 012000001004003007 10.5466 009000001006010009
3 10.5466 009000001006010009 72.6746 004001001005003006
3 72.6746 004001001005003006 16.6663 004001001002003006
3 16.6663 004001001002003006 10.5466 009000001006010009
3 10.5466 009000001006010009 2191.1539500000003 006000001005003009
3 2191.1539500000003 006000001005003009 9804.501825000001 006000001005012009
3 9804.501825000001 006000001005012009 10.5466 009000001006010009
3 10.5466 009000001006010009 1437.9072999999999 009000001005003009
3 1437.9072999999999 009000001005003009 284.309 009006001005003009
3 284.309 009006001005003009 10.5466 009000001006010009
3 10.5466 009000001006010009 92.9047 004000001012009009
3 92.9047 004000001012009009 68.597 004000001012011009
3 68.597 004000001012011009 10.5466 009000001006010009
3 10.5466 009000001006010009 3814.17 009001002006005009
3 3814.17 009001002006005009 547.082 009001002004005009
3 547.082 009001002004005009 10.5466 009000001006010009
3 10.5466 009000001006010009 35473.3 009000000005004006
3 35473.3 009000000005004006 17.2006 009000000002004006
3 17.2006 009000000002004006 10.5466 009000001006010009
3 10.5466 009000001006010009 2795.6360600000003 004000001005003006
3 2795.6360600000003 004000001005003006 12.9039 001000001005003006
3 12.9039 001000001005003006 10.5466 009000001006010009
3 10.5466 009000001006010009 3369.06 006000000004005006
3 3369.06 006000000004005006 39.7299 006000000001005006
3 39.7299 006000000001005006 10.5466 009000001006010009
3 10.5466 009000001006010009 11037.2 001000001012005009
3 11037.2 001000001012005009 3595.72 001000001012011009
3 3595.72 001000001012011009 10.5466 009000001006010009
3 10.5466 009000001006010009 6078.38 001000001006009009
3 6078.38 001000001006009009 1320.37 001000001006005009
3 1320.37 001000001006005009 10.5466 009000001006010009
3 10.5466 009000001006010009 21.065 001000000006012006
3 21.065 001000000006012006 16.4365 001000000006012008
3 16.4365 001000000006012008 10.5466 009000001006010009
3 10.5466 009000001006010009 249.639 012000001006012008
3 249.639 012000001006012008 101.594 007000001006012008
3 101.594 007000001006012008 10.5466 009000001006010009
3 10.5466 009000001006010009 54.5807 009000002005003008
3 54.5807 009000002005003008 12.706 002000002005003008
3 12.706 002000002005003008 10.5466 009000001006010009
3 10.5466 009000001006010009 3620.95 009000002001003009
3 3620.95 009000002001003009 60.8616 006000002001003009
3 60.8616 006000002001003009 10.5466 009000001006010009
3 10.5466 009000001006010009 86.6171 009004001002003009
3 86.6171 009004001002003009 50.3749 009005001002003009
3 50.3749 009005001002003009 10.5466 009000001006010009
3 10.5466 009000001006010009 112538.52 001000001012003006
3 112538.52 001000001012003006 280.621 001000001003003006
3 280.621 001000001003003006 10.5466 009000001006010009
3 10.5466 009000001006010009 4.43338 006000000005010006
3 4.43338 006000000005010006 10.5466 009000001006010009
3 10.5466 009000001006010009 12.5711 009005001005003009
3 12.5711 009005001005003009 5724.33 006000001007004006
3 5724.33 006000001007004006 3668.59 006000000007004006
3 3668.59 006000000007004006 4.43338 006000000005010006
3 4.43338 006000000005010006 23860.5 006005000005004009
3 23860.5 006005000005004009 66.6108 005005000005004009
3 66.6108 005005000005004009 4.43338 006000000005010006
3 4.43338 006000000005010006 55363.1 012005002005009006
3 55363.1 012005002005009006 94.1161 005005002005009006
3 94.1161 005005002005009006 4.43338 006000000005010006
3 4.43338 006000000005010006 57.9093 001001000006009006
3 57.9093 001001000006009006 56.12 001001000000009006
3 56.12 001001000000009006 4.43338 006000000005010006
3 4.43338 006000000005010006 140.058 004000001005003009
3 140.058 004000001005003009 41.9318 004000001003003009
3 41.9318 004000001003003009 4.43338 006000000005010006
3 4.43338 006000000005010006 2520.1709 009000001006012006
3 2520.1709 009000001006012006 20.7647 009000001002012006
3 20.7647 009000001002012006 4.43338 006000000005010006
3 4.43338 006000000005010006 3279.88 009000000004005009
3 3279.88 009000000004005009 503.116 009000000004009009
3 503.116 009000000004009009 4.43338 006000000005010006
3 4.43338 006000000005010006 140.058 004000001005003009
3 140.058 004000001005003009 12.3847 004000001005009009
3 12.3847 004000001005009009 4.43338 006000000005010006
3 4.43338 006000000005010006 77794.8 006001000005003006
3 77794.8 006001000005003006 5978.57 006001000005003001
3 5978.57 006001000005003001 4.43338 006000000005010006
3 4.43338 006000000005010006 66.78425 006000000002012006
3 66.78425 006000000002012006 66.78425 006000000002012006
3 66.78425 006000000002012006 4.43338 006000000005010006
3 4.43338 006000000005010006 109.747 001001001005003006
3 109.747 001001001005003006 62.7317 001005001005003006
3 62.7317 001005001005003006 4.43338 006000000005010006
3 4.43338 006000000005010006 107487.41330666667 009000000005003009
3 107487.41330666667 009000000005003009 3288.78 009000000010003009
3 3288.78 009000000010003009 4.43338 006000000005010006
3 4.43338 006000000005010006 101854000.0 004000002005003003
3 101854000.0 004000002005003003 21.334 004000000005003003
3 21.334 004000000005003003 4.43338 006000000005010006
3 4.43338 006000000005010006 113.802 002000001002003006
3 113.802 002000001002003006 32.7657 013000001002003006
3 32.7657 013000001002003006 4.43338 006000000005010006
3 4.43338 006000000005010006 417337000.0 006000002005003003
3 417337000.0 006000002005003003 39909700.0 006004002005003003
3 39909700.0 006004002005003003 4.43338 006000000005010006
3 4.43338 006000000005010006 127.835 009000001005004003
3 127.835 009000001005004003 127.835 009000001005004003
3 127.835 009000001005004003 4.43338 006000000005010006
3 4.43338 006000000005010006 5619.24 009000001005003008
3 5619.24 009000001005003008 4511.61 009000001005003004
3 4511.61 009000001005003004 4.43338 006000000005010006
3 4.43338 006000000005010006 4136.55 009000002002012006
3 4136.55 009000002002012006 3823.07 009001002002012006
3 3823.07 009001002002012006 4.43338 006000000005010006
3 4.43338 006000000005010006 2795.6360600000003 004000001005003006
3 2795.6360600000003 004000001005003006 2795.6360600000003 004000001005003006
3 2795.6360600000003 004000001005003006 4.43338 006000000005010006
3 4.43338 006000000005010006 24.3834 009000000005009009
3 24.3834 009000000005009009 18.4422 009000000005009002
3 18.4422 009000000005009002 4.43338 006000000005010006
3 4.43338 006000000005010006 112538.52 001000001012003006
3 112538.52 001000001012003006 622.73 001000001012003003
3 622.73 001000001012003003 4.43338 006000000005010006
3 4.43338 006000000005010006 4753.51 001000001005003009
3 4753.51 001000001005003009 52.6218 001000001005009009
3 52.6218 001000001005009009 4.43338 006000000005010006
3 4.43338 006000000005010006 145.362 001000001001010006
3 145.362 001000001001010006 15.9249 001000001012010006
3 15.9249 001000001012010006 4.43338 006000000005010006
3 4.43338 006000000005010006 86.7532 002000001005003008
3 86.7532 002000001005003008 4.43338 006000000005010006
3 4.43338 006000000005010006 10.5466 009000001006010009
3 10.5466 009000001006010009 3430.09 002000000005004006
3 3430.09 002000000005004006 53.3456 002003000005004006
3 53.3456 002003000005004006 4.43338 006000000005010006
3 4.43338 006000000005010006 1437.9072999999999 009000001005003009
3 1437.9072999999999 009000001005003009 178.77 009000001005003001
3 178.77 009000001005003001 4.43338 006000000005010006
3 4.43338 006000000005010006 51.1309 009000001005012003
3 51.1309 009000001005012003 33.1106 009000001001012003
3 33.1106 009000001001012003 4.43338 006000000005010006
3 4.43338 006000000005010006 999.735 009000001005003006
3 999.735 009000001005003006 999.735 009000001005003006
3 999.735 009000001005003006 4.43338 006000000005010006
3 4.43338 006000000005010006 342176.0 006001000006003006
3 342176.0 006001000006003006 6979.74 006005000006003006
3 6979.74 006005000006003006 4.43338 006000000005010006
3 4.43338 006000000005010006 53.9175 006000002012012009
3 53.9175 006000002012012009 4.43338 006000000005010006
3 4.43338 006000000005010006 10.5466 009000001006010009
3 10.5466 009000001006010009 4678.39 009000001005010002
3 4678.39 009000001005010002 4410.2 009000001005009002
3 4410.2 009000001005009002 4.43338 006000000005010006
3 4.43338 006000000005010006 4560.4 009000002002003003
3 4560.4 009000002002003003 4505.69 009000001002003003
3 4505.69 009000001002003003 4.43338 006000000005010006
3 4.43338 006000000005010006 7916.62 009000001005010009
3 7916.62 009000001005010009 2350.43 001000001005010009
3 2350.43 001000001005010009 4.43338 006000000005010006
3 4.43338 006000000005010006 20.9729 004000000006010009
3 20.9729 004000000006010009 4.43338 006000000005010006
3 4.43338 006000000005010006 10.5466 009000001006010009
3 10.5466 009000001006010009 1135.78 001000000005003006
3 1135.78 001000000005003006 39.1468 001000000005011006
3 39.1468 001000000005011006 4.43338 006000000005010006
3 4.43338 006000000005010006 82.1503 009000000006006006
3 82.1503 009000000006006006 12.5042 009000000006006002
3 12.5042 009000000006006002 4.43338 006000000005010006
3 4.43338 006000000005010006 23080197.0 006000001006003003
3 23080197.0 006000001006003003 23080197.0 006000001006003003
3 23080197.0 006000001006003003 4.43338 006000000005010006
3 4.43338 006000000005010006 77.4423 004000000012003002
3 77.4423 004000000012003002 4.43338 006000000005010006
3 4.43338 006000000005010006 10.5466 009000001006010009
3 10.5466 009000001006010009 500.234 009004001005003006
3 500.234 009004001005003006 78.1114 009004001005001006
3 78.1114 009004001005001006 4.43338 006000000005010006
3 4.43338 006000000005010006 2795.6360600000003 004000001005003006
3 2795.6360600000003 004000001005003006 4.43338 006000000005010006
3 4.43338 006000000005010006 10.5466 009000001006010009
3 10.5466 009000001006010009 3560.15 001000002006010009
