Run Fitness1 Solution1 Fitness2 Solution2
2 441.474 019001000016004016 19.82 001004001016002007
2 19.82 001004001016002007 276.24 019004001003021014
2 276.24 019004001003021014 197.761 019004001002021014
2 197.761 019004001002021014 19.82 001004001016002007
2 19.82 001004001016002007 48315.868500000004 019001000003021014
2 48315.868500000004 019001000003021014 206.595 019001000003009014
2 206.595 019001000003009014 19.82 001004001016002007
2 19.82 001004001016002007 650.154 001001000003021015
2 650.154 001001000003021015 249.83 034001000003021015
2 249.83 034001000003021015 19.82 001004001016002007
2 19.82 001004001016002007 494.467 010004000021021016
2 494.467 010004000021021016 320.172 010003000021021016
2 320.172 010003000021021016 19.82 001004001016002007
2 19.82 001004001016002007 144.471 019001001021004014
2 144.471 019001001021004014 70.5091 019001001004004014
2 70.5091 019001001004004014 19.82 001004001016002007
2 19.82 001004001016002007 678.288 001001000021021007
2 678.288 001001000021021007 261.372 001001000021018007
2 261.372 001001000021018007 19.82 001004001016002007
2 19.82 001004001016002007 643.44 005001001016021014
2 643.44 005001001016021014 460.853 005002001016021014
2 460.853 005002001016021014 19.82 001004001016002007
2 19.82 001004001016002007 489.89 001001000004021016
2 489.89 001001000004021016 424.482 001001000017021016
2 424.482 001001000017021016 19.82 001004001016002007
2 19.82 001004001016002007 689.21 001001001016001001
2 689.21 001001001016001001 345.859 001001001016001012
2 345.859 001001001016001012 19.82 001004001016002007
2 19.82 001004001016002007 402.84400000000005 019001001016004014
2 402.84400000000005 019001001016004014 19.82 001004001016002007
2 19.82 001004001016002007 165.96875 019001001021021016
2 165.96875 019001001021021016 416.9583333333333 019001001016004010
2 416.9583333333333 019001001016004010 55.8231 019001001000004010
2 55.8231 019001001000004010 19.82 001004001016002007
2 19.82 001004001016002007 49422.9 001004000003001007
2 49422.9 001004000003001007 105.977 001004002003001007
2 105.977 001004002003001007 19.82 001004001016002007
2 19.82 001004001016002007 306.241 019001000021001014
2 306.241 019001000021001014 19.82 001004001016002007
2 19.82 001004001016002007 165.96875 019001001021021016
2 165.96875 019001001021021016 26824.2 023001000016021010
2 26824.2 023001000016021010 475.255 023001000003021010
2 475.255 023001000003021010 19.82 001004001016002007
2 19.82 001004001016002007 20387.5 023004000024001010
2 20387.5 023004000024001010 804.726 023001000024001010
2 804.726 023001000024001010 19.82 001004001016002007
2 19.82 001004001016002007 4614.47 019001002003002007
2 4614.47 019001002003002007 1477.24 019001000003002007
2 1477.24 019001000003002007 19.82 001004001016002007
2 19.82 001004001016002007 215.797 023001000000021007
2 215.797 023001000000021007 19.82 001004001016002007
2 19.82 001004001016002007 165.96875 019001001021021016
2 165.96875 019001001021021016 297.456 002002002021004014
2 297.456 002002002021004014 278.636 005002002021004014
2 278.636 005002002021004014 19.82 001004001016002007
2 19.82 001004001016002007 416.9583333333333 019001001016004010
2 416.9583333333333 019001001016004010 416.9583333333333 019001001016004010
2 416.9583333333333 019001001016004010 19.82 001004001016002007
2 19.82 001004001016002007 10921.066 001001001016002014
2 10921.066 001001001016002014 374.818 001003001016002014
2 374.818 001003001016002014 19.82 001004001016002007
2 19.82 001004001016002007 48427.0 010001001000021014
2 48427.0 010001001000021014 335.539 010004001000021014
2 335.539 010004001000021014 19.82 001004001016002007
2 19.82 001004001016002007 1691.98 001001001003021007
2 1691.98 001001001003021007 782.685 001001001003021011
2 782.685 001001001003021011 19.82 001004001016002007
2 19.82 001004001016002007 671.018 019001001021021014
2 671.018 019001001021021014 534.992 019001001021021009
2 534.992 019001001021021009 19.82 001004001016002007
2 19.82 001004001016002007 446.931 001001001021004016
2 446.931 001001001021004016 446.931 001001001021004016
2 446.931 001001001021004016 19.82 001004001016002007
2 19.82 001004001016002007 705.119 001005001000002014
2 705.119 001005001000002014 255.706 001005002000002014
2 255.706 001005002000002014 19.82 001004001016002007
2 19.82 001004001016002007 408.367 001001001004001016
2 408.367 001001001004001016 230.216 001001001004007016
2 230.216 001001001004007016 19.82 001004001016002007
2 19.82 001004001016002007 2378.03 001001001021021007
2 2378.03 001001001021021007 19.82 001004001016002007
2 19.82 001004001016002007 165.96875 019001001021021016
2 165.96875 019001001021021016 564636000.0 019005001004004001
2 564636000.0 019005001004004001 37340.9 019005001004004017
2 37340.9 019005001004004017 19.82 001004001016002007
2 19.82 001004001016002007 579.678 019005000004004007
2 579.678 019005000004004007 530.433 019005000004014007
2 530.433 019005000004014007 19.82 001004001016002007
2 19.82 001004001016002007 288647.0 019001000003001016
2 288647.0 019001000003001016 17219.0 019001000003001011
2 17219.0 019001000003001011 19.82 001004001016002007
2 19.82 001004001016002007 1752.65 019001001003021011
2 1752.65 019001001003021011 271.194 019005001003021011
2 271.194 019005001003021011 19.82 001004001016002007
2 19.82 001004001016002007 11354.0 019001001016021011
2 11354.0 019001001016021011 453.496 029001001016021011
2 453.496 029001001016021011 19.82 001004001016002007
2 19.82 001004001016002007 333.43600000000004 019004000024021014
2 333.43600000000004 019004000024021014 411.086 019004000024021005
2 411.086 019004000024021005 19.82 001004001016002007
2 19.82 001004001016002007 13208.14525 019004001016004014
2 13208.14525 019004001016004014 13208.14525 019004001016004014
2 13208.14525 019004001016004014 19.82 001004001016002007
2 19.82 001004001016002007 57670500.0 019004002016004001
2 57670500.0 019004002016004001 5207.62 019004002016014001
2 5207.62 019004002016014001 19.82 001004001016002007
2 19.82 001004001016002007 13024.9 023002001003021001
2 13024.9 023002001003021001 3330.5 023002001003021006
2 3330.5 023002001003021006 19.82 001004001016002007
2 19.82 001004001016002007 36670.5 005004000016001007
2 36670.5 005004000016001007 26692.4 005001000016001007
2 26692.4 005001000016001007 19.82 001004001016002007
2 19.82 001004001016002007 252.543 023001001024004010
2 252.543 023001001024004010 185.706 023001001024004016
2 185.706 023001001024004016 19.82 001004001016002007
2 19.82 001004001016002007 14362.7 019002001021021010
2 14362.7 019002001021021010 371.345 019002001021021012
2 371.345 019002001021021012 19.82 001004001016002007
2 19.82 001004001016002007 384.049 019001000004021014
2 384.049 019001000004021014 384.049 019001000004021014
2 384.049 019001000004021014 19.82 001004001016002007
2 19.82 001004001016002007 36.9751 019001001009001016
2 36.9751 019001001009001016 36.9751 019001001009001016
2 36.9751 019001001009001016 19.82 001004001016002007
2 19.82 001004001016002007 379.194 001001001016001014
2 379.194 001001001016001014 377.468 001001001016001011
2 377.468 001001001016001011 19.82 001004001016002007
2 19.82 001004001016002007 17264.1 005001001021001014
2 17264.1 005001001021001014 257.524 005001001005001014
2 257.524 005001001005001014 19.82 001004001016002007
2 19.82 001004001016002007 1954.38 019001001021001014
2 1954.38 019001001021001014 819.714 019001001021001001
2 819.714 019001001021001001 19.82 001004001016002007
2 19.82 001004001016002007 1866.67 001001001021001007
2 1866.67 001001001021001007 281.27 001001001021001008
2 281.27 001001001021001008 19.82 001004001016002007
2 19.82 001004001016002007 171.511 001001001004002001
2 171.511 001001001004002001 19.82 001004001016002007
2 19.82 001004001016002007 36.9751 019001001009001016
2 36.9751 019001001009001016 36.9751 019001001009001016
2 36.9751 019001001009001016 447.579 019001001010001016
2 447.579 019001001010001016 19.82 001004001016002007
2 19.82 001004001016002007 153.0 019004001016001016
2 153.0 019004001016001016 19.82 001004001016002007
2 19.82 001004001016002007 36.9751 019001001009001016
2 36.9751 019001001009001016 759.949 019001001003002014
2 759.949 019001001003002014 253.185 012001001003002014
2 253.185 012001001003002014 19.82 001004001016002007
2 19.82 001004001016002007 356.733 019004001021021016
2 356.733 019004001021021016 195.476 019004001021021014
2 195.476 019004001021021014 19.82 001004001016002007
2 19.82 001004001016002007 1737.76 019004000003021014
2 1737.76 019004000003021014 695.596 019002000003021014
2 695.596 019002000003021014 19.82 001004001016002007
2 19.82 001004001016002007 389.849 019001001003004016
2 389.849 019001001003004016 19.82 001004001016002007
2 19.82 001004001016002007 36.9751 019001001009001016
2 36.9751 019001001009001016 265.346 001004001000021016
2 265.346 001004001000021016 265.346 001004001000021016
2 265.346 001004001000021016 19.82 001004001016002007
2 19.82 001004001016002007 49553.8 001001001021021016
2 49553.8 001001001021021016 2115.74 001001001021008016
2 2115.74 001001001021008016 19.82 001004001016002007
2 19.82 001004001016002007 1966.57 002004001016021014
2 1966.57 002004001016021014 645.631 002005001016021014
2 645.631 002005001016021014 19.82 001004001016002007
2 19.82 001004001016002007 446.022 019005001003004014
2 446.022 019005001003004014 330.438 019005001005004014
2 330.438 019005001005004014 19.82 001004001016002007
2 19.82 001004001016002007 10279100.0 019001000016001001
2 10279100.0 019001000016001001 364.76 019001000016006001
2 364.76 019001000016006001 19.82 001004001016002007
2 19.82 001004001016002007 1901.81 019001001016004015
2 1901.81 019001001016004015 19.82 001004001016002007
2 19.82 001004001016002007 36.9751 019001001009001016
2 36.9751 019001001009001016 182.273 001001000009001016
2 182.273 001001000009001016 19.82 001004001016002007
2 19.82 001004001016002007 36.9751 019001001009001016
2 36.9751 019001001009001016 2369.39 010001001021001007
2 2369.39 010001001021001007 2088.54 010001001021020007
2 2088.54 010001001021020007 19.82 001004001016002007
2 19.82 001004001016002007 470.003 023004001021021007
2 470.003 023004001021021007 390.795 023003001021021007
2 390.795 023003001021021007 19.82 001004001016002007
2 19.82 001004001016002007 165.96875 019001001021021016
2 165.96875 019001001021021016 192.381 019001001022021016
2 192.381 019001001022021016 19.82 001004001016002007
2 19.82 001004001016002007 1674.32 002005001003021014
2 1674.32 002005001003021014 461.235 002003001003021014
2 461.235 002003001003021014 19.82 001004001016002007
2 19.82 001004001016002007 36597.3 019004000021021010
2 36597.3 019004000021021010 612.916 019002000021021010
2 612.916 019002000021021010 19.82 001004001016002007
2 19.82 001004001016002007 819.714 019001001021001001
2 819.714 019001001021001001 500.971 004001001021001001
2 500.971 004001001021001001 19.82 001004001016002007
2 19.82 001004001016002007 596.241 001002001021021001
2 596.241 001002001021021001 130.01 001005001021021001
2 130.01 001005001021021001 19.82 001004001016002007
2 19.82 001004001016002007 260.094 019001001009021014
2 260.094 019001001009021014 19.82 001004001016002007
2 19.82 001004001016002007 36.9751 019001001009001016
2 36.9751 019001001009001016 27807.05 023004001016021014
2 27807.05 023004001016021014 333.83635 023001001016021014
2 333.83635 023001001016021014 19.82 001004001016002007
2 19.82 001004001016002007 28587.9 023001000016004014
2 28587.9 023001000016004014 901.071 023001000016004006
2 901.071 023001000016004006 19.82 001004001016002007
2 19.82 001004001016002007 11426.3 002001001016004007
2 11426.3 002001001016004007 415.9 002002001016004007
2 415.9 002002001016004007 19.82 001004001016002007
3 19.82 001004001016002007 7528.94 008003001003001005
3 7528.94 008003001003001005 2137.15 008000001003001005
3 2137.15 008000001003001005 213.76 024005000020018011
3 213.76 024005000020018011 57976.8 004000001003016008
3 57976.8 004000001003016008 57976.8 004000001003016008
3 57976.8 004000001003016008 213.76 024005000020018011
3 213.76 024005000020018011 1852.77 010000001003000014
3 1852.77 010000001003000014 628.274 010000002003000014
3 628.274 010000002003000014 213.76 024005000020018011
3 213.76 024005000020018011 1303.32 017003001009012005
3 1303.32 017003001009012005 589.265 018003001009012005
3 589.265 018003001009012005 213.76 024005000020018011
3 213.76 024005000020018011 6689.66 008003001003000000
3 6689.66 008003001003000000 559.666 022003001003000000
3 559.666 022003001003000000 213.76 024005000020018011
3 213.76 024005000020018011 10609.6 017003001003007000
3 10609.6 017003001003007000 653.582 017003001003005000
3 653.582 017003001003005000 213.76 024005000020018011
3 213.76 024005000020018011 1061190.0 024003000009012012
3 1061190.0 024003000009012012 301467.0 024003000009006012
3 301467.0 024003000009006012 213.76 024005000020018011
3 213.76 024005000020018011 3417.01 018000001003009000
3 3417.01 018000001003009000 213.76 024005000020018011
3 213.76 024005000020018011 371.929 015003001009007012
3 371.929 015003001009007012 48.9315 008000001003012005
3 48.9315 008000001003012005 213.76 024005000020018011
3 213.76 024005000020018011 371.929 015003001009007012
3 371.929 015003001009007012 440566000.0 017003001003000012
3 440566000.0 017003001003000012 230130000.0 022003001003000012
3 230130000.0 022003001003000012 48.9315 008000001003012005
3 48.9315 008000001003012005 95357900.0 018001001009012004
3 95357900.0 018001001009012004 17953.9 011001001009012004
3 17953.9 011001001009012004 48.9315 008000001003012005
3 48.9315 008000001003012005 13762.4 018002001003000004
3 13762.4 018002001003000004 336.598 018002001003000017
3 336.598 018002001003000017 48.9315 008000001003012005
3 48.9315 008000001003012005 134384.0 011000000010012017
3 134384.0 011000000010012017 52104.0 011000000018012017
3 52104.0 011000000018012017 48.9315 008000001003012005
3 48.9315 008000001003012005 1380800000.0 029003001003015005
3 1380800000.0 029003001003015005 4683.7 029003001003020005
3 4683.7 029003001003020005 48.9315 008000001003012005
3 48.9315 008000001003012005 7087.83 017005001009018000
3 7087.83 017005001009018000 289.304 017005000009018000
3 289.304 017005000009018000 48.9315 008000001003012005
3 48.9315 008000001003012005 237.554 004000001003007017
3 237.554 004000001003007017 178.707 004000001005007017
3 178.707 004000001005007017 48.9315 008000001003012005
3 48.9315 008000001003012005 464.249 013000001009009017
3 464.249 013000001009009017 48.9315 008000001003012005
3 48.9315 008000001003012005 178.707 004000001005007017
3 178.707 004000001005007017 24148.9 004000001020005017
3 24148.9 004000001020005017 452.506 004000001020005002
3 452.506 004000001020005002 48.9315 008000001003012005
3 48.9315 008000001003012005 265.264 004000001009005011
3 265.264 004000001009005011 12141.3125 004000001009017011
3 12141.3125 004000001009017011 48.9315 008000001003012005
3 48.9315 008000001003012005 67537.2 017003000009018012
3 67537.2 017003000009018012 339.179 017003001009018012
3 339.179 017003001009018012 48.9315 008000001003012005
3 48.9315 008000001003012005 210525000.0 017000001009005000
3 210525000.0 017000001009005000 2275.45 018000001009005000
3 2275.45 018000001009005000 48.9315 008000001003012005
3 48.9315 008000001003012005 647.549 017003001003000005
3 647.549 017003001003000005 204.485 035003001003000005
3 204.485 035003001003000005 48.9315 008000001003012005
3 48.9315 008000001003012005 822.475 004003001009000017
3 822.475 004003001009000017 299.628 004000001009000017
3 299.628 004000001009000017 48.9315 008000001003012005
3 48.9315 008000001003012005 212.265 013005001005000017
3 212.265 013005001005000017 48.9315 008000001003012005
3 48.9315 008000001003012005 178.707 004000001005007017
3 178.707 004000001005007017 473.131 004005000009016005
3 473.131 004005000009016005 342.774 004005000009016006
3 342.774 004005000009016006 48.9315 008000001003012005
3 48.9315 008000001003012005 13356.8 035000001003000011
3 13356.8 035000001003000011 822.4 035000001014000011
3 822.4 035000001014000011 48.9315 008000001003012005
3 48.9315 008000001003012005 10714.8 024000001009016011
3 10714.8 024000001009016011 706.575 024003001009016011
3 706.575 024003001009016011 48.9315 008000001003012005
3 48.9315 008000001003012005 1879.561 011000001009007017
3 1879.561 011000001009007017 1879.561 011000001009007017
3 1879.561 011000001009007017 48.9315 008000001003012005
3 48.9315 008000001003012005 11125.4 004000001009017005
3 11125.4 004000001009017005 806.359 004001001009017005
3 806.359 004001001009017005 48.9315 008000001003012005
3 48.9315 008000001003012005 907.388 015000001003005005
3 907.388 015000001003005005 609.866 015000001003005018
3 609.866 015000001003005018 48.9315 008000001003012005
3 48.9315 008000001003012005 9720.136499999999 015000001009007017
3 9720.136499999999 015000001009007017 9720.136499999999 015000001009007017
3 9720.136499999999 015000001009007017 48.9315 008000001003012005
3 48.9315 008000001003012005 19735.800000000003 015000001009000011
3 19735.800000000003 015000001009000011 30.8647 015000001009018011
3 30.8647 015000001009018011 48.9315 008000001003012005
3 48.9315 008000001003012005 26519.7 024003001003016011
3 26519.7 024003001003016011 3559.07 034003001003016011
3 3559.07 034003001003016011 30.8647 015000001009018011
3 30.8647 015000001009018011 424.61 015000001003016017
3 424.61 015000001003016017 30.8647 015000001009018011
3 30.8647 015000001009018011 48.9315 008000001003012005
3 48.9315 008000001003012005 4795.55 008005001005000004
3 4795.55 008005001005000004 30.8647 015000001009018011
3 30.8647 015000001009018011 48.9315 008000001003012005
3 48.9315 008000001003012005 28578.9 004003001003016011
3 28578.9 004003001003016011 368.771 004003001024016011
3 368.771 004003001024016011 30.8647 015000001009018011
3 30.8647 015000001009018011 1957.02 024005001009017017
3 1957.02 024005001009017017 236.256 024005001009024017
3 236.256 024005001009024017 30.8647 015000001009018011
3 30.8647 015000001009018011 1778.19 004005001005007011
3 1778.19 004005001005007011 978.438 036005001005007011
3 978.438 036005001005007011 30.8647 015000001009018011
3 30.8647 015000001009018011 563.557 015005000003017012
3 563.557 015005000003017012 451.298 004005000003017012
3 451.298 004005000003017012 30.8647 015000001009018011
3 30.8647 015000001009018011 653.245 017000001003024012
3 653.245 017000001003024012 391.8 017000001003024015
3 391.8 017000001003024015 30.8647 015000001009018011
3 30.8647 015000001009018011 392.506 004005001009018000
3 392.506 004005001009018000 287.206 004005001016018000
3 287.206 004005001016018000 30.8647 015000001009018011
3 30.8647 015000001009018011 117064785.0805 035000001009000011
3 117064785.0805 035000001009000011 117064785.0805 035000001009000011
3 117064785.0805 035000001009000011 30.8647 015000001009018011
3 30.8647 015000001009018011 291638000.0 024003001005007006
3 291638000.0 024003001005007006 2060.98 024003001005007017
3 2060.98 024003001005007017 30.8647 015000001009018011
3 30.8647 015000001009018011 532.609 004005000003018011
3 532.609 004005000003018011 483.928 004005000016018011
3 483.928 004005000016018011 30.8647 015000001009018011
3 30.8647 015000001009018011 42351.0 004005000009018005
3 42351.0 004005000009018005 1703.3 004005000009018013
3 1703.3 004005000009018013 30.8647 015000001009018011
3 30.8647 015000001009018011 62462.3 004000000009000006
3 62462.3 004000000009000006 58376.7 004000000009000008
3 58376.7 004000000009000008 30.8647 015000001009018011
3 30.8647 015000001009018011 787.169 017000001009000008
3 787.169 017000001009000008 787.169 017000001009000008
3 787.169 017000001009000008 30.8647 015000001009018011
3 30.8647 015000001009018011 23844.2 004003001009017011
3 23844.2 004003001009017011 23418.0 004003002009017011
3 23418.0 004003002009017011 30.8647 015000001009018011
3 30.8647 015000001009018011 14238.5 024000001003012017
3 14238.5 024000001003012017 530.966 034000001003012017
3 530.966 034000001003012017 30.8647 015000001009018011
3 30.8647 015000001009018011 416.892 024000001009012011
3 416.892 024000001009012011 217.104 019000001009012011
3 217.104 019000001009012011 30.8647 015000001009018011
3 30.8647 015000001009018011 403.891 015005000009017011
3 403.891 015005000009017011 282.418 015005000009017006
3 282.418 015005000009017006 30.8647 015000001009018011
3 30.8647 015000001009018011 1427260.0 017005001003000005
3 1427260.0 017005001003000005 2132.81 017005001023000005
3 2132.81 017005001023000005 30.8647 015000001009018011
3 30.8647 015000001009018011 75391.6 004000000003007017
3 75391.6 004000000003007017 558.264 004000000003016017
3 558.264 004000000003016017 30.8647 015000001009018011
3 30.8647 015000001009018011 1736.77 019005000003000017
3 1736.77 019005000003000017 829.433 019005000004000017
3 829.433 019005000004000017 30.8647 015000001009018011
3 30.8647 015000001009018011 2390864.945 015005000009000011
3 2390864.945 015005000009000011 2390864.945 015005000009000011
3 2390864.945 015005000009000011 30.8647 015000001009018011
3 30.8647 015000001009018011 19598.6 017005000009018011
3 19598.6 017005000009018011 522.829 017005000009018001
3 522.829 017005000009018001 30.8647 015000001009018011
3 30.8647 015000001009018011 11238.543 018000001005017017
3 11238.543 018000001005017017 220.36 018000001020017017
3 220.36 018000001020017017 30.8647 015000001009018011
3 30.8647 015000001009018011 258.977 035003001009024011
3 258.977 035003001009024011 71.6015 007003001009024011
3 71.6015 007003001009024011 30.8647 015000001009018011
3 30.8647 015000001009018011 70696.8 008003000009012011
3 70696.8 008003000009012011 4244.16 008003000009005011
3 4244.16 008003000009005011 30.8647 015000001009018011
3 30.8647 015000001009018011 1996.62 004005001009012017
3 1996.62 004005001009012017 1996.62 004005001009012017
3 1996.62 004005001009012017 30.8647 015000001009018011
3 30.8647 015000001009018011 1847.52 004005001009000011
3 1847.52 004005001009000011 397.288 004005001009009011
3 397.288 004005001009009011 30.8647 015000001009018011
3 30.8647 015000001009018011 1816.49 015005001009017011
3 1816.49 015005001009017011 1745.39 015005001009004011
3 1745.39 015005001009004011 30.8647 015000001009018011
3 30.8647 015000001009018011 12528.1 024005001009012000
3 12528.1 024005001009012000 3347.61 024005001009012003
3 3347.61 024005001009012003 30.8647 015000001009018011
3 30.8647 015000001009018011 674.88 015005001009018017
3 674.88 015005001009018017 174.245 015005001016018017
3 174.245 015005001016018017 30.8647 015000001009018011
3 30.8647 015000001009018011 208587000.0 035000001009024005
3 208587000.0 035000001009024005 20870.0 035000001009024011
3 20870.0 035000001009024011 30.8647 015000001009018011
3 30.8647 015000001009018011 1341.18 015000000009017005
3 1341.18 015000000009017005 545.405 015000000009017001
3 545.405 015000000009017001 30.8647 015000001009018011
3 30.8647 015000001009018011 2168.6 017000001009024005
3 2168.6 017000001009024005 1030.25 017000001009023005
3 1030.25 017000001009023005 30.8647 015000001009018011
3 30.8647 015000001009018011 19108.6 017000000003018011
3 19108.6 017000000003018011 2068.42 017001000003018011
3 2068.42 017001000003018011 30.8647 015000001009018011
3 30.8647 015000001009018011 20861.0 007005001016012011
3 20861.0 007005001016012011 703.721 007005001016001011
3 703.721 007005001016001011 30.8647 015000001009018011
3 30.8647 015000001009018011 2060.64 008003001009017011
3 2060.64 008003001009017011 408.126 008004001009017011
3 408.126 008004001009017011 30.8647 015000001009018011
3 30.8647 015000001009018011 63918.6 008000001016005017
3 63918.6 008000001016005017 318.467 008000001001005017
3 318.467 008000001001005017 30.8647 015000001009018011
3 30.8647 015000001009018011 14071.2 015000001009007011
3 14071.2 015000001009007011 636.603 015003001009007011
3 636.603 015003001009007011 30.8647 015000001009018011
3 30.8647 015000001009018011 205.55349999999999 018003001016017017
3 205.55349999999999 018003001016017017 205.55349999999999 018003001016017017
3 205.55349999999999 018003001016017017 30.8647 015000001009018011
3 30.8647 015000001009018011 3146590.0 035003001016000005
3 3146590.0 035003001016000005 505.365 014003001016000005
3 505.365 014003001016000005 30.8647 015000001009018011
3 30.8647 015000001009018011 20115.8 024000001003017017
3 20115.8 024000001003017017 2000.84 024000001003020017
3 2000.84 024000001003020017 30.8647 015000001009018011
3 30.8647 015000001009018011 826.8875 024000001003017005
3 826.8875 024000001003017005 826.8875 024000001003017005
3 826.8875 024000001003017005 30.8647 015000001009018011
3 30.8647 015000001009018011 638.663 018000001003024017
3 638.663 018000001003024017 277.904 018000001003024010
3 277.904 018000001003024010 30.8647 015000001009018011
3 30.8647 015000001009018011 12141.3125 004000001009017011
3 12141.3125 004000001009017011 15762.6 004000001009008011
3 15762.6 004000001009008011 30.8647 015000001009018011
3 30.8647 015000001009018011 311.841 007003001020024017
3 311.841 007003001020024017 310.0 007005001020024017
3 310.0 007005001020024017 30.8647 015000001009018011
3 30.8647 015000001009018011 335.629 004000001003012011
3 335.629 004000001003012011 268.738 004004001003012011
3 268.738 004004001003012011 30.8647 015000001009018011
3 30.8647 015000001009018011 776.314 004000001005012011
3 776.314 004000001005012011 776.314 004000001005012011
3 776.314 004000001005012011 30.8647 015000001009018011
3 30.8647 015000001009018011 5637.56 015003001020017005
3 5637.56 015003001020017005 425.845 027003001020017005
3 425.845 027003001020017005 30.8647 015000001009018011
3 30.8647 015000001009018011 295.279 024003001005007011
3 295.279 024003001005007011 30.8647 015000001009018011
3 30.8647 015000001009018011 48.9315 008000001003012005
3 48.9315 008000001003012005 26877.8 035003001003017011
3 26877.8 035003001003017011 23986.0 035003001013017011
3 23986.0 035003001013017011 30.8647 015000001009018011
3 30.8647 015000001009018011 24290.5 007000001009018017
3 24290.5 007000001009018017 660.994 032000001009018017
3 660.994 032000001009018017 30.8647 015000001009018011
3 30.8647 015000001009018011 239.197 013000001016017011
3 239.197 013000001016017011 542.485 014000001016017011
3 542.485 014000001016017011 30.8647 015000001009018011
3 30.8647 015000001009018011 909.031 035003001020000011
3 909.031 035003001020000011 855.219 035003001016000011
3 855.219 035003001016000011 30.8647 015000001009018011
3 30.8647 015000001009018011 450.231 018005001016024017
3 450.231 018005001016024017 43.6136 035005001016024017
3 43.6136 035005001016024017 30.8647 015000001009018011
3 30.8647 015000001009018011 363.82 024000001020017017
3 363.82 024000001020017017 30.8647 015000001009018011
3 30.8647 015000001009018011 43.6136 035005001016024017
3 43.6136 035005001016024017 98102.8 018005000009024011
3 98102.8 018005000009024011 1416.75 018005000009017011
3 1416.75 018005000009017011 30.8647 015000001009018011
3 30.8647 015000001009018011 304.671 024000001003000017
3 304.671 024000001003000017 30.8647 015000001009018011
3 30.8647 015000001009018011 43.6136 035005001016024017
3 43.6136 035005001016024017 29795.9 004000000016018005
3 29795.9 004000000016018005 235.423 004000000016018014
3 235.423 004000000016018014 30.8647 015000001009018011
3 30.8647 015000001009018011 335.629 004000001003012011
3 335.629 004000001003012011 30.8647 015000001009018011
3 30.8647 015000001009018011 43.6136 035005001016024017
3 43.6136 035005001016024017 510.694 004000001016017011
3 510.694 004000001016017011 190.809 004000001002017011
3 190.809 004000001002017011 30.8647 015000001009018011
3 30.8647 015000001009018011 388.79 015000001003007017
3 388.79 015000001003007017 30.8647 015000001009018011
3 30.8647 015000001009018011 43.6136 035005001016024017
3 43.6136 035005001016024017 504.613 035000001009017017
3 504.613 035000001009017017 482.876 035000001009017004
3 482.876 035000001009017004 30.8647 015000001009018011
3 30.8647 015000001009018011 780.734 035003001016007011
3 780.734 035003001016007011 236.04 002003001016007011
3 236.04 002003001016007011 30.8647 015000001009018011
3 30.8647 015000001009018011 537.738 035005001005017017
3 537.738 035005001005017017 256.743 035005002005017017
3 256.743 035005002005017017 30.8647 015000001009018011
3 30.8647 015000001009018011 21448.0 035000001005018017
3 21448.0 035000001005018017 220.173 035000001010018017
3 220.173 035000001010018017 30.8647 015000001009018011
3 30.8647 015000001009018011 41940.3 004000001009024017
3 41940.3 004000001009024017 352.605 004000001009024009
3 352.605 004000001009024009 30.8647 015000001009018011
3 30.8647 015000001009018011 11238.543 018000001005017017
3 11238.543 018000001005017017 427.058 018001001005017017
3 427.058 018001001005017017 30.8647 015000001009018011
3 30.8647 015000001009018011 18602.5 018000001016024017
3 18602.5 018000001016024017 12907.5 018000001016024009
3 12907.5 018000001016024009 30.8647 015000001009018011
3 30.8647 015000001009018011 840.824 015005001009007005
3 840.824 015005001009007005 801.176 015002001009007005
3 801.176 015002001009007005 30.8647 015000001009018011
3 30.8647 015000001009018011 26607.2 004000001016017017
3 26607.2 004000001016017017 456.471 004000001016022017
3 456.471 004000001016022017 30.8647 015000001009018011
3 30.8647 015000001009018011 2014.12 015005001010018005
3 2014.12 015005001010018005 303.915 015005001010018015
3 303.915 015005001010018015 30.8647 015000001009018011
3 30.8647 015000001009018011 400922000.0 035005001003017005
3 400922000.0 035005001003017005 480.984 035005002003017005
3 480.984 035005002003017005 30.8647 015000001009018011
3 30.8647 015000001009018011 855.219 035003001016000011
3 855.219 035003001016000011 453.651 003003001016000011
3 453.651 003003001016000011 30.8647 015000001009018011
3 30.8647 015000001009018011 206734.0 035003000009012011
3 206734.0 035003000009012011 2209.06 035003000009012014
3 2209.06 035003000009012014 30.8647 015000001009018011
3 30.8647 015000001009018011 1996.62 004005001009012017
3 1996.62 004005001009012017 376.732 004003001009012017
3 376.732 004003001009012017 30.8647 015000001009018011
3 30.8647 015000001009018011 249.138 004003001016018011
3 249.138 004003001016018011 1083.4475 004003001016014011
3 1083.4475 004003001016014011 30.8647 015000001009018011
3 30.8647 015000001009018011 382.997 015000001009018005
3 382.997 015000001009018005 30.8647 015000001009018011
3 30.8647 015000001009018011 43.6136 035005001016024017
3 43.6136 035005001016024017 327.098 018000001003018011
3 327.098 018000001003018011 242.48 018000001004018011
3 242.48 018000001004018011 30.8647 015000001009018011
3 30.8647 015000001009018011 35307.3 015003001009000011
3 35307.3 015003001009000011 16405.3 015003001009006011
3 16405.3 015003001009006011 30.8647 015000001009018011
3 30.8647 015000001009018011 17779.2 024003001005017011
3 17779.2 024003001005017011 868.51 024003001005017000
3 868.51 024003001005017000 30.8647 015000001009018011
