Run Fitness1 Solution1 Fitness2 Solution2
2 14092.407825 012004000020010018 607.886 012002000003010016
2 607.886 012002000003010016 476.6725 012002000003012016
2 476.6725 012002000003012016 50.22 027002000010010007
2 50.22 027002000010010007 39720.96 027002000020010014
2 39720.96 027002000020010014 1411.8024999999998 027002001020010014
2 1411.8024999999998 027002001020010014 50.22 027002000010010007
2 50.22 027002000010010007 5918.019461538462 012002000010010018
2 5918.019461538462 012002000010010018 429.576 012002000020010018
2 429.576 012002000020010018 50.22 027002000010010007
2 50.22 027002000010010007 5918.019461538462 012002000010010018
2 5918.019461538462 012002000010010018 600.304 012002000010007018
2 600.304 012002000010007018 50.22 027002000010010007
2 50.22 027002000010010007 51437.9228 012004000003002018
2 51437.9228 012004000003002018 50.22 027002000010010007
2 50.22 027002000010010007 14092.407825 012004000020010018
2 14092.407825 012004000020010018 3087.11 012000000010002016
2 3087.11 012000000010002016 1922.41 012000000002002016
2 1922.41 012000000002002016 50.22 027002000010010007
2 50.22 027002000010010007 39119.0 012000000020010007
2 39119.0 012000000020010007 615.93 012000000024010007
2 615.93 012000000024010007 50.22 027002000010010007
2 50.22 027002000010010007 260.718 012002000010010007
2 260.718 012002000010010007 356.624 012002000009010007
2 356.624 012002000009010007 50.22 027002000010010007
2 50.22 027002000010010007 6333.205 012004000010010007
2 6333.205 012004000010010007 292.103 008004000010010007
2 292.103 008004000010010007 50.22 027002000010010007
2 50.22 027002000010010007 268.267 012000000010010007
2 268.267 012000000010010007 50.22 027002000010010007
2 50.22 027002000010010007 14092.407825 012004000020010018
2 14092.407825 012004000020010018 14092.407825 012004000020010018
2 14092.407825 012004000020010018 312.542 012004000020019018
2 312.542 012004000020019018 50.22 027002000010010007
2 50.22 027002000010010007 10596.42575 012004000003010018
2 10596.42575 012004000003010018 627.686 012004000003016018
2 627.686 012004000003016018 50.22 027002000010010007
2 50.22 027002000010010007 9655.91 012004000003002007
2 9655.91 012004000003002007 428.617 012004000003019007
2 428.617 012004000003019007 50.22 027002000010010007
2 50.22 027002000010010007 38190.27875 012002000010010016
2 38190.27875 012002000010010016 50.22 027002000010010007
2 50.22 027002000010010007 14092.407825 012004000020010018
2 14092.407825 012004000020010018 23744.41 012000000010010018
2 23744.41 012000000010010018 701.476 012000000010012018
2 701.476 012000000010012018 50.22 027002000010010007
2 50.22 027002000010010007 4714.514137499999 012002000010010014
2 4714.514137499999 012002000010010014 50.22 027002000010010007
2 50.22 027002000010010007 14092.407825 012004000020010018
2 14092.407825 012004000020010018 1122.122 012004000010002007
2 1122.122 012004000010002007 50.22 027002000010010007
2 50.22 027002000010010007 14092.407825 012004000020010018
2 14092.407825 012004000020010018 21592.14 012000000003010018
2 21592.14 012000000003010018 400.638 012000000003010010
2 400.638 012000000003010010 50.22 027002000010010007
2 50.22 027002000010010007 429.576 012002000020010018
2 429.576 012002000020010018 468.747 012002000020019018
2 468.747 012002000020019018 50.22 027002000010010007
2 50.22 027002000010010007 4714.514137499999 012002000010010014
2 4714.514137499999 012002000010010014 118.371 012002000007010014
2 118.371 012002000007010014 50.22 027002000010010007
2 50.22 027002000010010007 5918.019461538462 012002000010010018
2 5918.019461538462 012002000010010018 50.22 027002000010010007
2 50.22 027002000010010007 14092.407825 012004000020010018
3 14092.407825 012004000020010018 60583800.0 023006000002007007
3 60583800.0 023006000002007007 11613.0 023006000014007007
3 11613.0 023006000014007007 339.221 008004001005020010
3 339.221 008004001005020010 34053.8 040000002007015012
3 34053.8 040000002007015012 4038.31 040000002002015012
3 4038.31 040000002002015012 339.221 008004001005020010
3 339.221 008004001005020010 392.988 012000000015015003
3 392.988 012000000015015003 316.325 012000000015009003
3 316.325 012000000015009003 339.221 008004001005020010
3 339.221 008004001005020010 738.411 040001000014010007
3 738.411 040001000014010007 511.49 040005000014010007
3 511.49 040005000014010007 316.325 012000000015009003
3 316.325 012000000015009003 800.104 001001002015015003
3 800.104 001001002015015003 428.04 001001002012015003
3 428.04 001001002012015003 316.325 012000000015009003
3 316.325 012000000015009003 3100.17 040004000002015003
3 3100.17 040004000002015003 316.325 012000000015009003
3 316.325 012000000015009003 339.221 008004001005020010
3 339.221 008004001005020010 522.97 001004002015002007
3 522.97 001004002015002007 413.032 034004002015002007
3 413.032 034004002015002007 316.325 012000000015009003
3 316.325 012000000015009003 411.661 012001000012020007
3 411.661 012001000012020007 295.536 012001000012020011
3 295.536 012001000012020011 316.325 012000000015009003
3 316.325 012000000015009003 27427.5 012004000005009003
3 27427.5 012004000005009003 349.4225 012004000005023003
3 349.4225 012004000005023003 295.536 012001000012020011
3 295.536 012001000012020011 1788.7 012004002015020010
3 1788.7 012004002015020010 265.767 012004002022020010
3 265.767 012004002022020010 349.4225 012004000005023003
3 349.4225 012004000005023003 94759.6 012004000012002007
3 94759.6 012004000012002007 711.642 012004000009002007
3 711.642 012004000009002007 349.4225 012004000005023003
3 349.4225 012004000005023003 2301750.0 012001000012002007
3 2301750.0 012001000012002007 3302.12 025001000012002007
3 3302.12 025001000012002007 349.4225 012004000005023003
3 349.4225 012004000005023003 595.169 012001000005020007
3 595.169 012001000005020007 377.332 012005000005020007
3 377.332 012005000005020007 349.4225 012004000005023003
3 349.4225 012004000005023003 26592.9 008001000012020003
3 26592.9 008001000012020003 1950.02 008005000012020003
3 1950.02 008005000012020003 349.4225 012004000005023003
3 349.4225 012004000005023003 506.42 012000000022023007
3 506.42 012000000022023007 358.634 006000000022023007
3 358.634 006000000022023007 349.4225 012004000005023003
3 349.4225 012004000005023003 43380.0 012000000005023003
3 43380.0 012000000005023003 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 349.4225 012004000005023003
3 349.4225 012004000005023003 486.522 012000000005020007
3 486.522 012000000005020007 472.202 004000000005020007
3 472.202 004000000005020007 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 700.674 012001000022023003
3 700.674 012001000022023003 342.047 012001000022008003
3 342.047 012001000022008003 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 475.173 008001000012023010
3 475.173 008001000012023010 474.575 008001000012023004
3 474.575 008001000012023004 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 651.072 012001000022023010
3 651.072 012001000022023010 327.288 012001002022023010
3 327.288 012001002022023010 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 2005.92 012000002015008010
3 2005.92 012000002015008010 116.719 012005002015008010
3 116.719 012005002015008010 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 339.919 012004000022008003
3 339.919 012004000022008003 116.719 012005002015008010
3 116.719 012005002015008010 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 45965.49776666667 012005000005023014
3 45965.49776666667 012005000005023014 350.962 012005001005023014
3 350.962 012005001005023014 116.719 012005002015008010
3 116.719 012005002015008010 31978.9 012001000022020010
3 31978.9 012001000022020010 532.862 012001001022020010
3 532.862 012001001022020010 116.719 012005002015008010
3 116.719 012005002015008010 14234.6925 012000000005009014
3 14234.6925 012000000005009014 17632.947500000002 012004000005009014
3 17632.947500000002 012004000005009014 116.719 012005002015008010
3 116.719 012005002015008010 118.415 012004002015020014
3 118.415 012004002015020014 116.719 012005002015008010
3 116.719 012005002015008010 17632.947500000002 012004000005009014
3 17632.947500000002 012004000005009014 788.252 012000000015009010
3 788.252 012000000015009010 364.559 012000001015009010
3 364.559 012000001015009010 116.719 012005002015008010
3 116.719 012005002015008010 399.801 012004000015008003
3 399.801 012004000015008003 293.167 012004000015008010
3 293.167 012004000015008010 116.719 012005002015008010
3 116.719 012005002015008010 23399.545 012004000005008010
3 23399.545 012004000005008010 121.074 012004000005004010
3 121.074 012004000005004010 116.719 012005002015008010
3 116.719 012005002015008010 337.279 012004000015020014
3 337.279 012004000015020014 37381.2 012004001015020014
3 37381.2 012004001015020014 116.719 012005002015008010
3 116.719 012005002015008010 372.923 012000002022023014
3 372.923 012000002022023014 116.719 012005002015008010
3 116.719 012005002015008010 118.415 012004002015020014
3 118.415 012004002015020014 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 116.719 012005002015008010
3 116.719 012005002015008010 118.415 012004002015020014
3 118.415 012004002015020014 349.263 012000000005008010
3 349.263 012000000005008010 349.263 012000000005008010
3 349.263 012000000005008010 116.719 012005002015008010
3 116.719 012005002015008010 13246.8385 012000002005023014
3 13246.8385 012000002005023014 410.406 012000002017023014
3 410.406 012000002017023014 116.719 012005002015008010
3 116.719 012005002015008010 523.364 012005002005020014
3 523.364 012005002005020014 523.364 012005002005020014
3 523.364 012005002005020014 116.719 012005002015008010
3 116.719 012005002015008010 16231.7 012005002015009010
3 16231.7 012005002015009010 116.719 012005002015008010
3 116.719 012005002015008010 116.719 012005002015008010
3 116.719 012005002015008010 389.582 012004000015008014
3 389.582 012004000015008014 389.582 012004000015008014
3 389.582 012004000015008014 116.719 012005002015008010
3 116.719 012005002015008010 10957.6 012004002005008010
3 10957.6 012004002005008010 1783.33 012004002011008010
3 1783.33 012004002011008010 116.719 012005002015008010
3 116.719 012005002015008010 20799.2 012004002015008003
3 20799.2 012004002015008003 4488.58 012005002015008003
3 4488.58 012005002015008003 116.719 012005002015008010
3 116.719 012005002015008010 16046.8 012004000015009003
3 16046.8 012004000015009003 3504.14 012004000022009003
3 3504.14 012004000022009003 116.719 012005002015008010
3 116.719 012005002015008010 53160.4 012000000005008014
3 53160.4 012000000005008014 285.871 012000000005008000
3 285.871 012000000005008000 116.719 012005002015008010
3 116.719 012005002015008010 10957.6 012004002005008010
3 10957.6 012004002005008010 1501.34 012000002005008010
3 1501.34 012000002005008010 116.719 012005002015008010
3 116.719 012005002015008010 18018.8 012004002005008003
3 18018.8 012004002005008003 1409.09 013004002005008003
3 1409.09 013004002005008003 116.719 012005002015008010
3 116.719 012005002015008010 252.526 012000000005020010
3 252.526 012000000005020010 116.719 012005002015008010
3 116.719 012005002015008010 118.415 012004002015020014
3 118.415 012004002015020014 9042.328 012004002005020014
3 9042.328 012004002005020014 242.423 024004002005020014
3 242.423 024004002005020014 116.719 012005002015008010
3 116.719 012005002015008010 14234.6925 012000000005009014
3 14234.6925 012000000005009014 18121.0 012000002005009014
3 18121.0 012000002005009014 116.719 012005002015008010
3 116.719 012005002015008010 315.252 012004002005023010
3 315.252 012004002005023010 315.402 012004000005023010
3 315.402 012004000005023010 116.719 012005002015008010
3 116.719 012005002015008010 9042.328 012004002005020014
3 9042.328 012004002005020014 532.886 012003002005020014
3 532.886 012003002005020014 116.719 012005002015008010
3 116.719 012005002015008010 569.3 012000002005020014
3 569.3 012000002005020014 9042.328 012004002005020014
3 9042.328 012004002005020014 116.719 012005002015008010
3 116.719 012005002015008010 415.851 012000000005008003
3 415.851 012000000005008003 285.871 012000000005008000
3 285.871 012000000005008000 116.719 012005002015008010
3 116.719 012005002015008010 28260.353666666666 012000000005023014
3 28260.353666666666 012000000005023014 12755.8 012000001005023014
3 12755.8 012000001005023014 116.719 012005002015008010
3 116.719 012005002015008010 267.246 012000000015009014
3 267.246 012000000015009014 257.043 028000000015009014
3 257.043 028000000015009014 116.719 012005002015008010
3 116.719 012005002015008010 513.492 024004000005009014
3 513.492 024004000005009014 116.719 012005002015008010
3 116.719 012005002015008010 118.415 012004002015020014
3 118.415 012004002015020014 521.1535 012000000015023014
3 521.1535 012000000015023014 267.246 012000000015009014
3 267.246 012000000015009014 116.719 012005002015008010
3 116.719 012005002015008010 13246.8385 012000002005023014
3 13246.8385 012000002005023014 6812.48 012000002005023002
3 6812.48 012000002005023002 116.719 012005002015008010
3 116.719 012005002015008010 426.28 024004000005023010
3 426.28 024004000005023010 245.66 024000000005023010
3 245.66 024000000005023010 116.719 012005002015008010
3 116.719 012005002015008010 349.4225 012004000005023003
3 349.4225 012004000005023003 116.719 012005002015008010
3 116.719 012005002015008010 118.415 012004002015020014
3 118.415 012004002015020014 324.564 012000002005020010
3 324.564 012000002005020010 116.719 012005002015008010
3 116.719 012005002015008010 118.415 012004002015020014
3 118.415 012004002015020014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 116.719 012005002015008010
3 116.719 012005002015008010 23399.545 012004000005008010
3 23399.545 012004000005008010 539.8 012002000005008010
3 539.8 012002000005008010 315.402 012004000005023010
3 315.402 012004000005023010 889.302 012002002005023014
3 889.302 012002002005023014 889.302 012002002005023014
3 889.302 012002002005023014 315.402 012004000005023010
3 315.402 012004000005023010 337.279 012004000015020014
3 337.279 012004000015020014 748.692 012004000015020002
3 748.692 012004000015020002 315.402 012004000005023010
3 315.402 012004000005023010 320.189 012005000015023010
3 320.189 012005000015023010 258.876 012005000015012010
3 258.876 012005000015012010 315.402 012004000005023010
3 315.402 012004000005023010 259.68375 012004000015023014
3 259.68375 012004000015023014 259.68375 012004000015023014
3 259.68375 012004000015023014 315.402 012004000005023010
3 315.402 012004000005023010 337.279 012004000015020014
3 337.279 012004000015020014 225.412 002004000015020014
3 225.412 002004000015020014 315.402 012004000005023010
3 315.402 012004000005023010 1788.7 012004002015020010
3 1788.7 012004002015020010 366.192 012004002015000010
3 366.192 012004002015000010 315.402 012004000005023010
3 315.402 012004000005023010 17632.947500000002 012004000005009014
3 17632.947500000002 012004000005009014 2058.98 030004000005009014
3 2058.98 030004000005009014 315.402 012004000005023010
3 315.402 012004000005023010 45965.49776666667 012005000005023014
3 45965.49776666667 012005000005023014 424.147 012005000005017014
3 424.147 012005000005017014 315.402 012004000005023010
3 315.402 012004000005023010 315.402 012004000005023010
3 315.402 012004000005023010 315.402 012004000005023010
3 315.402 012004000005023010 315.402 012004000005023010
3 315.402 012004000005023010 58397.0 012000002015023014
3 58397.0 012000002015023014 579.98 012000002015002014
3 579.98 012000002015002014 315.402 012004000005023010
3 315.402 012004000005023010 521.1535 012000000015023014
3 521.1535 012000000015023014 439.142 036000000015023014
3 439.142 036000000015023014 315.402 012004000005023010
3 315.402 012004000005023010 293.167 012004000015008010
3 293.167 012004000015008010 293.167 012004000015008010
3 293.167 012004000015008010 315.402 012004000005023010
3 315.402 012004000005023010 858.6416666666667 012004000005023014
3 858.6416666666667 012004000005023014 315.402 012004000005023010
3 315.402 012004000005023010 116.719 012005002015008010
3 116.719 012005002015008010 315.252 012004002005023010
3 315.252 012004002005023010 315.402 012004000005023010
3 315.402 012004000005023010 116.719 012005002015008010
3 116.719 012005002015008010 598.336 012005002015023010
3 598.336 012005002015023010 378.331 012003002015023010
3 378.331 012003002015023010 315.402 012004000005023010
3 315.402 012004000005023010 315.252 012004002005023010
3 315.252 012004002005023010 466.466 027004002005023010
3 466.466 027004002005023010 315.402 012004000005023010
3 315.402 012004000005023010 315.402 012004000005023010
3 315.402 012004000005023010 1621.95 012004000016023010
3 1621.95 012004000016023010 315.402 012004000005023010
3 315.402 012004000005023010 364.124 012004000005020010
3 364.124 012004000005020010 315.402 012004000005023010
3 315.402 012004000005023010 315.252 012004002005023010
3 315.252 012004002005023010 1758.11 012005000005020014
3 1758.11 012005000005020014 401.909 012005000005009014
3 401.909 012005000005009014 364.124 012004000005020010
3 364.124 012004000005020010 315.252 012004002005023010
3 315.252 012004002005023010 189.322 012004001005023010
3 189.322 012004001005023010 364.124 012004000005020010
3 364.124 012004000005020010 16709.2 012004002015009010
3 16709.2 012004002015009010 946.656 012004001015009010
3 946.656 012004001015009010 364.124 012004000005020010
3 364.124 012004000005020010 364.124 012004000005020010
3 364.124 012004000005020010 364.124 012004000005020010
3 364.124 012004000005020010 315.402 012004000005023010
3 315.402 012004000005023010 613.05 012004002015008010
3 613.05 012004002015008010 493.453 012004002015015010
3 493.453 012004002015015010 364.124 012004000005020010
3 364.124 012004000005020010 315.402 012004000005023010
3 315.402 012004000005023010 315.252 012004002005023010
3 315.252 012004002005023010 364.124 012004000005020010
3 364.124 012004000005020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 1611.91 012004000015023002
3 1611.91 012004000015023002 364.124 012004000005020010
3 364.124 012004000005020010 315.252 012004002005023010
3 315.252 012004002005023010 371.6 012004002000023010
3 371.6 012004002000023010 364.124 012004000005020010
3 364.124 012004000005020010 268.3 012004000000023010
3 268.3 012004000000023010 364.124 012004000005020010
3 364.124 012004000005020010 315.402 012004000005023010
3 315.402 012004000005023010 364.124 012004000005020010
3 364.124 012004000005020010 37948.6 012004000005001010
3 37948.6 012004000005001010 364.124 012004000005020010
3 364.124 012004000005020010 9853.833 012004002015023010
3 9853.833 012004002015023010 9853.833 012004002015023010
3 9853.833 012004002015023010 364.124 012004000005020010
3 364.124 012004000005020010 315.252 012004002005023010
3 315.252 012004002005023010 11335.5 012004002017023010
3 11335.5 012004002017023010 364.124 012004000005020010
3 364.124 012004000005020010 6276.651999999999 012004002005009010
3 6276.651999999999 012004002005009010 364.124 012004000005020010
3 364.124 012004000005020010 315.402 012004000005023010
3 315.402 012004000005023010 6276.651999999999 012004002005009010
3 6276.651999999999 012004002005009010 6276.651999999999 012004002005009010
3 6276.651999999999 012004002005009010 364.124 012004000005020010
3 364.124 012004000005020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 332.247 012003000015023010
3 332.247 012003000015023010 364.124 012004000005020010
3 364.124 012004000005020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 351.496 012000000015023010
3 351.496 012000000015023010 364.124 012004000005020010
3 364.124 012004000005020010 9853.833 012004002015023010
3 9853.833 012004002015023010 204.117 028004002015023010
3 204.117 028004002015023010 364.124 012004000005020010
3 364.124 012004000005020010 858.6416666666667 012004000005023014
3 858.6416666666667 012004000005023014 858.6416666666667 012004000005023014
3 858.6416666666667 012004000005023014 364.124 012004000005020010
3 364.124 012004000005020010 458.486 012004002005008014
3 458.486 012004002005008014 377.436 012004001005008014
3 377.436 012004001005008014 364.124 012004000005020010
3 364.124 012004000005020010 9853.833 012004002015023010
3 9853.833 012004002015023010 463.382 012004002015012010
3 463.382 012004002015012010 364.124 012004000005020010
3 364.124 012004000005020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 1821.84 012004002015023014
3 1821.84 012004002015023014 328.907 021004002015023014
3 328.907 021004002015023014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 9853.833 012004002015023010
3 9853.833 012004002015023010 411.785 012004002015023007
3 411.785 012004002015023007 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 465.551 012004000005020016
3 465.551 012004000005020016 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 23399.545 012004000005008010
3 23399.545 012004000005008010 297.759 034004000005008010
3 297.759 034004000005008010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 23399.545 012004000005008010
3 23399.545 012004000005008010 10957.6 012004002005008010
3 10957.6 012004002005008010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 807.8667 012004000015020010
3 807.8667 012004000015020010 822.868 012004001015020010
3 822.868 012004001015020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 323.007 012005000005023010
3 323.007 012005000005023010 252.964 012005001005023010
3 252.964 012005001005023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 398.927 012005000005008010
3 398.927 012005000005008010 349.263 012000000005008010
3 349.263 012000000005008010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 106.248 012004000005020009
3 106.248 012004000005020009 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.252 012004002005023010
3 315.252 012004002005023010 193.677 020004002005023010
3 193.677 020004002005023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 582.829 012004000012023010
3 582.829 012004000012023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 122.329 012004000005005010
3 122.329 012004000005005010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 121.074 012004000005004010
3 121.074 012004000005004010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 439.977 012005002005023010
3 439.977 012005002005023010 449.637 012005002005023012
3 449.637 012005002005023012 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 315.252 012004002005023010
3 315.252 012004002005023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 807.8667 012004000015020010
3 807.8667 012004000015020010 114.455 037004000015020010
3 114.455 037004000015020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 9853.833 012004002015023010
3 9853.833 012004002015023010 22785.4 012004002011023010
3 22785.4 012004002011023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 23399.545 012004000005008010
3 23399.545 012004000005008010 680.774 033004000005008010
3 680.774 033004000005008010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 45687.9 012004000005008014
3 45687.9 012004000005008014 235.625 012004000005004014
3 235.625 012004000005004014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 189.322 012004001005023010
3 189.322 012004001005023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 259.68375 012004000015023014
3 259.68375 012004000015023014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 377.01 012004000005023009
3 377.01 012004000005023009 447.329 012004000005023001
3 447.329 012004000005023001 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 613.05 012004002015008010
3 613.05 012004002015008010 293.167 012004000015008010
3 293.167 012004000015008010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 293.167 012004000015008010
3 293.167 012004000015008010 391.03 012005000015008010
3 391.03 012005000015008010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 1852.52 037004000015008014
3 1852.52 037004000015008014 1423.42 037002000015008014
3 1423.42 037002000015008014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 613.05 012004002015008010
3 613.05 012004002015008010 1850.52 012004002015008016
3 1850.52 012004002015008016 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 237.063 012001000005023010
3 237.063 012001000005023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 9853.833 012004002015023010
3 9853.833 012004002015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 389.582 012004000015008014
3 389.582 012004000015008014 337.279 012004000015020014
3 337.279 012004000015020014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 406.478 037004000015020014
3 406.478 037004000015020014 277.641 037004000008020014
3 277.641 037004000008020014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 587.889 012002000015023010
3 587.889 012002000015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 9853.833 012004002015023010
3 9853.833 012004002015023010 9853.833 012004002015023010
3 9853.833 012004002015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.252 012004002005023010
3 315.252 012004002005023010 172.72 012001002005023010
3 172.72 012001002005023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 22849.3 037004000005023009
3 22849.3 037004000005023009 146.347 037004000005016009
3 146.347 037004000005016009 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 377.01 012004000005023009
3 377.01 012004000005023009 209.493 012004000001023009
3 209.493 012004000001023009 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 22024.4 037004000005020009
3 22024.4 037004000005020009 460.375 037004000021020009
3 460.375 037004000021020009 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 609.205 012004002021020010
3 609.205 012004002021020010 294.361 012004002021001010
3 294.361 012004002021001010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 187.008 012004002005023014
3 187.008 012004002005023014 1908.54 012004002005023012
3 1908.54 012004002005023012 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 10957.6 012004002005008010
3 10957.6 012004002005008010 2137.8 012001002005008010
3 2137.8 012001002005008010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 1669.91 018004000005020010
3 1669.91 018004000005020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 502.374 012004000009020010
3 502.374 012004000009020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 351.024 002004000015023010
3 351.024 002004000015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 639.458 037004000015023010
3 639.458 037004000015023010 528.119 037004000007023010
3 528.119 037004000007023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 1615.71 037004002015023010
3 1615.71 037004002015023010 294.122 034004002015023010
3 294.122 034004002015023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 1788.7 012004002015020010
3 1788.7 012004002015020010 824.096 012004002015003010
3 824.096 012004002015003010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 45965.49776666667 012005000005023014
3 45965.49776666667 012005000005023014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 56549.9 012005002015020010
3 56549.9 012005002015020010 3341.14 012005000015020010
3 3341.14 012005000015020010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 187.008 012004002005023014
3 187.008 012004002005023014 97.6889 012004002001023014
3 97.6889 012004002001023014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 516.851 012004000011023010
3 516.851 012004000011023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 192.432 012004000001020014
3 192.432 012004000001020014 212.048 012004000023020014
3 212.048 012004000023020014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 337.279 012004000015020014
3 337.279 012004000015020014 118.415 012004002015020014
3 118.415 012004002015020014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 196.922 012004000013023010
3 196.922 012004000013023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 582.829 012004000012023010
3 582.829 012004000012023010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 259.68375 012004000015023014
3 259.68375 012004000015023014 113.086 012004000001023014
3 113.086 012004000001023014 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 315.402 012004000005023010
3 315.402 012004000005023010 460.593 012004000005012010
3 460.593 012004000005012010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 807.8667 012004000015020010
3 807.8667 012004000015020010 542.472 012004000015009010
3 542.472 012004000015009010 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 364.124 012004000005020010
3 364.124 012004000005020010 465.551 012004000005020016
3 465.551 012004000005020016 5492.720127272727 012004000015023010
3 5492.720127272727 012004000015023010 439.977 012005002005023010
3 439.977 012005002005023010 338.928 012003002005023010
