Run Fitness1 Solution1 Fitness2 Solution2
3 159374000.0 009002002000009007 4420.14 009002002023009007
3 4420.14 009002002023009007 21.5887 008003002020006007
3 21.5887 008003002020006007 132069.4 026002002005022008
3 132069.4 026002002005022008 132069.4 026002002005022008
3 132069.4 026002002005022008 21.5887 008003002020006007
3 21.5887 008003002020006007 390.175 005003001005017001
3 390.175 005003001005017001 307.754 005003002005017001
3 307.754 005003002005017001 21.5887 008003002020006007
3 21.5887 008003002020006007 221.018 003002002005012008
3 221.018 003002002005012008 21.5887 008003002020006007
3 21.5887 008003002020006007 21.953 017000000019009003
3 21.953 017000000019009003 255544.0 026001002005020007
3 255544.0 026001002005020007 6381.69 026000002005020007
3 6381.69 026000002005020007 21.5887 008003002020006007
3 21.5887 008003002020006007 4392.0 003003001016007003
3 4392.0 003003001016007003 2288.09 003003001016007011
3 2288.09 003003001016007011 21.5887 008003002020006007
3 21.5887 008003002020006007 45197.2 020000000005017007
3 45197.2 020000000005017007 24148.3 020001000005017007
3 24148.3 020001000005017007 21.5887 008003002020006007
3 21.5887 008003002020006007 1565.61 022002001002007007
3 1565.61 022002001002007007 909.9 022002001002007018
3 909.9 022002001002007018 21.5887 008003002020006007
3 21.5887 008003002020006007 2290.3799999999997 016000001010006001
3 2290.3799999999997 016000001010006001 2290.3799999999997 016000001010006001
3 2290.3799999999997 016000001010006001 21.5887 008003002020006007
3 21.5887 008003002020006007 3745.18 014000001016007018
3 3745.18 014000001016007018 3360.86 014003001016007018
3 3360.86 014003001016007018 21.5887 008003002020006007
3 21.5887 008003002020006007 4209.07 022003000016007009
3 4209.07 022003000016007009 2221.43 022003000003007009
3 2221.43 022003000003007009 21.5887 008003002020006007
3 21.5887 008003002020006007 619652000.0 026003000018011004
3 619652000.0 026003000018011004 21165.9 026003002018011004
3 21165.9 026003002018011004 21.5887 008003002020006007
3 21.5887 008003002020006007 8803.3 007003002020006001
3 8803.3 007003002020006001 4487.39 007003002005006001
3 4487.39 007003002005006001 21.5887 008003002020006007
3 21.5887 008003002020006007 3836.81 010000000010003001
3 3836.81 010000000010003001 21.5887 008003002020006007
3 21.5887 008003002020006007 21.953 017000000019009003
3 21.953 017000000019009003 693845000.0 014003001016009001
3 693845000.0 014003001016009001 7717.71 014003001016023001
3 7717.71 014003001016023001 21.5887 008003002020006007
3 21.5887 008003002020006007 152.746 022000000005006000
3 152.746 022000000005006000 120.966 022000000005002000
3 120.966 022000000005002000 21.5887 008003002020006007
3 21.5887 008003002020006007 140.094 022000000002012008
3 140.094 022000000002012008 21.5887 008003002020006007
3 21.5887 008003002020006007 21.953 017000000019009003
3 21.953 017000000019009003 11252.5 006000002003025003
3 11252.5 006000002003025003 2094.63 006000002000025003
3 2094.63 006000002000025003 21.5887 008003002020006007
3 21.5887 008003002020006007 3289.98 022000000005020007
3 3289.98 022000000005020007 3269.38 022000000005016007
3 3269.38 022000000005016007 21.5887 008003002020006007
3 21.5887 008003002020006007 338553.0 003000001018005004
3 338553.0 003000001018005004 15.8998 003000001018005015
3 15.8998 003000001018005015 21.5887 008003002020006007
3 21.5887 008003002020006007 5949330000.0 022002002019005002
3 5949330000.0 022002002019005002 7286.13 022002002021005002
3 7286.13 022002002021005002 15.8998 003000001018005015
3 15.8998 003000001018005015 11.2212 005005002018007000
3 11.2212 005005002018007000 15.8998 003000001018005015
3 15.8998 003000001018005015 21.5887 008003002020006007
3 21.5887 008003002020006007 21707.9 022000000002017008
3 21707.9 022000000002017008 429.353 022000000004017008
3 429.353 022000000004017008 11.2212 005005002018007000
3 11.2212 005005002018007000 7452.35 008003000000002008
3 7452.35 008003000000002008 149.014 008005000000002008
3 149.014 008005000000002008 11.2212 005005002018007000
3 11.2212 005005002018007000 98606000000.0 015000002005007001
3 98606000000.0 015000002005007001 937580000.0 015001002005007001
3 937580000.0 015001002005007001 11.2212 005005002018007000
3 11.2212 005005002018007000 6326.75 022003001002017007
3 6326.75 022003001002017007 4481.82 022003001002013007
3 4481.82 022003001002013007 11.2212 005005002018007000
3 11.2212 005005002018007000 14.8213 016000000025015007
3 14.8213 016000000025015007 11.2212 005005002018007000
3 11.2212 005005002018007000 15.8998 003000001018005015
3 15.8998 003000001018005015 5796.51 004000001018012001
3 5796.51 004000001018012001 4874.34 004000001018018001
3 4874.34 004000001018018001 11.2212 005005002018007000
3 11.2212 005005002018007000 144.602 005000000013007000
3 144.602 005000000013007000 16.6564 009000000013007000
3 16.6564 009000000013007000 11.2212 005005002018007000
3 11.2212 005005002018007000 2260.94 008000002012014007
3 2260.94 008000002012014007 80.2916 008000002012019007
3 80.2916 008000002012019007 11.2212 005005002018007000
3 11.2212 005005002018007000 2135.55 005000000003006000
3 2135.55 005000000003006000 11.2212 005005002018007000
3 11.2212 005005002018007000 14.8213 016000000025015007
3 14.8213 016000000025015007 3427.92 003000000021017008
3 3427.92 003000000021017008 104.104 003001000021017008
3 104.104 003001000021017008 11.2212 005005002018007000
3 11.2212 005005002018007000 9.38678 003000000012017009
3 9.38678 003000000012017009 11.2212 005005002018007000
3 11.2212 005005002018007000 14.8213 016000000025015007
3 14.8213 016000000025015007 55878000000000.0 005003000016007000
3 55878000000000.0 005003000016007000 8495.13 005003000016008000
3 8495.13 005003000016008000 9.38678 003000000012017009
3 9.38678 003000000012017009 3475.9 017003002010007006
3 3475.9 017003002010007006 128.35 017005002010007006
3 128.35 017005002010007006 9.38678 003000000012017009
3 9.38678 003000000012017009 210435.0 022000000011006003
3 210435.0 022000000011006003 2041.29 022000000007006003
3 2041.29 022000000007006003 9.38678 003000000012017009
3 9.38678 003000000012017009 18.686 008000000020017007
3 18.686 008000000020017007 9.38678 003000000012017009
3 9.38678 003000000012017009 11.2212 005005002018007000
3 11.2212 005005002018007000 2703800000.0 022005001000002007
3 2703800000.0 022005001000002007 2683.14 022005001007002007
3 2683.14 022005001007002007 9.38678 003000000012017009
3 9.38678 003000000012017009 62.6141 003000001002025001
3 62.6141 003000001002025001 18.2279 003000001004025001
3 18.2279 003000001004025001 9.38678 003000000012017009
3 9.38678 003000000012017009 3515.85 009000000005005001
3 3515.85 009000000005005001 107.098 009000000005019001
3 107.098 009000000005019001 9.38678 003000000012017009
3 9.38678 003000000012017009 128.774 012002000004006008
3 128.774 012002000004006008 119.053 012002000004019008
3 119.053 012002000004019008 9.38678 003000000012017009
3 9.38678 003000000012017009 266658.0 003000000018002000
3 266658.0 003000000018002000 280.71 003000000018002010
3 280.71 003000000018002010 9.38678 003000000012017009
3 9.38678 003000000012017009 23366.6 008000000003017003
3 23366.6 008000000003017003 4063.11 005000000003017003
3 4063.11 005000000003017003 9.38678 003000000012017009
3 9.38678 003000000012017009 179.884 005005002020007007
3 179.884 005005002020007007 9.38678 003000000012017009
3 9.38678 003000000012017009 11.2212 005005002018007000
3 11.2212 005005002018007000 592.472 008000001007006000
3 592.472 008000001007006000 144.113 008000001007006010
3 144.113 008000001007006010 9.38678 003000000012017009
3 9.38678 003000000012017009 3822.67 008000000012017000
3 3822.67 008000000012017000 3375.05 008000000012017009
3 3375.05 008000000012017009 9.38678 003000000012017009
3 9.38678 003000000012017009 4775.75 003002001005008002
3 4775.75 003002001005008002 4120.77 003002001005008015
3 4120.77 003002001005008015 9.38678 003000000012017009
3 9.38678 003000000012017009 1729.70915 008005000018014009
3 1729.70915 008005000018014009 1729.70915 008005000018014009
3 1729.70915 008005000018014009 9.38678 003000000012017009
3 9.38678 003000000012017009 381.002 009002000020008003
3 381.002 009002000020008003 46.103 026002000020008003
3 46.103 026002000020008003 9.38678 003000000012017009
3 9.38678 003000000012017009 1762.59 005000000002014009
3 1762.59 005000000002014009 1118.63 005002000002014009
3 1118.63 005002000002014009 9.38678 003000000012017009
3 9.38678 003000000012017009 4388.27 012003000020007008
3 4388.27 012003000020007008 169.956 012003000020007007
3 169.956 012003000020007007 9.38678 003000000012017009
3 9.38678 003000000012017009 3794.82 022000000019009007
3 3794.82 022000000019009007 3487.75 022000000019009009
3 3487.75 022000000019009009 9.38678 003000000012017009
3 9.38678 003000000012017009 3778.92 026000000016012010
3 3778.92 026000000016012010 3170.52 026001000016012010
3 3170.52 026001000016012010 9.38678 003000000012017009
3 9.38678 003000000012017009 3226.47 012000000024022008
3 3226.47 012000000024022008 261.796 012000001024022008
3 261.796 012000001024022008 9.38678 003000000012017009
3 9.38678 003000000012017009 22.1408 017003000025025007
3 22.1408 017003000025025007 9.38678 003000000012017009
3 9.38678 003000000012017009 11.2212 005005002018007000
3 11.2212 005005002018007000 25.5262 003000000018025009
3 25.5262 003000000018025009 19.1058 003000000007025009
3 19.1058 003000000007025009 9.38678 003000000012017009
3 9.38678 003000000012017009 3410.04 022000000019015007
3 3410.04 022000000019015007 2129.62 022000002019015007
3 2129.62 022000002019015007 9.38678 003000000012017009
3 9.38678 003000000012017009 5.7204 003000000020025003
3 5.7204 003000000020025003 9.38678 003000000012017009
3 9.38678 003000000012017009 11.2212 005005002018007000
3 11.2212 005005002018007000 182700.4085 005000001018012008
3 182700.4085 005000001018012008 182700.4085 005000001018012008
3 182700.4085 005000001018012008 5.7204 003000000020025003
3 5.7204 003000000020025003 5901.71 017000002013019010
3 5901.71 017000002013019010 128.316 017000000013019010
3 128.316 017000000013019010 5.7204 003000000020025003
3 5.7204 003000000020025003 4158.7 012004000007007008
3 4158.7 012004000007007008 81.5602 012004000007022008
3 81.5602 012004000007022008 5.7204 003000000020025003
3 5.7204 003000000020025003 3538.42 008005000013022006
3 3538.42 008005000013022006 3478.59 008005000013022011
3 3478.59 008005000013022011 5.7204 003000000020025003
3 5.7204 003000000020025003 339493.0 003005002024025008
3 339493.0 003005002024025008 246547.0 003005002024003008
3 246547.0 003005002024003008 5.7204 003000000020025003
3 5.7204 003000000020025003 51.0666 003005000020019007
3 51.0666 003005000020019007 37.1506 003005000020019000
3 37.1506 003005000020019000 5.7204 003000000020025003
3 5.7204 003000000020025003 12402.1 008005000018017018
3 12402.1 008005000018017018 3519.95 008005000018017007
3 3519.95 008005000018017007 5.7204 003000000020025003
3 5.7204 003000000020025003 398.01500000000004 022002000012021007
3 398.01500000000004 022002000012021007 398.01500000000004 022002000012021007
3 398.01500000000004 022002000012021007 5.7204 003000000020025003
3 5.7204 003000000020025003 3981.56 003000001018025008
3 3981.56 003000001018025008 463.583 003000001011025008
3 463.583 003000001011025008 5.7204 003000000020025003
3 5.7204 003000000020025003 1310900000.0 003005000005005000
3 1310900000.0 003005000005005000 3973.83 003004000005005000
3 3973.83 003004000005005000 5.7204 003000000020025003
3 5.7204 003000000020025003 16716200.0 009005000004007003
3 16716200.0 009005000004007003 54990.0 017005000004007003
3 54990.0 017005000004007003 5.7204 003000000020025003
3 5.7204 003000000020025003 46.7974 008000000012015001
3 46.7974 008000000012015001 31.5078 008000000015015001
3 31.5078 008000000015015001 5.7204 003000000020025003
3 5.7204 003000000020025003 405.971 003000000020015001
3 405.971 003000000020015001 46.6382 003000000020015005
3 46.6382 003000000020015005 5.7204 003000000020025003
3 5.7204 003000000020025003 1754.54 005005000020022007
3 1754.54 005005000020022007 194.357 005005001020022007
3 194.357 005005001020022007 5.7204 003000000020025003
3 5.7204 003000000020025003 5648.74 026002002020002008
3 5648.74 026002002020002008 5086.0 026002000020002008
3 5086.0 026002000020002008 5.7204 003000000020025003
3 5.7204 003000000020025003 2447.67 005000002025019007
3 2447.67 005000002025019007 738.216 020000002025019007
3 738.216 020000002025019007 5.7204 003000000020025003
3 5.7204 003000000020025003 226126.0 022003000010021006
3 226126.0 022003000010021006 617.418 022003000002021006
3 617.418 022003000002021006 5.7204 003000000020025003
3 5.7204 003000000020025003 480767000.0 022000002002015009
3 480767000.0 022000002002015009 11.2137 022000000002015009
3 11.2137 022000000002015009 5.7204 003000000020025003
3 5.7204 003000000020025003 3686.15 003000000000025009
3 3686.15 003000000000025009 3441.97 003000000000025012
3 3441.97 003000000000025012 5.7204 003000000020025003
3 5.7204 003000000020025003 7528.14 004000000020007003
3 7528.14 004000000020007003 4268.44 004000000020004003
3 4268.44 004000000020004003 5.7204 003000000020025003
3 5.7204 003000000020025003 7009.62 022000000018007007
3 7009.62 022000000018007007 3335.95 018000000018007007
3 3335.95 018000000018007007 5.7204 003000000020025003
3 5.7204 003000000020025003 2509340000.0 008003000020015000
3 2509340000.0 008003000020015000 389057000.0 008003000020015002
3 389057000.0 008003000020015002 5.7204 003000000020025003
3 5.7204 003000000020025003 116.226 010000000020007003
3 116.226 010000000020007003 16.7674 010000000020007008
3 16.7674 010000000020007008 5.7204 003000000020025003
3 5.7204 003000000020025003 65.885 008000000007025003
3 65.885 008000000007025003 23.7304 008000000007015003
3 23.7304 008000000007015003 5.7204 003000000020025003
3 5.7204 003000000020025003 180.25 022000000024019018
3 180.25 022000000024019018 41.0628 022000002024019018
3 41.0628 022000002024019018 5.7204 003000000020025003
3 5.7204 003000000020025003 104627.0 008002002013017006
3 104627.0 008002002013017006 8931.46 008000002013017006
3 8931.46 008000002013017006 5.7204 003000000020025003
3 5.7204 003000000020025003 5045.46 003000001013025001
3 5045.46 003000001013025001 126.435 003003001013025001
3 126.435 003003001013025001 5.7204 003000000020025003
3 5.7204 003000000020025003 1730.33 003000000002015000
3 1730.33 003000000002015000 65.3445 003000000002012000
3 65.3445 003000000002012000 5.7204 003000000020025003
3 5.7204 003000000020025003 21189.1 010000000020019009
3 21189.1 010000000020019009 4378.9 010000001020019009
3 4378.9 010000001020019009 5.7204 003000000020025003
3 5.7204 003000000020025003 87.5966 006000000005025008
3 87.5966 006000000005025008 12.4225 006000000005005008
3 12.4225 006000000005005008 5.7204 003000000020025003
3 5.7204 003000000020025003 59.7618 006000000007015007
3 59.7618 006000000007015007 47.3617 006000000009015007
3 47.3617 006000000009015007 5.7204 003000000020025003
3 5.7204 003000000020025003 4536.03 008005002020015007
3 4536.03 008005002020015007 206.133 008004002020015007
3 206.133 008004002020015007 5.7204 003000000020025003
3 5.7204 003000000020025003 306.216 003005000020025001
3 306.216 003005000020025001 289.981 003005000020013001
3 289.981 003005000020013001 5.7204 003000000020025003
3 5.7204 003000000020025003 11101.6 003000000025025008
3 11101.6 003000000025025008 3550.27 003000002025025008
3 3550.27 003000002025025008 5.7204 003000000020025003
3 5.7204 003000000020025003 3617.5 003005000020025008
3 3617.5 003005000020025008 2384.65 003005000020025015
3 2384.65 003005000020025015 5.7204 003000000020025003
3 5.7204 003000000020025003 14549.5 005000000004025007
3 14549.5 005000000004025007 3406.63 005000000021025007
3 3406.63 005000000021025007 5.7204 003000000020025003
3 5.7204 003000000020025003 136.845 008003000013006007
3 136.845 008003000013006007 108.598 008003000013022007
3 108.598 008003000013022007 5.7204 003000000020025003
3 5.7204 003000000020025003 723.287 008000000005025000
3 723.287 008000000005025000 723.287 008000000005025000
3 723.287 008000000005025000 5.7204 003000000020025003
3 5.7204 003000000020025003 2365.06 003000000016017018
3 2365.06 003000000016017018 81.172 003000000016017016
3 81.172 003000000016017016 5.7204 003000000020025003
3 5.7204 003000000020025003 337.531 008000002015017007
3 337.531 008000002015017007 5.7204 003000000020025003
3 5.7204 003000000020025003 9.38678 003000000012017009
3 9.38678 003000000012017009 68.3132 003000000018017008
3 68.3132 003000000018017008 65.3326 003000000008017008
3 65.3326 003000000008017008 5.7204 003000000020025003
3 5.7204 003000000020025003 3499.46 009000000013006018
3 3499.46 009000000013006018 18.9589 009002000013006018
3 18.9589 009002000013006018 5.7204 003000000020025003
3 5.7204 003000000020025003 1810460000.0 017001000008017001
3 1810460000.0 017001000008017001 52136400.0 017001000008019001
3 52136400.0 017001000008019001 5.7204 003000000020025003
3 5.7204 003000000020025003 17941.7 003000000002021007
3 17941.7 003000000002021007 57.2731 013000000002021007
3 57.2731 013000000002021007 5.7204 003000000020025003
3 5.7204 003000000020025003 4310.29 003000000012006007
3 4310.29 003000000012006007 2030.34 003000000015006007
3 2030.34 003000000015006007 5.7204 003000000020025003
3 5.7204 003000000020025003 767.802 017002000020017000
3 767.802 017002000020017000 190.797 017002000020010000
3 190.797 017002000020010000 5.7204 003000000020025003
3 5.7204 003000000020025003 33512.6 022000000007007003
3 33512.6 022000000007007003 18061.7 022003000007007003
3 18061.7 022003000007007003 5.7204 003000000020025003
3 5.7204 003000000020025003 4251.83 017000000020017007
3 4251.83 017000000020017007 135.588 017000000020023007
3 135.588 017000000020023007 5.7204 003000000020025003
3 5.7204 003000000020025003 21.1845 003005002005025008
3 21.1845 003005002005025008 5.7204 003000000020025003
3 5.7204 003000000020025003 9.38678 003000000012017009
3 9.38678 003000000012017009 41.4674 005000000019014007
3 41.4674 005000000019014007 26.4444 005000000019019007
3 26.4444 005000000019019007 5.7204 003000000020025003
3 5.7204 003000000020025003 1822.9347 003000000005021009
3 1822.9347 003000000005021009 1822.9347 003000000005021009
3 1822.9347 003000000005021009 5.7204 003000000020025003
3 5.7204 003000000020025003 7031.99 006000000012012009
3 7031.99 006000000012012009 3481.66 005000000012012009
3 3481.66 005000000012012009 5.7204 003000000020025003
3 5.7204 003000000020025003 5479.16 003000001025006007
3 5479.16 003000001025006007 4152.51 003005001025006007
3 4152.51 003005001025006007 5.7204 003000000020025003
3 5.7204 003000000020025003 101.152 026000000007025015
3 101.152 026000000007025015 39.8816 026000000007025006
3 39.8816 026000000007025006 5.7204 003000000020025003
3 5.7204 003000000020025003 243.528 003003000019015008
3 243.528 003003000019015008 5.7204 003000000020025003
3 5.7204 003000000020025003 9.38678 003000000012017009
3 9.38678 003000000012017009 13.6201 003000000007009016
3 13.6201 003000000007009016 5.48407 006000000007009016
3 5.48407 006000000007009016 5.7204 003000000020025003
3 5.7204 003000000020025003 89.9711 003000000003015007
3 89.9711 003000000003015007 89.9711 003000000003015007
3 89.9711 003000000003015007 5.48407 006000000007009016
3 5.48407 006000000007009016 4564.0 005002000024007005
3 4564.0 005002000024007005 467.629 005002000007007005
3 467.629 005002000007007005 5.48407 006000000007009016
3 5.48407 006000000007009016 58.4772 009000000003025015
3 58.4772 009000000003025015 16.4745 009000000003017015
3 16.4745 009000000003017015 5.48407 006000000007009016
3 5.48407 006000000007009016 4532.77 003000002024017007
3 4532.77 003000002024017007 338.117 001000002024017007
3 338.117 001000002024017007 5.48407 006000000007009016
3 5.48407 006000000007009016 22.1153 003000000007005001
3 22.1153 003000000007005001 17.972 003000000007005013
3 17.972 003000000007005013 5.48407 006000000007009016
3 5.48407 006000000007009016 114358.0 017000000015015018
3 114358.0 017000000015015018 3650.39 017000002015015018
3 3650.39 017000002015015018 5.48407 006000000007009016
3 5.48407 006000000007009016 3578.75 003000000020005000
3 3578.75 003000000020005000 97.8776 003004000020005000
3 97.8776 003004000020005000 5.48407 006000000007009016
3 5.48407 006000000007009016 8644.5 006000000002014007
3 8644.5 006000000002014007 3598.76 006003000002014007
3 3598.76 006003000002014007 5.48407 006000000007009016
3 5.48407 006000000007009016 4509.25 022005000020009001
3 4509.25 022005000020009001 5.48407 006000000007009016
3 5.48407 006000000007009016 5.7204 003000000020025003
3 5.7204 003000000020025003 144.159 003000000013006003
3 144.159 003000000013006003 91.2611 003000000013005003
3 91.2611 003000000013005003 5.48407 006000000007009016
3 5.48407 006000000007009016 7086.12 010000000003015007
3 7086.12 010000000003015007 256.966 010000000003015010
3 256.966 010000000003015010 5.48407 006000000007009016
3 5.48407 006000000007009016 103.056 008000000016017000
3 103.056 008000000016017000 41.306 008000000016002000
3 41.306 008000000016002000 5.48407 006000000007009016
3 5.48407 006000000007009016 57.1841 008005000002009008
3 57.1841 008005000002009008 15.8137 008005000002023008
3 15.8137 008005000002023008 5.48407 006000000007009016
3 5.48407 006000000007009016 11750.8 008005000005025007
3 11750.8 008005000005025007 85.1075 008001000005025007
3 85.1075 008001000005025007 5.48407 006000000007009016
3 5.48407 006000000007009016 813663112.0 006002000002009003
3 813663112.0 006002000002009003 813663112.0 006002000002009003
3 813663112.0 006002000002009003 5.48407 006000000007009016
3 5.48407 006000000007009016 3521.88 008000000002005007
3 3521.88 008000000002005007 664.192 008004000002005007
3 664.192 008004000002005007 5.48407 006000000007009016
3 5.48407 006000000007009016 3582.74 010000000019017001
3 3582.74 010000000019017001 2270.18 010000001019017001
3 2270.18 010000001019017001 5.48407 006000000007009016
3 5.48407 006000000007009016 207.01 006000000018015015
3 207.01 006000000018015015 27.2602 006000000018020015
3 27.2602 006000000018020015 5.48407 006000000007009016
3 5.48407 006000000007009016 11.1177 010005000024014006
3 11.1177 010005000024014006 5.48407 006000000007009016
3 5.48407 006000000007009016 5.7204 003000000020025003
3 5.7204 003000000020025003 66.2786 003000000025017002
3 66.2786 003000000025017002 5.48407 006000000007009016
3 5.48407 006000000007009016 5.7204 003000000020025003
3 5.7204 003000000020025003 3506.39 009005000020023009
3 3506.39 009005000020023009 3207.1 009005000010023009
3 3207.1 009005000010023009 5.48407 006000000007009016
3 5.48407 006000000007009016 3494.85 003000000018025001
3 3494.85 003000000018025001 208.049 003000001018025001
3 208.049 003000001018025001 5.48407 006000000007009016
3 5.48407 006000000007009016 223.593 026000000009009018
3 223.593 026000000009009018 46.3402 026000000014009018
3 46.3402 026000000014009018 5.48407 006000000007009016
3 5.48407 006000000007009016 125.306 008003000005014007
3 125.306 008003000005014007 57.8852 008000000005014007
3 57.8852 008000000005014007 5.48407 006000000007009016
3 5.48407 006000000007009016 1729.06 008000000007015000
3 1729.06 008000000007015000 435.396 008000001007015000
3 435.396 008000001007015000 5.48407 006000000007009016
3 5.48407 006000000007009016 118.046 005005000002006007
3 118.046 005005000002006007 11.4694 005005000002011007
3 11.4694 005005000002011007 5.48407 006000000007009016
3 5.48407 006000000007009016 150.954 010005000012009000
3 150.954 010005000012009000 78.1927 010005000009009000
3 78.1927 010005000009009000 5.48407 006000000007009016
3 5.48407 006000000007009016 125.348 005000000014006007
3 125.348 005000000014006007 48.4045 005000000014019007
3 48.4045 005000000014019007 5.48407 006000000007009016
3 5.48407 006000000007009016 67.1528 009003000009019007
3 67.1528 009003000009019007 18.3597 009003000009020007
3 18.3597 009003000009020007 5.48407 006000000007009016
3 5.48407 006000000007009016 47.8627 006005000018015018
3 47.8627 006005000018015018 5.48407 006000000007009016
3 5.48407 006000000007009016 5.7204 003000000020025003
3 5.7204 003000000020025003 5843.4 003000000007005003
3 5843.4 003000000007005003 143.807 014000000007005003
3 143.807 014000000007005003 5.48407 006000000007009016
3 5.48407 006000000007009016 67.5905 006000000013005001
3 67.5905 006000000013005001 45.1156 006000000013003001
3 45.1156 006000000013003001 5.48407 006000000007009016
3 5.48407 006000000007009016 133.127 006000000020019003
3 133.127 006000000020019003 44.3328 006000000020009003
3 44.3328 006000000020009003 5.48407 006000000007009016
3 5.48407 006000000007009016 11.5384 008000000025019008
3 11.5384 008000000025019008 5.48407 006000000007009016
3 5.48407 006000000007009016 5.7204 003000000020025003
4 5.7204 003000000020025003 5664.75 007003002023003018
4 5664.75 007003002023003018 113.417 007003002022003018
4 113.417 007003002022003018 67.1542 027000000025015007
4 67.1542 027000000025015007 2368350000.0 025006001012003008
4 2368350000.0 025006001012003008 6545.15 025006001012003006
4 6545.15 025006001012003006 67.1542 027000000025015007
4 67.1542 027000000025015007 8259.13 009001002012019005
4 8259.13 009001002012019005 374.424 009000002012019005
4 374.424 009000002012019005 67.1542 027000000025015007
4 67.1542 027000000025015007 83926.8 004002001012012002
4 83926.8 004002001012012002 4834.43 010002001012012002
4 4834.43 010002001012012002 67.1542 027000000025015007
4 67.1542 027000000025015007 2950.2 009000002012016005
4 2950.2 009000002012016005 2209.22 009000002012016007
4 2209.22 009000002012016007 67.1542 027000000025015007
4 67.1542 027000000025015007 8932.23 009000002022011007
4 8932.23 009000002022011007 275.513 009000001022011007
4 275.513 009000001022011007 67.1542 027000000025015007
4 67.1542 027000000025015007 2508.49 026003002012012006
4 2508.49 026003002012012006 671.644 026003000012012006
4 671.644 026003000012012006 67.1542 027000000025015007
4 67.1542 027000000025015007 166852000.0 019005002012023002
4 166852000.0 019005002012023002 8955.07 038005002012023002
4 8955.07 038005002012023002 67.1542 027000000025015007
4 67.1542 027000000025015007 5126.16 017000001012019009
4 5126.16 017000001012019009 294.126 001000001012019009
4 294.126 001000001012019009 67.1542 027000000025015007
4 67.1542 027000000025015007 23662.3 009003000020022002
4 23662.3 009003000020022002 17200.6 009003000020022001
4 17200.6 009003000020022001 67.1542 027000000025015007
4 67.1542 027000000025015007 4253.29 009005001012019006
4 4253.29 009005001012019006 2305.55 021005001012019006
4 2305.55 021005001012019006 67.1542 027000000025015007
4 67.1542 027000000025015007 1937160000.0 028005002012016005
4 1937160000.0 028005002012016005 157896.0 028002002012016005
4 157896.0 028002002012016005 67.1542 027000000025015007
4 67.1542 027000000025015007 3296130.0 009006000023019007
4 3296130.0 009006000023019007 237.035 009006000018019007
4 237.035 009006000018019007 67.1542 027000000025015007
4 67.1542 027000000025015007 5775.01 009005002012004002
4 5775.01 009005002012004002 4528.59 006005002012004002
4 4528.59 006005002012004002 67.1542 027000000025015007
4 67.1542 027000000025015007 42692.2 038003001020013009
4 42692.2 038003001020013009 131.836 003003001020013009
4 131.836 003003001020013009 67.1542 027000000025015007
4 67.1542 027000000025015007 279.798 003004002024019009
4 279.798 003004002024019009 112.939 003004002024019012
4 112.939 003004002024019012 67.1542 027000000025015007
4 67.1542 027000000025015007 1688.16 004001002010019005
4 1688.16 004001002010019005 465.83 019001002010019005
4 465.83 019001002010019005 67.1542 027000000025015007
4 67.1542 027000000025015007 4274.89 010003001012022006
4 4274.89 010003001012022006 319.383 010003001012021006
4 319.383 010003001012021006 67.1542 027000000025015007
4 67.1542 027000000025015007 1706080000.0 021002001012011005
4 1706080000.0 021002001012011005 142136.0 021002001012006005
4 142136.0 021002001012006005 67.1542 027000000025015007
4 67.1542 027000000025015007 684.852 029002000012003006
4 684.852 029002000012003006 87.3009 029002000012003009
4 87.3009 029002000012003009 67.1542 027000000025015007
4 67.1542 027000000025015007 742746000.0 023003000012019005
4 742746000.0 023003000012019005 8038.48 033003000012019005
4 8038.48 033003000012019005 67.1542 027000000025015007
4 67.1542 027000000025015007 121.892 023005001023021007
4 121.892 023005001023021007 67.1542 027000000025015007
4 67.1542 027000000025015007 75.2264 008000000004013000
4 75.2264 008000000004013000 131552000.0 010000002012008006
4 131552000.0 010000002012008006 109881000.0 010005002012008006
4 109881000.0 010005002012008006 67.1542 027000000025015007
4 67.1542 027000000025015007 316.669 007000002012019006
4 316.669 007000002012019006 88.0863 007000002012023006
4 88.0863 007000002012023006 67.1542 027000000025015007
4 67.1542 027000000025015007 1802.67 040000000012009006
4 1802.67 040000000012009006 215.075 040000000012009013
4 215.075 040000000012009013 67.1542 027000000025015007
4 67.1542 027000000025015007 14135300000000.0 008006001012000003
4 14135300000000.0 008006001012000003 3004420000.0 008006000012000003
4 3004420000.0 008006000012000003 67.1542 027000000025015007
4 67.1542 027000000025015007 231799000.0 007003002012000006
4 231799000.0 007003002012000006 1094350.0 007003002012008006
4 1094350.0 007003002012008006 67.1542 027000000025015007
4 67.1542 027000000025015007 579.616 003005000012012003
4 579.616 003005000012012003 67.1542 027000000025015007
4 67.1542 027000000025015007 75.2264 008000000004013000
4 75.2264 008000000004013000 9663.91 009005002004019006
4 9663.91 009005002004019006 3555.01 009005001004019006
4 3555.01 009005001004019006 67.1542 027000000025015007
4 67.1542 027000000025015007 2524615990.105 040005002012003007
4 2524615990.105 040005002012003007 2524615990.105 040005002012003007
4 2524615990.105 040005002012003007 67.1542 027000000025015007
4 67.1542 027000000025015007 17572700.0 021004002010015006
4 17572700.0 021004002010015006 107.185 021004000010015006
4 107.185 021004000010015006 67.1542 027000000025015007
4 67.1542 027000000025015007 230680.0 017000000020003009
4 230680.0 017000000020003009 4219.69 017000000020003006
